GLOBALEVENTID,mentions_count,mentions_pool,coverage
486217136,1,15175,6.589785831960461E-5
486218011,1,15175,6.589785831960461E-5
495232246,1,15804,6.327512022272843E-5
495253610,1,15804,6.327512022272843E-5
495272129,2,15804,1.2655024044545685E-4
495293205,1,15804,6.327512022272843E-5
495388869,1,15804,6.327512022272843E-5
495503689,1,15804,6.327512022272843E-5
495506226,1,15804,6.327512022272843E-5
495512119,1,15804,6.327512022272843E-5
495515821,1,15804,6.327512022272843E-5
495517876,9,15804,5.694760820045558E-4
495524759,1,15804,6.327512022272843E-5
495532743,1,15804,6.327512022272843E-5
495534112,1,15804,6.327512022272843E-5
495534470,1,15804,6.327512022272843E-5
495535133,1,15804,6.327512022272843E-5
503138118,1,16565,6.036824630244491E-5
503177147,1,16565,6.036824630244491E-5
503195203,1,16565,6.036824630244491E-5
503213406,1,16565,6.036824630244491E-5
503269808,2,16565,1.2073649260488983E-4
503312268,2,16565,1.2073649260488983E-4
503367716,1,16565,6.036824630244491E-5
503376408,4,16565,2.4147298520977965E-4
503386080,1,16565,6.036824630244491E-5
503426174,1,16565,6.036824630244491E-5
503439951,1,16565,6.036824630244491E-5
503439954,1,16565,6.036824630244491E-5
503440105,1,16565,6.036824630244491E-5
503440368,1,16565,6.036824630244491E-5
503441106,1,16565,6.036824630244491E-5
503441255,1,16565,6.036824630244491E-5
512544869,1,11170,8.952551477170994E-5
512916806,1,16659,6.002761270184285E-5
512917724,1,16659,6.002761270184285E-5
512929265,1,16659,6.002761270184285E-5
512930153,2,16659,1.200552254036857E-4
513002367,1,16659,6.002761270184285E-5
513086951,1,16659,6.002761270184285E-5
513131648,1,16659,6.002761270184285E-5
513164029,1,16659,6.002761270184285E-5
513191862,1,16659,6.002761270184285E-5
513208139,1,16659,6.002761270184285E-5
513214690,2,16659,1.200552254036857E-4
513218102,1,16659,6.002761270184285E-5
513223041,1,16659,6.002761270184285E-5
513223321,1,16659,6.002761270184285E-5
513223386,1,16659,6.002761270184285E-5
513223486,1,16659,6.002761270184285E-5
513223488,1,16659,6.002761270184285E-5
513223595,1,16659,6.002761270184285E-5
513223703,1,16659,6.002761270184285E-5
513223896,2,16659,1.200552254036857E-4
513223966,1,16659,6.002761270184285E-5
513224161,1,16659,6.002761270184285E-5
513225220,1,16659,6.002761270184285E-5
522111209,2,15721,1.2721837033267605E-4
522115461,2,15721,1.2721837033267605E-4
522169845,1,15721,6.360918516633803E-5
522267094,1,15721,6.360918516633803E-5
522364282,1,15721,6.360918516633803E-5
522392044,2,15721,1.2721837033267605E-4
522409643,1,15721,6.360918516633803E-5
522434292,1,15721,6.360918516633803E-5
522434294,1,15721,6.360918516633803E-5
522435028,1,15721,6.360918516633803E-5
531482327,1,13475,7.421150278293135E-5
531483494,3,13475,2.2263450834879406E-4
531491784,1,13475,7.421150278293135E-5
531519577,1,13475,7.421150278293135E-5
531519770,1,13475,7.421150278293135E-5
531553703,1,13475,7.421150278293135E-5
531554817,1,13475,7.421150278293135E-5
531639772,1,13475,7.421150278293135E-5
531648056,1,13475,7.421150278293135E-5
531655315,1,13475,7.421150278293135E-5
531664236,1,13475,7.421150278293135E-5
531721667,1,13475,7.421150278293135E-5
531724556,4,13475,2.968460111317254E-4
531780348,1,13475,7.421150278293135E-5
531785317,1,13475,7.421150278293135E-5
531806122,1,13475,7.421150278293135E-5
531806177,1,13475,7.421150278293135E-5
531806257,1,13475,7.421150278293135E-5
531806454,1,13475,7.421150278293135E-5
531806669,1,13475,7.421150278293135E-5
531807007,1,13475,7.421150278293135E-5
531807461,1,13475,7.421150278293135E-5
531807990,1,13475,7.421150278293135E-5
541309996,1,14060,7.112375533428166E-5
541349486,1,14060,7.112375533428166E-5
541373376,1,14060,7.112375533428166E-5
541439262,1,14060,7.112375533428166E-5
541469441,1,14060,7.112375533428166E-5
541562259,1,14060,7.112375533428166E-5
541582979,1,14060,7.112375533428166E-5
541645910,1,14060,7.112375533428166E-5
541650281,2,14060,1.422475106685633E-4
541671914,2,14060,1.422475106685633E-4
541684172,1,14060,7.112375533428166E-5
541684224,1,14060,7.112375533428166E-5
541684453,1,14060,7.112375533428166E-5
541684905,1,14060,7.112375533428166E-5
541685017,1,14060,7.112375533428166E-5
541685216,1,14060,7.112375533428166E-5
541685538,1,14060,7.112375533428166E-5
551477389,2,13839,1.4451911265264832E-4
551479013,2,13839,1.4451911265264832E-4
551512970,1,13839,7.225955632632416E-5
551594575,1,13839,7.225955632632416E-5
560833816,4,13931,2.8712942358768214E-4
560835457,4,13931,2.8712942358768214E-4
560890563,1,13931,7.178235589692053E-5
560891259,5,13931,3.589117794846027E-4
560936650,1,13931,7.178235589692053E-5
560979082,1,13931,7.178235589692053E-5
560993762,1,13931,7.178235589692053E-5
561020665,1,13931,7.178235589692053E-5
561153729,2,13931,1.4356471179384107E-4
561172393,1,13931,7.178235589692053E-5
561173015,1,13931,7.178235589692053E-5
561173111,1,13931,7.178235589692053E-5
561173245,1,13931,7.178235589692053E-5
561173406,2,13931,1.4356471179384107E-4
561173908,1,13931,7.178235589692053E-5
561174147,1,13931,7.178235589692053E-5
570317066,1,12842,7.78694907335306E-5
570322563,2,12842,1.557389814670612E-4
570325838,1,12842,7.78694907335306E-5
570343658,1,12842,7.78694907335306E-5
570351847,1,12842,7.78694907335306E-5
570384457,1,12842,7.78694907335306E-5
570439994,2,12842,1.557389814670612E-4
570559775,5,12842,3.89347453667653E-4
570587817,1,12842,7.78694907335306E-5
570625402,1,12842,7.78694907335306E-5
570625808,1,12842,7.78694907335306E-5
570631272,3,12842,2.336084722005918E-4
570633368,1,12842,7.78694907335306E-5
570646481,1,12842,7.78694907335306E-5
580179050,1,13109,7.628346937218705E-5
580209041,1,13109,7.628346937218705E-5
580274053,1,13109,7.628346937218705E-5
580274083,4,13109,3.051338774887482E-4
580274202,1,13109,7.628346937218705E-5
580274572,1,13109,7.628346937218705E-5
589945649,3,12803,2.3432008123096148E-4
589999928,1,12803,7.810669374365383E-5
590001519,2,12803,1.5621338748730767E-4
590257569,1,12803,7.810669374365383E-5
590274526,2,12803,1.5621338748730767E-4
590285361,1,12803,7.810669374365383E-5
590298522,1,12803,7.810669374365383E-5
590302387,1,12803,7.810669374365383E-5
590302443,1,12803,7.810669374365383E-5
590303469,2,12803,1.5621338748730767E-4
590311888,1,12803,7.810669374365383E-5
590314795,1,12803,7.810669374365383E-5
590314807,1,12803,7.810669374365383E-5
590314914,1,12803,7.810669374365383E-5
590314943,1,12803,7.810669374365383E-5
590315240,1,12803,7.810669374365383E-5
590315507,1,12803,7.810669374365383E-5
590315582,1,12803,7.810669374365383E-5
590316013,1,12803,7.810669374365383E-5
590316537,1,12803,7.810669374365383E-5
600142136,1,14665,6.818956699624957E-5
600180181,10,14665,6.818956699624957E-4
600202007,1,14665,6.818956699624957E-5
600204069,1,14665,6.818956699624957E-5
600317927,1,14665,6.818956699624957E-5
600392401,1,14665,6.818956699624957E-5
600438664,2,14665,1.3637913399249915E-4
600449375,1,14665,6.818956699624957E-5
600451428,1,14665,6.818956699624957E-5
600476562,1,14665,6.818956699624957E-5
600476695,1,14665,6.818956699624957E-5
600477382,1,14665,6.818956699624957E-5
600477501,1,14665,6.818956699624957E-5
609438340,2,12085,1.654944145635085E-4
609445424,1,12085,8.274720728175425E-5
609531382,1,12085,8.274720728175425E-5
609608556,6,12085,4.964832436905255E-4
609630376,1,12085,8.274720728175425E-5
609630504,1,12085,8.274720728175425E-5
609630960,1,12085,8.274720728175425E-5
618099167,20,13051,0.0015324496207187188
618103504,1,13051,7.662248103593594E-5
618108319,1,13051,7.662248103593594E-5
618110958,2,13051,1.5324496207187187E-4
618119954,1,13051,7.662248103593594E-5
618130582,1,13051,7.662248103593594E-5
618253404,1,13051,7.662248103593594E-5
618375544,3,13051,2.2986744310780782E-4
618385096,1,13051,7.662248103593594E-5
618428197,1,13051,7.662248103593594E-5
618452091,2,13051,1.5324496207187187E-4
618459346,1,13051,7.662248103593594E-5
618468941,1,13051,7.662248103593594E-5
618468958,1,13051,7.662248103593594E-5
618469027,1,13051,7.662248103593594E-5
618469862,1,13051,7.662248103593594E-5
618470292,1,13051,7.662248103593594E-5
618470416,1,13051,7.662248103593594E-5
618470767,1,13051,7.662248103593594E-5
628730021,2,11520,1.7361111111111112E-4
628733666,1,11520,8.680555555555556E-5
628738767,1,11520,8.680555555555556E-5
628753306,1,11520,8.680555555555556E-5
628783398,1,11520,8.680555555555556E-5
628873943,6,11520,5.208333333333333E-4
628931291,5,11520,4.3402777777777775E-4
628945780,4,11520,3.4722222222222224E-4
628947118,4,11520,3.4722222222222224E-4
628950856,3,11520,2.6041666666666666E-4
628960812,1,11520,8.680555555555556E-5
628972116,1,11520,8.680555555555556E-5
638034169,5,15351,3.2571168002084553E-4
638034907,1,15351,6.51423360041691E-5
638037659,1,15351,6.51423360041691E-5
638038421,1,15351,6.51423360041691E-5
638069716,2,15351,1.302846720083382E-4
638190479,1,15351,6.51423360041691E-5
638229562,2,15351,1.302846720083382E-4
638253158,1,15351,6.51423360041691E-5
638276833,1,15351,6.51423360041691E-5
647601754,1,11933,8.380122349786307E-5
647648541,1,11933,8.380122349786307E-5
647755008,1,11933,8.380122349786307E-5
647828161,3,11933,2.5140367049358923E-4
647846694,3,11933,2.5140367049358923E-4
647895087,1,11933,8.380122349786307E-5
647914282,1,11933,8.380122349786307E-5
647914350,1,11933,8.380122349786307E-5
647914388,1,11933,8.380122349786307E-5
656617244,1,12150,8.23045267489712E-5
656632960,1,12150,8.23045267489712E-5
656642631,1,12150,8.23045267489712E-5
656656648,1,12150,8.23045267489712E-5
656695612,1,12150,8.23045267489712E-5
656702174,2,12150,1.646090534979424E-4
656718795,1,12150,8.23045267489712E-5
656821796,2,12150,1.646090534979424E-4
656823006,1,12150,8.23045267489712E-5
656859687,1,12150,8.23045267489712E-5
656908073,1,12150,8.23045267489712E-5
656935311,2,12150,1.646090534979424E-4
656954149,1,12150,8.23045267489712E-5
656954156,1,12150,8.23045267489712E-5
656954158,1,12150,8.23045267489712E-5
656954491,1,12150,8.23045267489712E-5
656954493,1,12150,8.23045267489712E-5
656954705,1,12150,8.23045267489712E-5
656954954,1,12150,8.23045267489712E-5
656954977,1,12150,8.23045267489712E-5
656955386,1,12150,8.23045267489712E-5
656955432,1,12150,8.23045267489712E-5
666006845,1,14733,6.787483879725786E-5
666114092,2,14733,1.357496775945157E-4
666209708,4,14733,2.714993551890314E-4
666215033,1,14733,6.787483879725786E-5
666261352,1,14733,6.787483879725786E-5
666265174,1,14733,6.787483879725786E-5
666280208,1,14733,6.787483879725786E-5
666287783,3,14733,2.0362451639177357E-4
666288331,2,14733,1.357496775945157E-4
666288333,1,14733,6.787483879725786E-5
666289475,1,14733,6.787483879725786E-5
666290926,1,14733,6.787483879725786E-5
666292040,1,14733,6.787483879725786E-5
666292042,1,14733,6.787483879725786E-5
674200229,12,15221,7.883844688259641E-4
674269427,1,15221,6.569870573549701E-5
674371559,2,15221,1.3139741147099403E-4
674408860,1,15221,6.569870573549701E-5
674409179,6,15221,3.9419223441298205E-4
674412680,13,15221,8.540831745614612E-4
674415707,1,15221,6.569870573549701E-5
674416231,1,15221,6.569870573549701E-5
674416409,1,15221,6.569870573549701E-5
674416663,1,15221,6.569870573549701E-5
674416819,1,15221,6.569870573549701E-5
674417296,1,15221,6.569870573549701E-5
674417336,1,15221,6.569870573549701E-5
674417417,1,15221,6.569870573549701E-5
680813379,1,8587,1.164551065564225E-4
682450754,1,13654,7.323861139592794E-5
682483974,12,13654,8.788633367511352E-4
682531240,1,13654,7.323861139592794E-5
682553171,1,13654,7.323861139592794E-5
682602776,1,13654,7.323861139592794E-5
682610404,1,13654,7.323861139592794E-5
682622675,1,13654,7.323861139592794E-5
682630780,1,13654,7.323861139592794E-5
690737866,3,14407,2.0823210939126813E-4
690778116,1,14407,6.941070313042272E-5
690818541,2,14407,1.3882140626084543E-4
690864904,1,14407,6.941070313042272E-5
690999127,1,14407,6.941070313042272E-5
691019851,1,14407,6.941070313042272E-5
691055510,2,14407,1.3882140626084543E-4
691056989,1,14407,6.941070313042272E-5
691057000,1,14407,6.941070313042272E-5
699080142,1,8386,1.1924636298592893E-4
699083724,5,8386,5.962318149296446E-4
699103539,1,8386,1.1924636298592893E-4
699169429,1,8386,1.1924636298592893E-4
699205222,1,8386,1.1924636298592893E-4
699213077,1,8386,1.1924636298592893E-4
699329928,1,8386,1.1924636298592893E-4
699373403,3,8386,3.577390889577868E-4
699375730,7,8386,8.347245409015025E-4
699394610,1,8386,1.1924636298592893E-4
699394656,1,8386,1.1924636298592893E-4
699395310,1,8386,1.1924636298592893E-4
708111660,1,3319,3.0129557095510696E-4
708153945,1,3319,3.0129557095510696E-4
708159156,1,3319,3.0129557095510696E-4
708267443,1,3319,3.0129557095510696E-4
708273916,1,3319,3.0129557095510696E-4
708275210,1,3319,3.0129557095510696E-4
708282470,1,3319,3.0129557095510696E-4
708282495,1,3319,3.0129557095510696E-4
708282874,1,3319,3.0129557095510696E-4
708283156,1,3319,3.0129557095510696E-4
