GLOBALEVENTID,mentions_count,mentions_pool,coverage
522197730,1,15721,6.360918516633803E-5
522219591,1,15721,6.360918516633803E-5
522299223,4,15721,2.544367406653521E-4
522306732,2,15721,1.2721837033267605E-4
522311520,1,15721,6.360918516633803E-5
522380676,1,15721,6.360918516633803E-5
522423844,1,15721,6.360918516633803E-5
522427018,1,15721,6.360918516633803E-5
522435340,1,15721,6.360918516633803E-5
531483767,1,13475,7.421150278293135E-5
531491205,1,13475,7.421150278293135E-5
531496342,1,13475,7.421150278293135E-5
531527981,6,13475,4.452690166975881E-4
531541507,1,13475,7.421150278293135E-5
531591471,1,13475,7.421150278293135E-5
531641796,1,13475,7.421150278293135E-5
531677996,1,13475,7.421150278293135E-5
531778445,1,13475,7.421150278293135E-5
531780369,1,13475,7.421150278293135E-5
531791647,1,13475,7.421150278293135E-5
531792390,1,13475,7.421150278293135E-5
531795306,3,13475,2.2263450834879406E-4
531795486,1,13475,7.421150278293135E-5
531797327,1,13475,7.421150278293135E-5
531800575,3,13475,2.2263450834879406E-4
531804138,1,13475,7.421150278293135E-5
531806559,1,13475,7.421150278293135E-5
531806903,1,13475,7.421150278293135E-5
531806957,1,13475,7.421150278293135E-5
531807722,2,13475,1.484230055658627E-4
541306210,1,14060,7.112375533428166E-5
541306806,1,14060,7.112375533428166E-5
541307775,6,14060,4.267425320056899E-4
541308407,1,14060,7.112375533428166E-5
541314269,1,14060,7.112375533428166E-5
541330508,1,14060,7.112375533428166E-5
541330519,1,14060,7.112375533428166E-5
541336803,1,14060,7.112375533428166E-5
541389093,1,14060,7.112375533428166E-5
541416668,1,14060,7.112375533428166E-5
541419947,1,14060,7.112375533428166E-5
541660348,4,14060,2.844950213371266E-4
541664482,1,14060,7.112375533428166E-5
541680991,12,14060,8.534850640113798E-4
541683941,1,14060,7.112375533428166E-5
541684293,1,14060,7.112375533428166E-5
541684734,1,14060,7.112375533428166E-5
541684930,1,14060,7.112375533428166E-5
541685334,1,14060,7.112375533428166E-5
541685478,1,14060,7.112375533428166E-5
551474510,1,13839,7.225955632632416E-5
551512047,2,13839,1.4451911265264832E-4
551576879,1,13839,7.225955632632416E-5
551633532,3,13839,2.1677866897897247E-4
551695935,1,13839,7.225955632632416E-5
551696048,1,13839,7.225955632632416E-5
551696430,1,13839,7.225955632632416E-5
560833862,2,13931,1.4356471179384107E-4
560835391,1,13931,7.178235589692053E-5
560835509,2,13931,1.4356471179384107E-4
560871432,1,13931,7.178235589692053E-5
560874155,1,13931,7.178235589692053E-5
560885407,1,13931,7.178235589692053E-5
560937658,1,13931,7.178235589692053E-5
560972255,1,13931,7.178235589692053E-5
560973960,1,13931,7.178235589692053E-5
561036201,1,13931,7.178235589692053E-5
561139312,1,13931,7.178235589692053E-5
561168165,4,13931,2.8712942358768214E-4
561169975,1,13931,7.178235589692053E-5
561170486,2,13931,1.4356471179384107E-4
561172305,1,13931,7.178235589692053E-5
561172375,1,13931,7.178235589692053E-5
561172494,1,13931,7.178235589692053E-5
561173649,1,13931,7.178235589692053E-5
570320394,1,12842,7.78694907335306E-5
570354608,3,12842,2.336084722005918E-4
570365568,1,12842,7.78694907335306E-5
570368507,1,12842,7.78694907335306E-5
570394086,1,12842,7.78694907335306E-5
570555600,1,12842,7.78694907335306E-5
570557612,2,12842,1.557389814670612E-4
570591783,1,12842,7.78694907335306E-5
570632690,4,12842,3.114779629341224E-4
570637408,1,12842,7.78694907335306E-5
570644469,1,12842,7.78694907335306E-5
570644683,1,12842,7.78694907335306E-5
570645258,1,12842,7.78694907335306E-5
570645579,1,12842,7.78694907335306E-5
570645702,1,12842,7.78694907335306E-5
580065725,1,13109,7.628346937218705E-5
580066127,1,13109,7.628346937218705E-5
580096980,1,13109,7.628346937218705E-5
580100254,1,13109,7.628346937218705E-5
580251731,1,13109,7.628346937218705E-5
580274073,1,13109,7.628346937218705E-5
580274479,1,13109,7.628346937218705E-5
580274502,1,13109,7.628346937218705E-5
589959195,1,12803,7.810669374365383E-5
589974037,1,12803,7.810669374365383E-5
589986624,1,12803,7.810669374365383E-5
590006482,1,12803,7.810669374365383E-5
590008746,2,12803,1.5621338748730767E-4
590010208,1,12803,7.810669374365383E-5
590011758,1,12803,7.810669374365383E-5
590100823,1,12803,7.810669374365383E-5
590224940,1,12803,7.810669374365383E-5
590263980,1,12803,7.810669374365383E-5
590314932,1,12803,7.810669374365383E-5
590315371,1,12803,7.810669374365383E-5
590315540,1,12803,7.810669374365383E-5
590315692,1,12803,7.810669374365383E-5
590315914,1,12803,7.810669374365383E-5
590316165,1,12803,7.810669374365383E-5
590316286,1,12803,7.810669374365383E-5
590316749,1,12803,7.810669374365383E-5
600144499,1,14665,6.818956699624957E-5
600175862,1,14665,6.818956699624957E-5
600184316,1,14665,6.818956699624957E-5
600268657,1,14665,6.818956699624957E-5
600285074,1,14665,6.818956699624957E-5
600317936,1,14665,6.818956699624957E-5
600421721,1,14665,6.818956699624957E-5
600457872,2,14665,1.3637913399249915E-4
600459139,1,14665,6.818956699624957E-5
600476977,1,14665,6.818956699624957E-5
600477072,1,14665,6.818956699624957E-5
600477301,1,14665,6.818956699624957E-5
600477691,1,14665,6.818956699624957E-5
600477770,4,14665,2.727582679849983E-4
609447070,2,12085,1.654944145635085E-4
609580403,1,12085,8.274720728175425E-5
609582062,9,12085,7.447248655357882E-4
609598356,1,12085,8.274720728175425E-5
609608461,3,12085,2.4824162184526274E-4
609615024,1,12085,8.274720728175425E-5
609630568,1,12085,8.274720728175425E-5
609631016,1,12085,8.274720728175425E-5
618097703,2,13051,1.5324496207187187E-4
618099170,1,13051,7.662248103593594E-5
618129146,1,13051,7.662248103593594E-5
618202752,4,13051,3.0648992414374375E-4
618212062,1,13051,7.662248103593594E-5
618230629,5,13051,3.831124051796797E-4
618253875,3,13051,2.2986744310780782E-4
618442261,1,13051,7.662248103593594E-5
618455019,2,13051,1.5324496207187187E-4
618469028,1,13051,7.662248103593594E-5
618469270,1,13051,7.662248103593594E-5
618469765,1,13051,7.662248103593594E-5
618469942,1,13051,7.662248103593594E-5
618470676,1,13051,7.662248103593594E-5
628732458,1,11520,8.680555555555556E-5
628788480,1,11520,8.680555555555556E-5
628951069,2,11520,1.7361111111111112E-4
628965562,1,11520,8.680555555555556E-5
628971947,1,11520,8.680555555555556E-5
638034488,1,15351,6.51423360041691E-5
638035430,1,15351,6.51423360041691E-5
638047095,1,15351,6.51423360041691E-5
638047461,1,15351,6.51423360041691E-5
638067655,2,15351,1.302846720083382E-4
638108491,1,15351,6.51423360041691E-5
638250868,2,15351,1.302846720083382E-4
638277045,1,15351,6.51423360041691E-5
638277063,1,15351,6.51423360041691E-5
647589331,1,11933,8.380122349786307E-5
647592681,3,11933,2.5140367049358923E-4
647606467,1,11933,8.380122349786307E-5
647612915,6,11933,5.028073409871785E-4
647631146,1,11933,8.380122349786307E-5
647642763,1,11933,8.380122349786307E-5
647645468,1,11933,8.380122349786307E-5
647838017,1,11933,8.380122349786307E-5
647838029,1,11933,8.380122349786307E-5
647838127,1,11933,8.380122349786307E-5
647845526,1,11933,8.380122349786307E-5
647859449,1,11933,8.380122349786307E-5
647860908,1,11933,8.380122349786307E-5
647880411,3,11933,2.5140367049358923E-4
647891848,1,11933,8.380122349786307E-5
647898269,1,11933,8.380122349786307E-5
647898636,5,11933,4.1900611748931535E-4
647913244,1,11933,8.380122349786307E-5
647913365,1,11933,8.380122349786307E-5
647913499,1,11933,8.380122349786307E-5
647913636,1,11933,8.380122349786307E-5
647913838,1,11933,8.380122349786307E-5
647913854,1,11933,8.380122349786307E-5
647914062,1,11933,8.380122349786307E-5
647914272,1,11933,8.380122349786307E-5
647914400,1,11933,8.380122349786307E-5
647914611,1,11933,8.380122349786307E-5
656633705,1,12150,8.23045267489712E-5
656643013,2,12150,1.646090534979424E-4
656656847,1,12150,8.23045267489712E-5
656742398,1,12150,8.23045267489712E-5
656846414,3,12150,2.469135802469136E-4
656887514,1,12150,8.23045267489712E-5
656911649,1,12150,8.23045267489712E-5
656924239,5,12150,4.1152263374485596E-4
656942015,1,12150,8.23045267489712E-5
656946314,1,12150,8.23045267489712E-5
656951764,24,12150,0.0019753086419753087
656953789,1,12150,8.23045267489712E-5
656954813,1,12150,8.23045267489712E-5
656955354,1,12150,8.23045267489712E-5
656955458,1,12150,8.23045267489712E-5
665990412,4,14733,2.714993551890314E-4
665996320,1,14733,6.787483879725786E-5
666000615,1,14733,6.787483879725786E-5
666001677,1,14733,6.787483879725786E-5
666007435,2,14733,1.357496775945157E-4
666017120,1,14733,6.787483879725786E-5
666039125,1,14733,6.787483879725786E-5
666155555,1,14733,6.787483879725786E-5
666188042,1,14733,6.787483879725786E-5
666222273,2,14733,1.357496775945157E-4
666265269,1,14733,6.787483879725786E-5
666285677,2,14733,1.357496775945157E-4
666288950,1,14733,6.787483879725786E-5
666291014,1,14733,6.787483879725786E-5
666291177,1,14733,6.787483879725786E-5
666291478,1,14733,6.787483879725786E-5
666292163,1,14733,6.787483879725786E-5
666292382,1,14733,6.787483879725786E-5
666292385,1,14733,6.787483879725786E-5
674136569,1,15221,6.569870573549701E-5
674147250,2,15221,1.3139741147099403E-4
674336711,1,15221,6.569870573549701E-5
674379708,1,15221,6.569870573549701E-5
674401148,4,15221,2.6279482294198805E-4
674405487,4,15221,2.6279482294198805E-4
674415413,1,15221,6.569870573549701E-5
674415683,1,15221,6.569870573549701E-5
674416047,1,15221,6.569870573549701E-5
674416357,1,15221,6.569870573549701E-5
674416540,1,15221,6.569870573549701E-5
682426386,2,13654,1.4647722279185587E-4
682427237,1,13654,7.323861139592794E-5
682429265,2,13654,1.4647722279185587E-4
682587886,5,13654,3.6619305697963966E-4
682625177,1,13654,7.323861139592794E-5
682631131,6,13654,4.394316683755676E-4
690722466,3,14407,2.0823210939126813E-4
690722826,1,14407,6.941070313042272E-5
690723189,2,14407,1.3882140626084543E-4
690751778,1,14407,6.941070313042272E-5
690782384,1,14407,6.941070313042272E-5
690855687,1,14407,6.941070313042272E-5
690964685,1,14407,6.941070313042272E-5
691054982,1,14407,6.941070313042272E-5
691055142,1,14407,6.941070313042272E-5
691055572,1,14407,6.941070313042272E-5
691055670,1,14407,6.941070313042272E-5
691056120,1,14407,6.941070313042272E-5
691056194,1,14407,6.941070313042272E-5
691056523,1,14407,6.941070313042272E-5
691056647,1,14407,6.941070313042272E-5
691056684,1,14407,6.941070313042272E-5
691056828,1,14407,6.941070313042272E-5
691056998,1,14407,6.941070313042272E-5
691057205,1,14407,6.941070313042272E-5
699075362,1,8386,1.1924636298592893E-4
699091274,1,8386,1.1924636298592893E-4
699092653,10,8386,0.0011924636298592892
699182219,1,8386,1.1924636298592893E-4
699347115,2,8386,2.3849272597185786E-4
699375483,1,8386,1.1924636298592893E-4
699394784,1,8386,1.1924636298592893E-4
699394803,1,8386,1.1924636298592893E-4
699394953,1,8386,1.1924636298592893E-4
699394959,1,8386,1.1924636298592893E-4
699395157,3,8386,3.577390889577868E-4
699395248,1,8386,1.1924636298592893E-4
699395621,1,8386,1.1924636298592893E-4
708101662,1,3319,3.0129557095510696E-4
708116902,1,3319,3.0129557095510696E-4
708186162,1,3319,3.0129557095510696E-4
708277296,1,3319,3.0129557095510696E-4
708278502,1,3319,3.0129557095510696E-4
708282764,1,3319,3.0129557095510696E-4
