GLOBALEVENTID,Number Mentions
561172391,1
561172393,1
561172394,1
561172395,1
561172396,1
561172397,1
561172399,1
561172400,1
561172401,1
561172402,1
561172403,1
561172404,1
561172406,1
561172407,1
561172408,1
561172409,1
561172410,1
561172411,1
561172412,1
561172413,1
561172415,1
561172416,1
561172417,1
561172420,1
561172421,1
561172422,1
561172423,1
561172424,1
561172425,1
561172426,1
561172427,1
561172429,1
561172430,1
561172431,1
561172432,1
561172434,1
561172435,1
561172436,1
561172438,1
561172439,1
561172440,1
561172450,1
561172452,1
561172453,1
561172454,1
561172455,1
561172457,1
561172458,1
561172459,1
561172460,1
561172461,1
561172462,1
561172463,1
561172465,1
561172466,1
561172469,1
561172470,1
561172471,1
561172474,1
561172475,1
561172477,1
561172478,1
561172480,1
561172481,1
561172482,1
561172484,1
561172485,1
561172486,1
561172487,1
561172489,1
561172493,2
561172494,1
561172495,1
561172496,1
561172498,4
561172499,1
561172501,1
561172502,1
561172503,1
561172504,1
561172505,1
561172506,1
561172507,1
561172508,1
561172510,1
561172511,2
561172512,2
561172513,2
561172517,2
561172518,2
561172521,1
561172522,1
561172523,1
561172524,1
561172527,1
561172528,1
561172530,1
561172533,1
561172534,1
561172537,1
561172538,1
561172541,1
561172542,1
561172543,1
561172550,2
561172552,1
561172555,2
561172558,1
561172561,1
561172563,1
561172566,1
561172569,1
561172574,14
561172575,1
561172577,1
561172578,1
561172579,1
561172580,1
561172585,1
561172586,1
561172592,1
561172596,1
561172599,1
561172600,1
561172602,1
561172605,1
561172606,1
561172608,1
561172610,1
561172615,1
561172617,1
561172618,1
561172619,1
561172620,1
561172622,1
561172624,1
561172626,1
561172629,1
561172631,1
561172632,1
561172634,1
561172635,1
561172636,1
561172637,1
561172638,1
561172640,1
561172642,1
561172643,1
561172644,1
561172645,1
561172646,1
561172648,1
561172649,1
561172651,1
561172653,1
561172654,1
561172655,1
561172656,1
561172659,1
561172660,1
561172661,1
561172662,1
561172663,1
561172664,1
561172665,1
561172667,1
561172672,1
561172673,1
561172674,1
561172676,1
561172677,2
561172681,1
561172682,2
561172683,2
561172686,1
561172687,1
561172688,1
561172692,1
561172694,1
561172695,1
561172698,1
561172700,1
561172703,1
561172705,1
561172707,1
561172708,1
561172715,1
561172716,1
561172719,1
561172723,1
561172726,1
561172727,1
561172729,1
561172732,1
561172734,1
561172736,1
561172739,1
561172740,1
561172741,1
561172743,1
561172746,1
561172749,1
561172752,1
561172753,1
561172760,1
561172762,1
561172766,1
561172767,1
561172768,1
561172769,1
561172770,1
561172772,1
561172773,1
561172774,1
561172775,1
561172776,1
561172778,1
561172780,1
561172781,1
561172782,1
561172783,1
561172784,1
561172786,1
561172787,1
561172788,1
561172790,1
561172793,1
561172794,1
561172795,1
561172796,1
561172798,1
561172799,1
561172800,1
561172802,1
561172803,1
561172804,1
561172805,1
561172806,1
561172807,1
561172809,1
561172810,1
561172812,1
561172814,1
561172815,1
561172816,1
561172817,1
561172819,1
561172821,1
561172822,1
561172823,1
561172825,1
561172826,1
561172828,1
561172829,1
561172830,1
561172833,1
561172834,1
561172835,1
561172840,1
561172845,1
561172846,1
561172847,1
561172848,1
561172849,1
561172850,1
561172852,1
561172853,1
561172855,1
561172856,1
561172857,1
561172858,1
561172859,1
561172860,1
561172861,1
561172863,1
561172864,2
561172865,1
561172867,1
561172868,1
561172869,1
561172871,1
561172872,1
561172873,1
561172874,1
561172875,1
561172876,1
561172877,1
561172878,1
561172882,1
561172884,1
561172885,1
561172887,1
561172888,1
561172889,1
561172890,1
561172892,1
561172893,1
561172894,1
561172897,1
561172899,1
561172900,1
561172903,1
561172904,1
561172906,1
561172907,1
561172909,1
561172911,2
561172912,1
561172919,1
561172920,1
561172921,1
561172923,1
561172925,1
561172926,1
561172927,1
561172930,1
561172931,1
561172932,1
561172933,1
561172934,1
561172935,1
561172936,1
561172937,1
561172938,1
561172939,1
561172940,1
561172941,1
561172943,1
561172944,1
561172945,1
561172946,1
561172947,1
561172948,1
561172949,2
561172951,1
561172952,1
561172954,1
561172955,1
561172957,1
561172959,1
561172965,1
561172966,1
561172967,1
561172969,1
561172971,1
561172974,1
561172975,1
561172976,1
561172978,1
561172980,1
561172981,1
561172982,1
561172984,1
561172986,1
561172988,1
561172989,1
561172999,1
561173000,1
561173001,1
561173003,1
561173005,1
561173006,1
561173008,1
561173011,1
561173012,1
561173013,1
561173014,1
561173015,1
561173016,1
561173017,1
561173018,1
561173019,1
561173020,1
561173023,1
561173025,1
561173026,1
561173028,1
561173030,1
561173039,1
561173045,1
561173048,1
561173051,1
561173052,1
561173054,1
561173055,1
561173060,1
561173061,1
561173063,1
561173064,1
561173065,1
561173068,1
561173072,1
561173075,1
561173076,1
561173079,1
561173080,1
561173087,1
561173088,1
561173093,1
561173096,1
561173097,1
561173099,1
561173100,1
561173101,1
561173102,1
561173103,1
561173104,1
561173106,1
561173107,1
561173109,1
561173110,1
561173111,1
561173112,1
561173114,1
561173115,1
561173116,1
561173117,1
561173118,1
561173119,1
561173120,1
561173121,1
561173122,1
561173123,2
561173125,1
561173126,1
561173127,1
561173129,1
561173130,1
561173134,1
561173135,1
561173136,1
561173137,1
561173140,1
561173142,1
561173143,1
561173146,1
561173148,1
561173152,1
561173153,1
561173154,1
561173155,1
561173158,1
561173161,1
561173162,1
561173163,1
561173164,1
561173165,1
561173166,1
561173168,1
561173169,1
561173171,1
561173172,1
561173173,1
561173174,1
561173178,1
561173179,1
561173181,1
561173184,1
561173187,1
561173188,1
561173196,1
561173197,1
561173198,1
561173199,1
561173201,1
561173202,1
561173203,1
561173204,1
561173205,1
561173208,1
561173209,1
561173214,1
561173216,1
561173217,1
561173220,1
561173221,1
561173222,1
561173223,1
561173226,1
561173229,1
561173230,1
