647913888	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	6	1	6	-7.72946859903382	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20170418230000	https://www.dailymaverick.co.za/article/2017-04-19-drc-a-tale-of-two-corpses/
647913889	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	1	1	1	-0.706521739130441	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20170418230000	https://www.theatlantic.com/international/archive/2017/04/erdogan-trump/523362/
647913890	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	5	1	5	-1.2218045112782	4	Waihora, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.4833	174.867	-1520505	0								4	Waihora, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.4833	174.867	-1520505	20170418230000	http://www.radionz.co.nz/programmes/water-fools/story/201840731/water-fools-worry-in-waihora
647913891	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV													1	072	072	07	2	8.3	10	1	10	0.480769230769231	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20170418230000	http://www.kisssudbury.com/2017/04/18/52259/
647913892	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV													1	072	072	07	2	8.3	10	1	10	1.57211209842788	1	South Africa	SF	SF		-29	24	SF	0								1	South Africa	SF	SF		-29	24	SF	20170418230000	https://www.dailymaverick.co.za/article/2017-04-19-nkosazana-dlamini-zumas-presidential-protection-the-devils-in-the-security-detail/
647913893	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV													1	0831	083	08	2	5.0	10	1	10	5.22875816993464	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20170418230000	https://www.dailysabah.com/elections/2017/04/19/yes-supporters-continue-to-celebrate-victory
647913894	20170418	201704	2017	2017.2959	GOV	ATTORNEY GENERAL						GOV													0	084	084	08	2	7.0	3	1	3	-3.61570247933884	4	Eton, Queensland, Australia	AS	AS04	154701	-21.2647	148.972	-1572505	0								4	Eton, Queensland, Australia	AS	AS04	154701	-21.2647	148.972	-1572505	20170418230000	https://www.dailymercury.com.au/news/court-warned-high-profile-child-rapist-could-strik/3167989/
647913895	20170418	201704	2017	2017.2959	GOV	AUTHORITIES						GOV													1	084	084	08	2	7.0	10	1	10	-11.7977528089888	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20170418230000	http://denver.cbslocal.com/2017/04/18/aelin-cordoza-lafayette-fatal-crash-colorado/
647913896	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV													0	084	084	08	2	7.0	1	1	1	-1.34831460674158	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20170418230000	http://www.blufftontoday.com/news/2017-04-18/mark-sanford-faces-tough-questions-town-hall
647913897	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV													0	084	084	08	2	7.0	4	1	4	-1.34831460674158	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20170418230000	http://www.blufftontoday.com/news/2017-04-18/mark-sanford-faces-tough-questions-town-hall
647913898	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	2.96803652968037	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20170418230000	https://campustechnology.com/articles/2017/04/18/research-community-college-pays-off.aspx
647913899	20170418	201704	2017	2017.2959	GOV	GOVERNOR						GOV													1	110	110	11	3	-2.0	5	1	5	-3.73134328358209	3	Pulaski County, Virginia, United States	US	USVA	VA155	37.0668	-80.7165	1501465	0								3	Pulaski County, Virginia, United States	US	USVA		37.0668	-80.7165	1501465	20170418230000	http://www.arktimes.com/ArkansasBlog/archives/2017/04/18/drug-supplier-mckesson-refiles-lawsuit-to-keep-state-from-using-one-execution-drug/
647913900	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV													0	110	110	11	3	-2.0	12	2	12	-1.84049079754601	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20170418230000	http://www.sfgate.com/news/article/Hawaii-resolution-calls-for-creating-sanctuary-11081800.php
647913901	20170418	201704	2017	2017.2959	GOV	CHIEF MINISTER						GOV													0	120	120	12	3	-4.0	10	1	10	-4.74137931034483	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20170418230000	http://www.livemint.com/Opinion/u4no3RKAXGEEkFqSjFntsO/Getting-a-grip-on-Kashmiri-alienation.html
647913902	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	10	1	10	-2.32558139534884	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20170418230000	http://saudigazette.com.sa/saudi-arabia/thousands-leave-ksa-just-20-days-amnesty/
647913903	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV													0	172	172	17	4	-5.0	10	1	10	-2.05859065716548	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	0								3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20170418230000	http://www.fayobserver.com/news/20170418/nc-senators-tour-fort-bragg-amid-budget-concerns
647913904	20170418	201704	2017	2017.2959	GOV	AUTHORITIES						GOV													1	173	173	17	4	-5.0	1	1	1	-6.69216061185469	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20170418230000	http://wxxv25.com/2017/04/18/20k-drug-convictions-dropped-in-epic-lab-scandal/
647913905	20170418	201704	2017	2017.2959	GOV	GOVERNOR						GOV													0	190	190	19	4	-10.0	8	1	8	-6.37785800240674	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170418230000	http://mentalfloss.com/article/94124/8-animals-have-been-imprisoned-or-arrested
647913906	20170418	201704	2017	2017.2959	GOV	AUTHORITIES						GOV													1	190	190	19	4	-10.0	6	1	6	-3.11418685121107	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	PA021	40.4723	-78.7484	1209105	0								3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20170418230000	http://www.kbzk.com/story/35181506/mcdonalds-drive-thru-pit-stop-leads-to-facebook-killer
647913907	20170418	201704	2017	2017.2959	GOV	GOVERNOR						GOV													0	190	190	19	4	-10.0	2	1	2	-6.37785800240674	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20170418230000	http://mentalfloss.com/article/94124/8-animals-have-been-imprisoned-or-arrested
647913908	20170418	201704	2017	2017.2959	GOV	GOVERNOR						GOV													1	192	192	19	4	-9.5	10	1	10	2.63157894736842	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20170418230000	http://www.wandtv.com/story/35181439/governor-rauner-moves-into-new-home
647913909	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV			AFGSPY	AFGHANISTAN	AFG					SPY			0	012	012	01	1	-0.4	3	1	3	-4.12262156448203	1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170418230000	http://www.inquisitr.com/4155329/world-war-3-news-north-korea-not-slowing-down-u-s-not-backing-down/
647913910	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV			AFGSPY	AFGHANISTAN	AFG					SPY			0	195	195	19	4	-10.0	3	1	3	-4.12262156448203	1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	20170418230000	http://www.inquisitr.com/4155329/world-war-3-news-north-korea-not-slowing-down-u-s-not-backing-down/
647913911	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV			AFGSPY	AFGHANISTAN	AFG					SPY			0	195	195	19	4	-10.0	1	1	1	-4.12262156448203	1	South Korea	KS	KS		37	127.5	KS	1	Afghanistan	AF	AF		33	65	AF	1	South Korea	KS	KS		37	127.5	KS	20170418230000	http://www.inquisitr.com/4155329/world-war-3-news-north-korea-not-slowing-down-u-s-not-backing-down/
647913912	20170418	201704	2017	2017.2959	GOV	ATTORNEY GENERAL						GOV			AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	2	1	2	-3.61570247933884	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Eton, Queensland, Australia	AS	AS04	154701	-21.2647	148.972	-1572505	20170418230000	https://www.dailymercury.com.au/news/court-warned-high-profile-child-rapist-could-strik/3167989/
647913913	20170418	201704	2017	2017.2959	GOV	PRIME MINISTER						GOV			AUS	AUSTRALIA	AUS								1	120	120	12	3	-4.0	30	3	30	0.389615633074937	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20170418230000	http://www.geelongadvertiser.com.au/news/breaking-news/turnbull-to-bang-head-with-gas-chiefs/news-story/062fbd75ae5b343514d7ce354a2ba055?nk=8afac00bb07b0dbc72b90d9ee5b32666-1492555717
647913914	20170418	201704	2017	2017.2959	GOV	CHIEF EXECUTIVE						GOV			AUSBUS	AUSTRALIAN	AUS					BUS			1	013	013	01	1	0.4	3	1	3	0.37037037037037	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170418230000	http://www.radioaustralia.net.au/international/2017-04-19/companies-to-pay-more-for-skilled-migrants-after-457-visa-scrapping/1665656
647913915	20170418	201704	2017	2017.2959	GOV	DIRECTOR GENERAL						GOV			AUSGOVMIL	AUSTRALIAN	AUS					GOV	MIL		1	057	057	05	1	8.0	6	1	6	5.38922155688623	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170418230000	http://www.pressreleasepoint.com/australia-and-dla-energy-sign-fuel-exchange-agreement
647913916	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			BGD	BANGLADESH	BGD								0	010	010	01	1	0.0	2	1	2	1.65430690245294	4	Mujibnagar, Khulna, Bangladesh	BG	BG82	17956	23.6489	88.5988	10825432	4	Mujibnagar, Khulna, Bangladesh	BG	BG82	17956	23.6489	88.5988	10825432	4	Mujibnagar, Khulna, Bangladesh	BG	BG82	17956	23.6489	88.5988	10825432	20170418230000	https://www.albd.org/index.php/resources/articles/2448-mujibnagar-government-first-milestone-of-bangladesh
647913917	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV			BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	4	1	4	1.65430690245294	4	Kustia, Bangladesh (general), Bangladesh	BG	BG00	5787	24.8167	90.25	-2726353	4	Kustia, Bangladesh (general), Bangladesh	BG	BG00	5787	24.8167	90.25	-2726353	4	Kustia, Bangladesh (general), Bangladesh	BG	BG00	5787	24.8167	90.25	-2726353	20170418230000	https://www.albd.org/index.php/resources/articles/2448-mujibnagar-government-first-milestone-of-bangladesh
647913918	20170418	201704	2017	2017.2959	GOV	PRIME MINISTER						GOV			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	30	3	30	0.389615633074937	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20170418230000	http://www.geelongadvertiser.com.au/news/breaking-news/turnbull-to-bang-head-with-gas-chiefs/news-story/062fbd75ae5b343514d7ce354a2ba055?nk=8afac00bb07b0dbc72b90d9ee5b32666-1492555717
647913919	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			BUS	BUSINESS						BUS			1	032	032	03	1	4.5	10	1	10	2.29007633587786	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20170418230000	http://www.computerworld.com.au/jobs/view/22604/permanent-business-analysts/
647913920	20170418	201704	2017	2017.2959	GOV	ADMINISTRATION						GOV			BUS	COMPANIES						BUS			1	036	036	03	1	4.0	3	1	3	6.01503759398496	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	4	Tarija, Tarija, Bolivia	BL	BL09	40540	-21.5167	-64.75	-702470	20170418230000	https://www.bnamericas.com/en/news/ict/ict-tender-bolivia-issues-call-for-tarija-smart-city-project/
647913921	20170418	201704	2017	2017.2959	GOV	MAYOR						GOV			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	8	1	8	1.96078431372549	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20170418230000	http://www.localnews8.com/news/mayors-business-day-brings-first-lady-lori-otter-to-idaho-falls/454208472
647913922	20170418	201704	2017	2017.2959	GOV	ADMINISTRATION						GOV			BUS	COMPANIES						BUS			1	036	036	03	1	4.0	1	1	1	6.01503759398496	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20170418230000	https://www.bnamericas.com/en/news/ict/ict-tender-bolivia-issues-call-for-tarija-smart-city-project/
647913923	20170418	201704	2017	2017.2959	GOV	ADMINISTRATION						GOV			BUS	COMPANIES						BUS			1	036	036	03	1	4.0	2	1	2	6.01503759398496	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170418230000	https://www.bnamericas.com/en/news/ict/ict-tender-bolivia-issues-call-for-tarija-smart-city-project/
647913924	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			1	046	046	04	1	7.0	30	3	30	0.389615633074937	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20170418230000	http://www.geelongadvertiser.com.au/news/breaking-news/turnbull-to-bang-head-with-gas-chiefs/news-story/062fbd75ae5b343514d7ce354a2ba055?nk=8afac00bb07b0dbc72b90d9ee5b32666-1492555717
647913925	20170418	201704	2017	2017.2959	GOV	IMMIGRATION MINIST						GOV			BUS	BUSINESS						BUS			1	070	070	07	2	7.0	10	1	10	0.37037037037037	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170418230000	http://www.radioaustralia.net.au/international/2017-04-19/companies-to-pay-more-for-skilled-migrants-after-457-visa-scrapping/1665656
647913926	20170418	201704	2017	2017.2959	GOV	IMMIGRATION MINIST						GOV			BUS	BUSINESS						BUS			1	071	071	07	2	7.4	10	1	10	0.37037037037037	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170418230000	http://www.radioaustralia.net.au/international/2017-04-19/companies-to-pay-more-for-skilled-migrants-after-457-visa-scrapping/1665656
647913927	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			CAN	CANADIAN	CAN								0	051	051	05	1	3.4	2	1	2	1.39049826187718	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20170418230000	http://www.thebarrieexaminer.com/2017/04/18/cash-for-veterans-education
647913928	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			CAN	CANADIAN	CAN								0	051	051	05	1	3.4	2	1	2	1.39049826187718	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20170418230000	http://www.thebarrieexaminer.com/2017/04/18/cash-for-veterans-education
647913929	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			CANMIL	CANADIAN	CAN					MIL			0	051	051	05	1	3.4	6	1	6	1.39049826187718	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20170418230000	http://www.thebarrieexaminer.com/2017/04/18/cash-for-veterans-education
647913930	20170418	201704	2017	2017.2959	GOV	MINIST						GOV			CHN	XIAMEN	CHN								1	040	040	04	1	1.0	8	1	8	-2.37154150197628	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20170418230000	http://timesofindia.indiatimes.com/articleshow/58231787.cms
647913931	20170418	201704	2017	2017.2959	GOV	MINIST						GOV			CHN	XIAMEN	CHN								1	042	042	04	1	1.9	6	1	6	-2.37154150197628	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20170418230000	http://timesofindia.indiatimes.com/articleshow/58231787.cms
647913932	20170418	201704	2017	2017.2959	GOV	MINIST						GOV			CHN	XIAMEN	CHN								1	042	042	04	1	1.9	1	1	1	-2.37154150197628	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20170418230000	http://timesofindia.indiatimes.com/articleshow/58231787.cms
647913933	20170418	201704	2017	2017.2959	GOV	ATTORNEY GENERAL						GOV			COP	PRISON						COP			0	0214	021	02	1	3.4	6	1	6	-5.84225900681597	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170418230000	http://www.newsworks.org/index.php/local/delaware/103197-family-of-prison-hostage-victim-survivors-file-lawsuit-
647913934	20170418	201704	2017	2017.2959	GOV	ATTORNEY GENERAL						GOV			COP	PRISON						COP			0	090	090	09	2	-2.0	6	1	6	-5.84225900681597	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170418230000	http://www.newsworks.org/index.php/local/delaware/103197-family-of-prison-hostage-victim-survivors-file-lawsuit-
647913935	20170418	201704	2017	2017.2959	GOV	AUTHORITIES						GOV			CRM	TRAFFICKER						CRM			0	173	173	17	4	-5.0	6	1	6	-9.39947780678852	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20170418230000	http://www.cnn.com/2017/04/18/us/maryland-rape-law-updated-sb-217/
647913936	20170418	201704	2017	2017.2959	GOV	PRIME MINISTER						GOV			CVL	VOTER						CVL			1	0241	024	02	1	-0.3	5	1	5	0.98522167487685	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	20170418230000	https://www.dailysabah.com/columns/duran-burhanettin/2017/04/19/turkeys-referendum-a-reaction-against-the-coup-tradition
647913937	20170418	201704	2017	2017.2959	GOV	KINGDOM						GOV			CVL	TRAVELER						CVL			1	043	043	04	1	2.8	5	1	4	-6.55339805825243	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20170418230000	http://saudigazette.com.sa/saudi-arabia/hospital-evacuated-as-fire-breaks-out/
647913938	20170418	201704	2017	2017.2959	GOV	ADMINISTRATION						GOV			CVL	CIVILIAN						CVL			1	046	046	04	1	7.0	6	1	6	0.96	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170418230000	http://www.resilience.org/stories/2017-04-18/building-national-community-resilience-corps/
647913939	20170418	201704	2017	2017.2959	GOV	PRIME MINISTER						GOV			CVL	VOTER						CVL			1	120	120	12	3	-4.0	5	1	5	0.98522167487685	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	4	Konya, Konya, Turkey	TU	TU71	28074	37.8714	32.4846	-761917	20170418230000	https://www.dailysabah.com/columns/duran-burhanettin/2017/04/19/turkeys-referendum-a-reaction-against-the-coup-tradition
647913940	20170418	201704	2017	2017.2959	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	8	1	8	1.39049826187718	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20170418230000	http://www.thebarrieexaminer.com/2017/04/18/cash-for-veterans-education
647913941	20170418	201704	2017	2017.2959	GOV	ADMINISTRATION						GOV			FRA	ORLEANS	FRA								1	040	040	04	1	1.0	10	1	10	-0.961538461538462	0								0								0								20170418230000	http://www.capecodtimes.com/news/20170418/markey-keating-to-hold-town-hall-meeting-in-orleans-on-thursday
647913942	20170418	201704	2017	2017.2959	GOV	ADMINISTRATION						GOV			FRA	ORLEANS	FRA								1	043	043	04	1	2.8	10	1	10	-0.961538461538462	0								0								0								20170418230000	http://www.capecodtimes.com/news/20170418/markey-keating-to-hold-town-hall-meeting-in-orleans-on-thursday
647913943	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			GBR	MANCHESTER	GBR								1	0353	035	03	1	7.0	10	1	10	0.44642857142857	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20170418230000	http://jamaica-gleaner.com/article/news/20170418/sectoral-debate-free-wifi-coming-mandeville-three-other-locations
647913944	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	0841	084	08	2	7.0	10	1	10	-1.64251207729469	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20170418230000	http://www.bbc.co.uk/news/uk-politics-39636471
647913945	20170418	201704	2017	2017.2959	GOV	GOVERNMENT						GOV			GHA	GHANA	GHA								0	014	014	01	1	0.0	2	1	2	-4.27010923535253	4	Kintampo, Ghana (general), Ghana	GH	GH00	190613	8.05627	-1.73058	-2074431	4	Kintampo, Ghana (general), Ghana	GH	GH00	190613	8.05627	-1.73058	-2074431	4	Kintampo, Ghana (general), Ghana	GH	GH00	190613	8.05627	-1.73058	-2074431	20170418230000	https://www.modernghana.com/news/769663/ndc-assesses-president-akufo-addos-100-days-in-power.html
647913946	20170418	201704	2017	2017.2959	GOV	MINIST						GOV			GHA	GHANA	GHA								0	186	186	18	4	-10.0	4	1	4	-4.27010923535253	4	Kintampo, Ghana (general), Ghana	GH	GH00	190613	8.05627	-1.73058	-2074431	4	Kintampo, Ghana (general), Ghana	GH	GH00	190613	8.05627	-1.73058	-2074431	4	Kintampo, Ghana (general), Ghana	GH	GH00	190613	8.05627	-1.73058	-2074431	20170418230000	https://www.modernghana.com/news/769663/ndc-assesses-president-akufo-addos-100-days-in-power.html
647913947	20170418	201704	2017	2017.2959	GOV	FINANCE MINIST						GOV			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	046	046	04	1	7.0	10	1	10	1.32052821128452	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20170418230000	http://live.worldbank.org/discuss
647913948	20170418	201704	2017	2017.2959	GOV	PRIME MINISTER						GOV			IRN	IRANIAN	IRN								0	042	042	04	1	1.9	1	1	1	0.8695652173913	0		GG	GG			42	GG	0		GG	GG			42	GG	1	Iran	IR	IR		32	53	IR	20170418230000	https://financialtribune.com/articles/national/62710/iranian-georgian-fms-discuss-ties
647913949	20170418	201704	2017	2017.2959	GOV	PRIME MINISTER						GOV			IRN	IRANIAN	IRN								0	042	042	04	1	1.9	1	1	1	0.8695652173913	0		GG	GG			42	GG	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20170418230000	https://financialtribune.com/articles/national/62710/iranian-georgian-fms-discuss-ties
647913950	20170418	201704	2017	2017.2959	GOV	KING						GOV			JUD	PROSECUTOR						JUD			1	040	040	04	1	1.0	2	1	2	-5.0251256281407	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20170418230000	http://www.beaumontenterprise.com/news/crime/article/Inmate-may-be-freed-after-DNA-raises-doubts-in-11080408.php
647913951	20170418	201704	2017	2017.2959	GOV	MINIST						GOV			JUD	JUDGE						JUD			1	060	060	06	2	6.0	4	1	4	-2.41691842900302	4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	4	Mustafa Kemal, Ankara, Turkey	TU	TU68	27533	39.9137	32.7686	11239172	20170418230000	http://www.afr.com/opinion/editorials/turkeys-fraught-decision-20170418-gvmqen
