442101993	20150618	201506	2015	2015.4603	BEL	BELGIUM	BEL								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	051	051	05	1	3.4	6	1	6	-3.4892942109437	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20150618230000	http://www.theatlantic.com/international/archive/2015/06/napoleon-waterloo-anniversary/396278/
442101994	20150618	201506	2015	2015.4603	BEL	BELGIUM	BEL								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	070	070	07	2	7.0	5	1	5	-3.4892942109437	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20150618230000	http://www.theatlantic.com/international/archive/2015/06/napoleon-waterloo-anniversary/396278/
442101995	20150618	201506	2015	2015.4603	BGD	BANGLADESH	BGD								EDU	UNIVERSITY						EDU			1	120	120	12	3	-4.0	2	1	2	0.36764705882353	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20150618230000	http://www.dhakatribune.com/bangladesh/2015/jun/19/muhith-pay-scale-take-effect-july
442101996	20150618	201506	2015	2015.4603	BHS	BAHAMA	BHS																		0	120	120	12	3	-4.0	2	1	2	-2.83400809716599	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20150618230000	http://www.newsday.com/long-island/nassau/nassau-sales-tax-revenues-hang-in-the-balance-in-albany-1.10558594
442101997	20150618	201506	2015	2015.4603	BHS	NASSAU	BHS																		0	120	120	12	3	-4.0	1	1	1	-2.83400809716599	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20150618230000	http://www.newsday.com/long-island/nassau/nassau-sales-tax-revenues-hang-in-the-balance-in-albany-1.10558594
442101998	20150618	201506	2015	2015.4603	BHS	BAHAMA	BHS								GOV	ADMINISTRATION						GOV			1	163	163	16	4	-8.0	2	1	2	-2.83400809716599	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20150618230000	http://www.newsday.com/long-island/nassau/nassau-sales-tax-revenues-hang-in-the-balance-in-albany-1.10558594
442101999	20150618	201506	2015	2015.4603	BLR	BELARUSIAN	BLR								USA	AMERICAN	USA								0	010	010	01	1	0.0	4	1	4	-1.3013013013013	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	United States	US	US		38	-97	US	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20150618230000	http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=44052&cHash=14c594ed4514d19efc904f6d3c2c44d0
442102000	20150618	201506	2015	2015.4603	BLR	BELARUSIAN	BLR								USA	AMERICAN	USA								0	010	010	01	1	0.0	4	1	4	-1.3013013013013	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20150618230000	http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=44052&cHash=14c594ed4514d19efc904f6d3c2c44d0
442102001	20150618	201506	2015	2015.4603	BLRGOV	BELARUS	BLR					GOV													1	020	020	02	1	3.0	14	1	14	-1.3013013013013	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								1	United States	US	US		38	-97	US	20150618230000	http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=44052&cHash=14c594ed4514d19efc904f6d3c2c44d0
442102002	20150618	201506	2015	2015.4603	BLRGOV	BELARUS	BLR					GOV			BLR	BELARUS	BLR								1	020	020	02	1	3.0	2	1	2	-1.3013013013013	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150618230000	http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=44052&cHash=14c594ed4514d19efc904f6d3c2c44d0
442102003	20150618	201506	2015	2015.4603	BLRGOV	BELARUS	BLR					GOV			BLR	BELARUS	BLR								1	020	020	02	1	3.0	4	1	4	-1.3013013013013	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	4	Riga, Riga, Latvia	LG	LG25	18784	56.95	24.1	-3212216	20150618230000	http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=44052&cHash=14c594ed4514d19efc904f6d3c2c44d0
442102004	20150618	201506	2015	2015.4603	BLRGOV	BELARUSIAN	BLR					GOV			USAGOV	AMERICAN	USA					GOV			0	010	010	01	1	0.0	12	1	12	-1.3013013013013	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	United States	US	US		38	-97	US	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20150618230000	http://www.jamestown.org/programs/edm/single/?tx_ttnews[tt_news]=44052&cHash=14c594ed4514d19efc904f6d3c2c44d0
442102005	20150618	201506	2015	2015.4603	BRA	BRAZIL	BRA								COP	DEPUTIES						COP			1	043	043	04	1	2.8	2	1	2	-6.74157303370786	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20150618230000	http://napavalleyregister.com/news/local/three-arrested-after-suspected-boat-theft/article_08215d75-0ddc-5fe7-b2b5-d2eda899c8d3.html
442102006	20150618	201506	2015	2015.4603	BRB	BARBADOS	BRB								BRBCVL	BARBADOS	BRB					CVL			1	173	173	17	4	-5.0	4	1	4	-9.41176470588235	1	Barbados	BB	BB		13.1667	-59.5333	BB	1	Barbados	BB	BB		13.1667	-59.5333	BB	1	Barbados	BB	BB		13.1667	-59.5333	BB	20150618230000	http://www.niagarathisweek.com/news-story/5684647-three-arrested-in-thorold-drug-sweep/
442102007	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	3	1	3	2.79441117764471	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20150618230000	http://www.bizjournals.com/twincities/news/2015/06/18/famous-daves-ceo-family-adam-mark-wright.html
442102008	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS													1	010	010	01	1	0.0	6	1	6	2.79441117764471	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20150618230000	http://www.bizjournals.com/twincities/news/2015/06/18/famous-daves-ceo-family-adam-mark-wright.html
442102009	20150618	201506	2015	2015.4603	BUS	BANK						BUS													1	013	013	01	1	0.4	10	1	10	-1.01010101010101	4	Lagos Island, Lagos, Nigeria	NI	NI05	191416	6.45444	3.39194	-2017359	0								4	Lagos Island, Lagos, Nigeria	NI	NI05	191416	6.45444	3.39194	-2017359	20150618230000	http://dailyindependentnig.com/2015/06/fire-outbreak-zenith-bank/
442102010	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS													1	015	015	01	1	0.0	2	1	2	-5.85424133811231	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20150618230000	http://www.autoblog.com/2015/06/18/bmw-i8-wins-international-engine-of-the-year/
442102011	20150618	201506	2015	2015.4603	BUS	CORPORATION						BUS													1	020	020	02	1	3.0	4	1	4	-0.5952380952381	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20150618230000	http://www.thehindu.com/news/cities/kolkata/metro-corridor-closes-in-on-heritage-structures-in-kolkata/article7331075.ece
442102012	20150618	201506	2015	2015.4603	BUS	BANK						BUS													1	042	042	04	1	1.9	8	1	8	-1.83150183150183	4	Ogudu, Nigeria (general), Nigeria	NI	NI00	191411	9	5.23333	-2022204	0								4	Ogudu, Nigeria (general), Nigeria	NI	NI00	191411	9	5.23333	-2022204	20150618230000	http://news2.onlinenigeria.com/news/general/420231-fire-guts-zenith-bank-naf-base-others-in-lagos.html
442102013	20150618	201506	2015	2015.4603	BUS	BANK						BUS													1	042	042	04	1	1.9	2	1	2	-1.83150183150183	4	Ikotun, Lagos, Nigeria	NI	NI05	22926	6.44972	3.08744	10281503	0								4	Ikotun, Lagos, Nigeria	NI	NI05	22926	6.44972	3.08744	10281503	20150618230000	http://news2.onlinenigeria.com/news/general/420231-fire-guts-zenith-bank-naf-base-others-in-lagos.html
442102014	20150618	201506	2015	2015.4603	BUS	BANK						BUS													1	043	043	04	1	2.8	10	1	10	-3.91236306729264	3	Port Oconnor, Texas, United States	US	USTX	TX057	28.4483	-96.4058	1344371	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20150618230000	http://thewatchers.adorraeli.com/2015/06/18/tropical-depression-bill-brings-more-heavy-rain-and-flash-floods-to-texas-and-oklahoma/
442102015	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS													1	043	043	04	1	2.8	5	1	5	2.69230769230769	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20150618230000	http://onmilwaukee.com/myOMC/authors/davebegel/companybrewing.html
442102016	20150618	201506	2015	2015.4603	BUS	INDUSTRY						BUS													0	051	051	05	1	3.4	10	1	10	2.13414634146342	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20150618230000	http://www.nola.com/education/index.ssf/2015/06/lctcs_awards_jindal_degree.html
442102017	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS													1	071	071	07	2	7.4	2	1	2	0	3	Jefferson County, West Virginia, United States	US	USWV	WV037	39.3001	-77.8497	1550025	0								3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	20150618230000	http://www.wvgazette.com/article/20150618/GZ01/150619263/1102
442102018	20150618	201506	2015	2015.4603	BUS	BANK						BUS													0	114	114	11	3	-2.0	5	1	5	-6.77419354838711	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150618230000	http://www.jdsupra.com/legalnews/commissioners-examine-strategies-to-72673/
442102019	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS													1	120	120	12	3	-4.0	6	1	3	-1.83946488294314	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								1	Brazil	BR	BR		-10	-55	BR	20150618230000	http://news.xinhuanet.com/english/2015-06/19/c_134338934.htm
442102020	20150618	201506	2015	2015.4603	BUS	COMPANIES						BUS													1	141	141	14	3	-6.5	10	1	10	0.50955414012739	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150618230000	http://dailyreview.crikey.com.au/protest-planned-for-opera-australia-opening-night/25535
442102021	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	4	1	4	0.67567567567568	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20150618230000	http://www.goulburnpost.com.au/story/1171399/hung-wins-fresh-new-tenant/?cs=4101
442102022	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			AUSGOV	AUSTRALIA	AUS					GOV			1	036	036	03	1	4.0	32	16	32	3.43603461907751	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150618230000	http://www.gattonstar.com.au/news/apn-chief-executive-michael-miller-lead-news-corp/2678758/
442102023	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			CAN	TORONTO	CAN								1	031	031	03	1	5.2	10	1	10	0	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20150618230000	http://www.brandonsun.com/lifestyles/breaking-news/arbitrator-awards-269-million-to-cgi-from-ehealth-over-nixed-diabetes-registry-308277811.html
442102024	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	9.43152454780362	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	20150618230000	http://www.westerngazette.co.uk/Western-Gazette-Business-Awards-2015-winners/story-26726500-detail/story.html
442102025	20150618	201506	2015	2015.4603	BUS	INDUSTRY						BUS			ELI	ACTOR						ELI			1	090	090	09	2	-2.0	10	1	10	-1.49253731343283	0								0								0								20150618230000	http://news2.onlinenigeria.com/entertainment/420211-pictures-emerging-between-opeyemi-ayeola-and-movie-producer-jamiu-azeez.html
442102026	20150618	201506	2015	2015.4603	BUS	INDUSTRY						BUS			EUR	EUROPE	EUR								1	080	080	08	2	5.0	8	1	8	-4.22535211267606	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20150618230000	http://www.newsmax.com/Newsmax-Tv/Dan-Benishek-Obamacare-medical-device-tax-repeal/2015/06/18/id/651257/
442102027	20150618	201506	2015	2015.4603	BUS	INDUSTRY						BUS			EUR	EUROPE	EUR								1	080	080	08	2	5.0	2	1	2	-4.22535211267606	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20150618230000	http://www.newsmax.com/Newsmax-Tv/Dan-Benishek-Obamacare-medical-device-tax-repeal/2015/06/18/id/651257/
442102028	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	9.43152454780362	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	20150618230000	http://www.westerngazette.co.uk/Western-Gazette-Business-Awards-2015-winners/story-26726500-detail/story.html
442102029	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			GOV	CHIEF EXECUTIVE						GOV			1	020	020	02	1	3.0	10	1	10	1.7175572519084	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20150618230000	http://www.hawaiinewsnow.com/story/29355717/15-top-students-from-pearl-city-compete-in-the-2015-science-olympiad-national-tournament
442102030	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			GOV	CHIEF EXECUTIVE						GOV			1	036	036	03	1	4.0	128	16	128	3.43603461907751	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150618230000	http://www.gattonstar.com.au/news/apn-chief-executive-michael-miller-lead-news-corp/2678758/
442102031	20150618	201506	2015	2015.4603	BUS	INDUSTRY						BUS			IRL	IRELAND	IRL								1	080	080	08	2	5.0	8	1	8	-4.22535211267606	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20150618230000	http://www.newsmax.com/Newsmax-Tv/Dan-Benishek-Obamacare-medical-device-tax-repeal/2015/06/18/id/651257/
442102032	20150618	201506	2015	2015.4603	BUS	INDUSTRY						BUS			IRL	IRELAND	IRL								1	080	080	08	2	5.0	2	1	2	-4.22535211267606	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20150618230000	http://www.newsmax.com/Newsmax-Tv/Dan-Benishek-Obamacare-medical-device-tax-repeal/2015/06/18/id/651257/
442102033	20150618	201506	2015	2015.4603	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			0	010	010	01	1	0.0	10	1	10	1.96560196560197	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20150618230000	http://www.jdsupra.com/legalnews/is-your-company-prepared-for-the-79999/
442102034	20150618	201506	2015	2015.4603	BUS	COMPANIES						BUS			LEG	LEGISLATURE						LEG			0	071	071	07	2	7.4	10	1	10	-1.33333333333334	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20150618230000	http://www.sacbee.com/news/politics-government/capitol-alert/article24913978.html
442102035	20150618	201506	2015	2015.4603	BUS	BANK						BUS			MDV	MALE	MDV								1	036	036	03	1	4.0	5	1	5	-2.39520958083833	0								0								0								20150618230000	http://www.ew.com/article/2015/06/18/boulevard-trailer-robin-williams-final-role
442102036	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			MED	GAZETTE						MED			1	051	051	05	1	3.4	10	1	10	9.43152454780362	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	4	Wincanton, Somerset, United Kingdom	UK	UKM3	40129	51.0539	-2.41111	-2611810	20150618230000	http://www.westerngazette.co.uk/Western-Gazette-Business-Awards-2015-winners/story-26726500-detail/story.html
442102037	20150618	201506	2015	2015.4603	BUS	TANKER						BUS			MYS	MALAYSIAN	MYS								1	040	040	04	1	1.0	2	1	2	-3.125	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20150618230000	http://www.straitstimes.com/news/asia/south-east-asia/story/mt-orkim-harmony-new-name-same-missing-vessel-20150619
442102038	20150618	201506	2015	2015.4603	BUS	TANKER						BUS			MYS	MALAYSIAN	MYS								1	080	080	08	2	5.0	2	1	2	-3.125	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20150618230000	http://www.straitstimes.com/news/asia/south-east-asia/story/mt-orkim-harmony-new-name-same-missing-vessel-20150619
442102039	20150618	201506	2015	2015.4603	BUS	TANKER						BUS			MYSMIL	MALAYSIAN	MYS					MIL			1	040	040	04	1	1.0	3	1	3	-3.125	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20150618230000	http://www.straitstimes.com/news/asia/south-east-asia/story/mt-orkim-harmony-new-name-same-missing-vessel-20150619
442102040	20150618	201506	2015	2015.4603	BUS	TANKER						BUS			MYSMIL	MALAYSIAN	MYS					MIL			1	080	080	08	2	5.0	8	1	8	-3.125	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20150618230000	http://www.straitstimes.com/news/asia/south-east-asia/story/mt-orkim-harmony-new-name-same-missing-vessel-20150619
442102041	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.79441117764471	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20150618230000	http://www.bizjournals.com/twincities/news/2015/06/18/famous-daves-ceo-family-adam-mark-wright.html
442102042	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	2.79441117764471	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20150618230000	http://www.bizjournals.com/twincities/news/2015/06/18/famous-daves-ceo-family-adam-mark-wright.html
442102043	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			USA	MICHIGAN	USA								1	043	043	04	1	2.8	10	1	10	-1.46627565982405	0								0								0								20150618230000	http://www.mlive.com/opinion/jackson/index.ssf/2015/06/citys_bungling_of_annual_block.html
442102044	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	045	045	04	1	5.0	4	1	4	4.24107142857143	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150618230000	http://www.prlog.org/12467268-no-kidding-around-looking-for-grant-to-go-global.html
442102045	20150618	201506	2015	2015.4603	BUS	BUSINESS						BUS			USA	AMERICAN	USA								1	061	061	06	2	6.4	2	1	2	2.73972602739726	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20150618230000	http://www.marketwatch.com/story/the-us-conference-of-mayors-applauds-passage-of-trade-promotion-authority-legislation-2015-06-18
442102046	20150618	201506	2015	2015.4603	BUS	COMPANIES						BUS			USA	CALIFORNIA	USA								1	070	070	07	2	7.0	4	1	4	-1.33333333333334	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20150618230000	http://www.sacbee.com/news/politics-government/capitol-alert/article24913978.html
442102047	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	071	071	07	2	7.4	8	1	8	0	3	Jefferson County, West Virginia, United States	US	USWV	WV037	39.3001	-77.8497	1550025	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	3	Jefferson County, West Virginia, United States	US	USWV		39.3001	-77.8497	1550025	20150618230000	http://www.wvgazette.com/article/20150618/GZ01/150619263/1102
442102048	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			USABUS	UNITED STATES	USA					BUS			1	010	010	01	1	0.0	4	1	4	2.79441117764471	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20150618230000	http://www.bizjournals.com/twincities/news/2015/06/18/famous-daves-ceo-family-adam-mark-wright.html
442102049	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			USAJUD	WISCONSIN	USA					JUD			1	051	051	05	1	3.4	2	1	2	-0.72463768115942	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150618230000	http://www.jdsupra.com/legalnews/84-million-settlement-in-northwestern-23753/
442102050	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			USAJUD	WISCONSIN	USA					JUD			1	051	051	05	1	3.4	8	1	8	-0.72463768115942	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20150618230000	http://www.jdsupra.com/legalnews/84-million-settlement-in-northwestern-23753/
442102051	20150618	201506	2015	2015.4603	BUS	COMPANY						BUS			USAJUD	WISCONSIN	USA					JUD			1	120	120	12	3	-4.0	8	1	8	-0.72463768115942	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150618230000	http://www.jdsupra.com/legalnews/84-million-settlement-in-northwestern-23753/
442102052	20150618	201506	2015	2015.4603	BUS	COMPANIES						BUS			USALEG	CALIFORNIA	USA					LEG			1	070	070	07	2	7.0	6	1	6	-1.33333333333334	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20150618230000	http://www.sacbee.com/news/politics-government/capitol-alert/article24913978.html
442102053	20150618	201506	2015	2015.4603	BUSGOV	COMPANY						BUS	GOV		BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-1.80180180180181	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20150618230000	http://baltimore.cbslocal.com/2015/06/18/ag-frosh-investigating-towson-financial-firm/
442102054	20150618	201506	2015	2015.4603	BUSGOV	COMPANY						BUS	GOV		BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	-1.80180180180181	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20150618230000	http://baltimore.cbslocal.com/2015/06/18/ag-frosh-investigating-towson-financial-firm/
