434261405	20150518	201505	2015	2015.3781	GOVEDU	EDUCATION MINIST						GOV	EDU		COP	DEPUTY						COP			1	010	010	01	1	0.0	8	1	8	-0.833333333333333	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	20150518230000	http://www.thehansindia.com/posts/index/2015-05-19/Half-of-NIT-W-seats-belongs-to-TS-Kadiyam-151851
434261406	20150518	201505	2015	2015.3781	GOVEDU	MINIST OF EDUCATION						GOV	EDU		EDU	STUDENT						EDU			0	020	020	02	1	3.0	10	1	10	0.50590219224284	0								0								0								20150518230000	http://www.stuff.co.nz/dominion-post/news/porirua/68504117/whitby-siblings-not-able-to-attend-same-school-leads-to-frustration-over-zoning
434261407	20150518	201505	2015	2015.3781	GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		EDU	PUPIL						EDU			0	071	071	07	2	7.4	10	1	10	-0.31347962382445	4	Kamiti, Kenya (general), Kenya	KE	KE00	18585	-1.21667	37.0333	-2248025	4	Kamiti, Kenya (general), Kenya	KE	KE00	18585	-1.21667	37.0333	-2248025	4	Kamiti, Kenya (general), Kenya	KE	KE00	18585	-1.21667	37.0333	-2248025	20150518230000	http://in2eastafrica.net/what-sh2-1-trillion-budget-will-buy-kenya-in-2015/
434261408	20150518	201505	2015	2015.3781	GOVEDU	MINIST OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			0	125	125	12	3	-5.0	10	1	10	0.50590219224284	0								0								0								20150518230000	http://www.stuff.co.nz/dominion-post/news/porirua/68504117/whitby-siblings-not-able-to-attend-same-school-leads-to-frustration-over-zoning
434261409	20150518	201505	2015	2015.3781	GOVEDU	EDUCATION MINIST						GOV	EDU		GOV	CHIEF MINISTER						GOV			1	010	010	01	1	0.0	2	1	2	-0.833333333333333	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	20150518230000	http://www.thehansindia.com/posts/index/2015-05-19/Half-of-NIT-W-seats-belongs-to-TS-Kadiyam-151851
434261410	20150518	201505	2015	2015.3781	GOVGOV	GOVERNMENT						GOV	GOV												0	173	173	17	4	-5.0	30	1	10	-10.594315245478	0								0								0								20150518230000	http://www.wben.com/Five-Arrested-in-Connection-With-Shots-Fired-Incid/21530434
434261411	20150518	201505	2015	2015.3781	GOVUAF	REGIME						GOV	UAF		CVL	VILLAGE						CVL			1	130	130	13	3	-4.4	10	1	10	-9.31307793923385	4	Houla, Nabatî, Lebanon	LE	LE07	18314	33.2092	35.515	-804489	4	Houla, Nabatî, Lebanon	LE	LE07	18314	33.2092	35.515	-804489	4	Houla, Nabatî, Lebanon	LE	LE07	18314	33.2092	35.515	-804489	20150518230000	http://www.samoanews.com/node/5574
434261412	20150518	201505	2015	2015.3781	GRC	GREEK	GRC								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	040	040	04	1	1.0	2	1	2	-5.76923076923077	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20150518230000	http://greece.greekreporter.com/2015/05/18/greek-opposition-leader-samaras-attacks-government-of-non-decisions/
434261413	20150518	201505	2015	2015.3781	GRCGOV	GREEK	GRC					GOV			IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		1	040	040	04	1	1.0	3	1	3	-5.76923076923077	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20150518230000	http://greece.greekreporter.com/2015/05/18/greek-opposition-leader-samaras-attacks-government-of-non-decisions/
434261414	20150518	201505	2015	2015.3781	GUY	GUYANA	GUY																		0	0241	024	02	1	-0.3	4	1	4	-3.23809523809524	1	Guyana	GY	GY		5	-59	GY	0								1	Guyana	GY	GY		5	-59	GY	20150518230000	http://www.stabroeknews.com/2015/news/stories/05/18/pppc-calls-for-surujbally-to-resign/
434261415	20150518	201505	2015	2015.3781	HINAST700	YOGA				HIN															1	111	111	11	3	-2.0	10	1	10	0.5249343832021	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20150518230000	http://economictimes.indiatimes.com/small-biz/entrepreneurship/sanjay-nayak-quits-mccann-erickson-worldwide-to-launch-yoga-wear-brand-proyog/articleshow/47335785.cms
434261416	20150518	201505	2015	2015.3781	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	9	1	7	-1.77133655394525	4	Kundapur, Karnataka, India	IN	IN19	70166	13.6333	74.7	-2093686	0								4	Kundapur, Karnataka, India	IN	IN19	70166	13.6333	74.7	-2093686	20150518230000	http://www.bangaloremirror.com/News/State/All-eyes-on-this-panchayat-poll-candidate/articleshow/47334401.cms
434261417	20150518	201505	2015	2015.3781	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	6	1	6	-1.77133655394525	4	Kollur, Karnataka, India	IN	IN19	70166	13.8667	74.8	-2101302	0								4	Kollur, Karnataka, India	IN	IN19	70166	13.8667	74.8	-2101302	20150518230000	http://www.bangaloremirror.com/News/State/All-eyes-on-this-panchayat-poll-candidate/articleshow/47334401.cms
434261418	20150518	201505	2015	2015.3781	HLH	SURGEON						HLH													1	013	013	01	1	0.4	6	1	6	-4.48548812664907	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20150518230000	http://www.thehour.com/entertainment/health/surgeons-in-norwalk-provide-pro-bono-operations-for-uninsured-cancer/article_68aa4297-b6d8-5008-8cb2-bceaf0648d06.html
434261419	20150518	201505	2015	2015.3781	HLH	HOSPITAL						HLH													1	033	033	03	1	5.2	1	1	1	-4.48548812664907	3	Norwalk Hospital, Connecticut, United States	US	USCT	CT001	41.1115	-73.422	1942608	0								3	Norwalk Hospital, Connecticut, United States	US	USCT		41.1115	-73.422	1942608	20150518230000	http://www.thehour.com/entertainment/health/surgeons-in-norwalk-provide-pro-bono-operations-for-uninsured-cancer/article_68aa4297-b6d8-5008-8cb2-bceaf0648d06.html
434261420	20150518	201505	2015	2015.3781	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	2	1	2	-3.82775119617225	4	Mkushi, Copperbelt, Zambia	ZA	ZA02	65177	-14.3549	29.3629	-2302034	0								4	Mkushi, Copperbelt, Zambia	ZA	ZA02	65177	-14.3549	29.3629	-2302034	20150518230000	http://www.times.co.zm/?p=59474
434261421	20150518	201505	2015	2015.3781	HLH	NURSE						HLH													1	051	051	05	1	3.4	6	1	6	6.75675675675676	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20150518230000	http://www.saudigazette.com.sa/index.cfm?method=home.regcon&contentid=20150519244255
434261422	20150518	201505	2015	2015.3781	HLH	SURGEON						HLH													1	070	070	07	2	7.0	6	1	6	-4.48548812664907	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20150518230000	http://www.thehour.com/entertainment/health/surgeons-in-norwalk-provide-pro-bono-operations-for-uninsured-cancer/article_68aa4297-b6d8-5008-8cb2-bceaf0648d06.html
434261423	20150518	201505	2015	2015.3781	HLH	HOSPITAL						HLH													1	120	120	12	3	-4.0	4	1	4	-3.43007915567282	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20150518230000	http://timesofindia.indiatimes.com/city/bengaluru/Her-ordeal-has-ended-Arunas-sister/articleshow/47334927.cms
434261424	20150518	201505	2015	2015.3781	HLH	DOCTOR						HLH													0	120	120	12	3	-4.0	10	1	10	-5.74912891986063	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20150518230000	http://www.scoop.co.nz/stories/GE1505/S00079/a-big-thumbs-down-to-nz-on-international-clinical-trials-day.htm
434261425	20150518	201505	2015	2015.3781	HLH	SURGEON						HLH			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	-4.48548812664907	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20150518230000	http://www.thehour.com/entertainment/health/surgeons-in-norwalk-provide-pro-bono-operations-for-uninsured-cancer/article_68aa4297-b6d8-5008-8cb2-bceaf0648d06.html
434261426	20150518	201505	2015	2015.3781	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	-4.48548812664907	3	Norwalk Hospital, Connecticut, United States	US	USCT	CT001	41.1115	-73.422	1942608	3	Norwalk Hospital, Connecticut, United States	US	USCT		41.1115	-73.422	1942608	3	Norwalk Hospital, Connecticut, United States	US	USCT		41.1115	-73.422	1942608	20150518230000	http://www.thehour.com/entertainment/health/surgeons-in-norwalk-provide-pro-bono-operations-for-uninsured-cancer/article_68aa4297-b6d8-5008-8cb2-bceaf0648d06.html
434261427	20150518	201505	2015	2015.3781	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	033	033	03	1	5.2	1	1	1	-4.48548812664907	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20150518230000	http://www.thehour.com/entertainment/health/surgeons-in-norwalk-provide-pro-bono-operations-for-uninsured-cancer/article_68aa4297-b6d8-5008-8cb2-bceaf0648d06.html
434261428	20150518	201505	2015	2015.3781	HLH	SURGEON						HLH			USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	-4.48548812664907	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20150518230000	http://www.thehour.com/entertainment/health/surgeons-in-norwalk-provide-pro-bono-operations-for-uninsured-cancer/article_68aa4297-b6d8-5008-8cb2-bceaf0648d06.html
434261429	20150518	201505	2015	2015.3781	HLH	HOSPITAL						HLH			ZMB	ZAMBIA	ZMB								1	042	042	04	1	1.9	1	1	1	-3.82775119617225	4	Mkushi, Copperbelt, Zambia	ZA	ZA02	65177	-14.3549	29.3629	-2302034	4	Mkushi, Copperbelt, Zambia	ZA	ZA02	65177	-14.3549	29.3629	-2302034	5	Central Province, Copperbelt, Zambia	ZA	ZA02	65177	-14	29	-2278356	20150518230000	http://www.times.co.zm/?p=59474
434261430	20150518	201505	2015	2015.3781	HLH	HOSPITAL						HLH			ZMB	ZAMBIA	ZMB								1	042	042	04	1	1.9	5	1	5	-3.82775119617225	4	Mkushi, Copperbelt, Zambia	ZA	ZA02	65177	-14.3549	29.3629	-2302034	4	Mkushi, Copperbelt, Zambia	ZA	ZA02	65177	-14.3549	29.3629	-2302034	4	Mkushi, Copperbelt, Zambia	ZA	ZA02	65177	-14.3549	29.3629	-2302034	20150518230000	http://www.times.co.zm/?p=59474
434261431	20150518	201505	2015	2015.3781	HND	HONDURAS	HND																		0	171	171	17	4	-9.2	4	1	4	-10.1492537313433	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20150518230000	http://www.naplesnews.com/news/crime/trial-begins-of-man-accused-more-than-10-years-ago-of-raping-69yearold-woman-twice_06646910
434261432	20150518	201505	2015	2015.3781	HND	HONDURAS	HND																		0	1821	182	18	4	-9.0	6	1	4	-10.1492537313433	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20150518230000	http://www.naplesnews.com/news/crime/trial-begins-of-man-accused-more-than-10-years-ago-of-raping-69yearold-woman-twice_06646910
434261433	20150518	201505	2015	2015.3781	HND	HONDURAS	HND								CRM	PERPETRATOR						CRM			0	012	012	01	1	-0.4	4	1	4	-10.1492537313433	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20150518230000	http://www.naplesnews.com/news/crime/trial-begins-of-man-accused-more-than-10-years-ago-of-raping-69yearold-woman-twice_06646910
434261434	20150518	201505	2015	2015.3781	HND	HONDURAS	HND								JUD	PROSECUTOR						JUD			0	180	180	18	4	-9.0	4	1	4	-10.1492537313433	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20150518230000	http://www.naplesnews.com/news/crime/trial-begins-of-man-accused-more-than-10-years-ago-of-raping-69yearold-woman-twice_06646910
434261435	20150518	201505	2015	2015.3781	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	046	046	04	1	7.0	2	1	2	-1.09439124487004	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20150518230000	http://www.insidefutures.com/article/1438549/Oil&apos
434261436	20150518	201505	2015	2015.3781	IGOBUSOPC	OPEC		OPC				IGO	BUS												1	046	046	04	1	7.0	8	1	8	-1.09439124487004	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20150518230000	http://www.insidefutures.com/article/1438549/Oil&apos
434261437	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			BEL	BELGIUM	BEL								0	010	010	01	1	0.0	4	1	4	-7.32860520094563	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20150518230000	http://www.homelandsecuritynewswire.com/dr20150519-eu-to-launch-mediterranean-military-operation-to-end-human-trafficking
434261438	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			BEL	BRUSSELS	BEL								0	013	013	01	1	0.4	6	1	6	-7.32860520094563	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20150518230000	http://www.homelandsecuritynewswire.com/dr20150519-eu-to-launch-mediterranean-military-operation-to-end-human-trafficking
434261439	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			GBR	BRITISH	GBR								1	051	051	05	1	3.4	3	1	3	-3.86266094420601	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20150518230000	http://www.dailymail.co.uk/news/article-3086982/PM-puts-Euro-referendum-Bill-Queen-s-speech-Cameron-signals-intention-fast-track-negotiations-poll-held-2016.html
434261440	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			LTU	VILNIUS	LTU								1	057	057	05	1	8.0	10	1	10	-0.85910652920962	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434261441	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			MDA	MOLDOVA	MDA								1	030	030	03	1	4.0	2	1	2	-0.85910652920962	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	Georgia, United States	US	USGA		0	0	GA	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434261442	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			MDA	MOLDOVA	MDA								1	030	030	03	1	4.0	2	1	2	-0.85910652920962	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	1	Moldova	MD	MD		47	29	MD	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434261443	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			UKR	UKRAINE	UKR								1	030	030	03	1	4.0	10	1	10	-0.85910652920962	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434261444	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-0.85910652920962	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434261445	20150518	201505	2015	2015.3781	IGOEUREEC	THE EU	EUR	EEC				IGO			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-0.85910652920962	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	2	Georgia, United States	US	USGA		0	0	GA	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20150518230000	http://euroradio.fm/en/what-eastern-partnership-summit-riga-will-holds-belarus
434261446	20150518	201505	2015	2015.3781	IGOUNO	THE UN		UNO				IGO													1	023	023	02	1	3.4	10	1	10	-7.14285714285714	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20150518230000	http://francismead.com/2015/05/18/three-recent-films-south-sudan-detroit-and-the-central-african-republic/
434261447	20150518	201505	2015	2015.3781	IGOUNO	UNITED NATIONS		UNO				IGO													1	060	060	06	2	6.0	3	1	3	-5.9375	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	0								4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	20150518230000	http://globalvoicesonline.org/2015/05/18/isis-fighters-capture-ramadi-in-iraq/
434261448	20150518	201505	2015	2015.3781	IGOUNO	THE UN		UNO				IGO													1	060	060	06	2	6.0	10	1	10	-7.14285714285714	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20150518230000	http://francismead.com/2015/05/18/three-recent-films-south-sudan-detroit-and-the-central-african-republic/
434261449	20150518	201505	2015	2015.3781	IGOUNO	UNITED NATIONS		UNO				IGO			IRQ	IRAQ	IRQ								1	042	042	04	1	1.9	6	1	6	-5.9375	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	20150518230000	http://globalvoicesonline.org/2015/05/18/isis-fighters-capture-ramadi-in-iraq/
434261450	20150518	201505	2015	2015.3781	IGOUNO	UNITED NATIONS		UNO				IGO			IRQ	IRAQ	IRQ								1	060	060	06	2	6.0	1	1	1	-5.9375	1	Syria	SY	SY		35	38	SY	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	4	Ramadi, Al Anbar, Iraq	IZ	IZ01	36759	33.4206	43.3078	-3103024	20150518230000	http://globalvoicesonline.org/2015/05/18/isis-fighters-capture-ramadi-in-iraq/
434261451	20150518	201505	2015	2015.3781	IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO													1	010	010	01	1	0.0	5	1	5	-10.0840336134454	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150518230000	http://sputniknews.com/middleeast/20150519/1022295721.html
434261452	20150518	201505	2015	2015.3781	IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			IRQGOV	IRAQ	IRQ					GOV			1	010	010	01	1	0.0	5	1	5	-10.0840336134454	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20150518230000	http://sputniknews.com/middleeast/20150519/1022295721.html
434261453	20150518	201505	2015	2015.3781	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG													1	010	010	01	1	0.0	1	1	1	-2.26244343891403	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Abbottabad, North-West Frontier, Pakistan	PK	PK03	40337	34.1469	73.2145	-2754270	20150518230000	http://freerepublic.com/focus/f-chat/3291174/posts
434261454	20150518	201505	2015	2015.3781	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG													0	130	130	13	3	-4.4	10	1	10	-2.10045662100456	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	0								4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20150518230000	http://thehill.com/policy/defense/overnights/242444-overnight-defense-pentagon-defends-strategy-as-isis-advances
434261455	20150518	201505	2015	2015.3781	IND	AHMEDABAD	IND																		1	043	043	04	1	2.8	1	1	1	0.84602368866329	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20150518230000	http://economictimes.indiatimes.com/news/company/corporate-trends/pinky-mehta-from-first-woman-officer-to-first-woman-cfo-at-the-aditya-birla-group/articleshow/47336013.cms
434261456	20150518	201505	2015	2015.3781	IND	DELHI	IND																		0	0871	087	08	2	9.0	3	1	3	-5.70469798657718	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150518230000	http://www.telegraphindia.com/1150519/jsp/northeast/story_20859.jsp
434261457	20150518	201505	2015	2015.3781	IND	DELHI	IND																		0	0871	087	08	2	9.0	1	1	1	-5.70469798657718	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20150518230000	http://www.telegraphindia.com/1150519/jsp/northeast/story_20859.jsp
434261458	20150518	201505	2015	2015.3781	IND	RAJASTHAN	IND																		1	172	172	17	4	-5.0	3	1	3	0.833333333333339	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150518230000	http://timesofindia.indiatimes.com/city/delhi/3-5kg-gold-seized-at-IGI/articleshow/47336532.cms
434261459	20150518	201505	2015	2015.3781	IND	NEW DELHI	IND								CRM	CRIMINAL						CRM			1	031	031	03	1	5.2	6	1	6	-8.36236933797906	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150518230000	http://timesofindia.indiatimes.com/city/delhi/Crime-branch-was-also-in-a-shootout/articleshow/47336528.cms
434261460	20150518	201505	2015	2015.3781	IND	KARNATAKA	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	2	4.80961923847695	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20150518230000	http://economictimes.indiatimes.com/news/politics-and-nation/congress-eadies-script-on-jayalalithaas-case-appeal/articleshow/47336522.cms
434261461	20150518	201505	2015	2015.3781	IND	AHMEDABAD	IND								JUD	JUDGE						JUD			1	043	043	04	1	2.8	2	1	2	0.84602368866329	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20150518230000	http://economictimes.indiatimes.com/news/company/corporate-trends/pinky-mehta-from-first-woman-officer-to-first-woman-cfo-at-the-aditya-birla-group/articleshow/47336013.cms
434261462	20150518	201505	2015	2015.3781	IND	AHMEDABAD	IND								JUD	JUDGE						JUD			1	043	043	04	1	2.8	1	1	1	0.84602368866329	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20150518230000	http://economictimes.indiatimes.com/news/company/corporate-trends/pinky-mehta-from-first-woman-officer-to-first-woman-cfo-at-the-aditya-birla-group/articleshow/47336013.cms
434261463	20150518	201505	2015	2015.3781	IND	AHMEDABAD	IND								JUD	JUDGE						JUD			1	043	043	04	1	2.8	1	1	1	0.84602368866329	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20150518230000	http://economictimes.indiatimes.com/news/company/corporate-trends/pinky-mehta-from-first-woman-officer-to-first-woman-cfo-at-the-aditya-birla-group/articleshow/47336013.cms
434261464	20150518	201505	2015	2015.3781	IND	DELHI	IND								LEG	CONGRESS						LEG			1	020	020	02	1	3.0	6	1	6	4.80961923847695	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150518230000	http://economictimes.indiatimes.com/news/politics-and-nation/congress-eadies-script-on-jayalalithaas-case-appeal/articleshow/47336522.cms
434261465	20150518	201505	2015	2015.3781	IND	ASSAM	IND								LEG	STATE ASSEMBLY						LEG			1	040	040	04	1	1.0	5	1	5	-7.12589073634205	0								0								0								20150518230000	http://www.telegraphindia.com/1150519/jsp/northeast/story_20857.jsp
