541684159	20160518	201605	2016	2016.3781											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.06451612903226	0								3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20160518230000	http://www.kezi.com/news/Coos_Bay_Man_Arrested_on_Rape_Charge.html
541684160	20160518	201605	2016	2016.3781											USA	KANSAS	USA								1	173	173	17	4	-5.0	8	1	8	-4.24403183023873	0								3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	3	Overland Park, Kansas, United States	US	USKS		38.9822	-94.6708	479210	20160518230000	http://www.bradenton.com/news/local/health-care/article75546532.html
541684161	20160518	201605	2016	2016.3781											USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	4	1	4	-8.06451612903226	0								3	Coos Bay, Oregon, United States	US	USOR		43.3665	-124.218	1166633	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20160518230000	http://www.kezi.com/news/Coos_Bay_Man_Arrested_on_Rape_Charge.html
541684162	20160518	201605	2016	2016.3781											USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-8.06451612903226	0								3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	3	Coos County, Oregon, United States	US	USOR		43.1665	-124.001	1135848	20160518230000	http://www.kezi.com/news/Coos_Bay_Man_Arrested_on_Rape_Charge.html
541684163	20160518	201605	2016	2016.3781											USACVL	UNITED STATES	USA					CVL			1	0841	084	08	2	7.0	4	2	4	-4.15587219343695	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20160518230000	http://www.aol.com/article/2016/05/18/nc-hiker-tied-to-a-tree-was-assaulted-officials-say/21379800/
541684164	20160518	201605	2016	2016.3781											USAEDU	MAINE	USA					EDU			1	042	042	04	1	1.9	2	1	2	0.451807228915665	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20160518230000	http://news.mpbn.net/post/bruce-poliquin-sets-additional-hearing-national-monument-proposal
541684165	20160518	201605	2016	2016.3781											USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			1	100	100	10	3	-5.0	2	1	2	-6.16438356164384	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20160518230000	http://www.nola.com/crime/index.ssf/2016/05/hammond_woman_gets_3_years_in.html
541684166	20160518	201605	2016	2016.3781											USAGOV	INTERNAL REVENUE SERVICE	USA					GOV			1	100	100	10	3	-5.0	3	1	3	-6.16438356164384	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20160518230000	http://www.nola.com/crime/index.ssf/2016/05/hammond_woman_gets_3_years_in.html
541684167	20160518	201605	2016	2016.3781											USAGOV	THE WHITE HOUSE	USA					GOV			0	128	128	12	3	-5.0	1	1	1	-3.3132530120482	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160518230000	http://www.rollcall.com/news/zika-shows-compromise-remains-dirty-word-d-c
541684168	20160518	201605	2016	2016.3781											USAGOV	THE WHITE HOUSE	USA					GOV			0	128	128	12	3	-5.0	1	1	1	-3.3132530120482	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20160518230000	http://www.rollcall.com/news/zika-shows-compromise-remains-dirty-word-d-c
541684169	20160518	201605	2016	2016.3781											USAGUM	GUAM	USA								0	040	040	04	1	1.0	2	1	2	4.49141347424042	0								4	Koror, Palau (general), Palau	PS	PS00	23694	7.33333	134.483	226830	4	Koror, Palau (general), Palau	PS	PS00	23694	7.33333	134.483	226830	20160518230000	http://www.mvariety.com/cnmi/cnmi-news/local/86281-best-sunshine-international-community-celebrate-arrival-of-traditional-navigators
541684170	20160518	201605	2016	2016.3781											USAJUD	COLORADO	USA					JUD			0	020	020	02	1	3.0	6	1	6	-0.75757575757576	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20160518230000	http://www.denverpost.com/news/ci_29909430/judge-rejects-neighbors-bid-stop-apartments-near-crestmoor
541684171	20160518	201605	2016	2016.3781											USAJUD	WASHINGTON	USA					JUD			1	043	043	04	1	2.8	2	1	2	-0.24875621890547	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160518230000	http://www.bloomberg.com/politics/articles/2016-05-18/trump-taps-washington-lawyer-to-help-vet-potential-running-mates
541684172	20160518	201605	2016	2016.3781											USAJUD	ALABAMA	USA					JUD			0	043	043	04	1	2.8	6	1	6	-4.6480743691899	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20160518230000	http://www.argus-press.com/news/state_news/article_ad702c0c-4d76-5471-b53f-d9c85a0d8749.html
541684173	20160518	201605	2016	2016.3781											ZMB	ZAMBIA	ZMB								0	112	112	11	3	-2.0	4	1	4	-3.65296803652968	0								1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684174	20160518	201605	2016	2016.3781											ZMB	ZAMBIA	ZMB								0	170	170	17	4	-7.0	2	1	2	-3.65296803652968	0								1	Zambia	ZA	ZA		-15	30	ZA	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684175	20160518	201605	2016	2016.3781											ZMB	ZAMBIA	ZMB								0	170	170	17	4	-7.0	2	1	2	-3.65296803652968	0								1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684176	20160518	201605	2016	2016.3781											ZWE	ZIMBABWE	ZWE								1	026	026	02	1	4.0	1	1	1	-2.47747747747748	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20160518230000	http://www.voazimbabwe.com/a/zimbabweans-protest-national-pledge/3336160.html
541684177	20160518	201605	2016	2016.3781											ZWEGOVEDU	ZIMBABWE	ZWE					GOV	EDU		1	026	026	02	1	4.0	1	1	1	-2.47747747747748	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20160518230000	http://www.voazimbabwe.com/a/zimbabweans-protest-national-pledge/3336160.html
541684178	20160518	201605	2016	2016.3781											ZWEGOVEDU	ZIMBABWE	ZWE					GOV	EDU		1	042	042	04	1	1.9	1	1	1	-2.47747747747748	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20160518230000	http://www.voazimbabwe.com/a/zimbabweans-protest-national-pledge/3336160.html
541684179	20160518	201605	2016	2016.3781											cha	CHAMORRO			cha						1	040	040	04	1	1.0	3	1	3	0.57142857142857	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Spain	SP	SP		40	-4	SP	20160518230000	http://www.mvariety.com/cnmi/cnmi-news/editorials/86265-when-the-moon-waxes-adventures-in-chamorro-6
541684180	20160518	201605	2016	2016.3781											cha	CHAMORRO			cha						1	040	040	04	1	1.0	2	1	2	0.57142857142857	0								1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20160518230000	http://www.mvariety.com/cnmi/cnmi-news/editorials/86265-when-the-moon-waxes-adventures-in-chamorro-6
541684181	20160518	201605	2016	2016.3781											hni	HANI			hni						0	112	112	11	3	-2.0	6	1	6	-3.65296803652968	0								4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684182	20160518	201605	2016	2016.3781											hni	HANI			hni						0	170	170	17	4	-7.0	6	1	6	-3.65296803652968	0								4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684183	20160518	201605	2016	2016.3781	AFG	AFGHANISTAN	AFG																		1	020	020	02	1	3.0	1	1	1	-2.42914979757085	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20160518230000	http://www.610kvnu.com/world/3daeac06f940db069b5142d29775108f
541684184	20160518	201605	2016	2016.3781	AFG	AFGHAN	AFG								AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		0	193	193	19	4	-10.0	1	1	1	-4.05092592592593	4	Mohammad Ali, Kermanshah, Iran	IR	IR13	36801	34.4694	45.7753	-3075488	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160518230000	https://www.lawfareblog.com/todays-headlines-and-commentary-1073
541684185	20160518	201605	2016	2016.3781	AFG	AFGHAN	AFG								AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		0	193	193	19	4	-10.0	1	1	1	-4.05092592592593	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160518230000	https://www.lawfareblog.com/todays-headlines-and-commentary-1073
541684186	20160518	201605	2016	2016.3781	AFG	AFGHAN	AFG								GBR	SCOTLAND	GBR								1	141	141	14	3	-6.5	10	1	10	-4.45765230312036	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	20160518230000	http://files.heraldscotland.com/news/world_news/14496139.Tens_of_thousands_march_through_Afghan_capital_in_protest_over_electricity_line/
541684187	20160518	201605	2016	2016.3781	AFG	AFGHAN	AFG								OPP	PROTESTER						OPP			0	040	040	04	1	1.0	2	1	2	-4.45765230312036	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160518230000	http://files.heraldscotland.com/news/world_news/14496139.Tens_of_thousands_march_through_Afghan_capital_in_protest_over_electricity_line/
541684188	20160518	201605	2016	2016.3781	AFG	AFGHANISTAN	AFG								REB	INSURGENCY						REB			0	057	057	05	1	8.0	4	1	4	-4.05092592592593	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20160518230000	https://www.lawfareblog.com/todays-headlines-and-commentary-1073
541684189	20160518	201605	2016	2016.3781	AFG	AFGHANISTAN	AFG								REB	INSURGENCY						REB			0	057	057	05	1	8.0	1	1	1	-4.05092592592593	1	China	CH	CH		35	105	CH	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	China	CH	CH		35	105	CH	20160518230000	https://www.lawfareblog.com/todays-headlines-and-commentary-1073
541684190	20160518	201605	2016	2016.3781	AFGMIL	AFGHANISTAN	AFG					MIL			AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		0	193	193	19	4	-10.0	1	1	1	-4.05092592592593	4	Mohammad Ali, Kermanshah, Iran	IR	IR13	36801	34.4694	45.7753	-3075488	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160518230000	https://www.lawfareblog.com/todays-headlines-and-commentary-1073
541684191	20160518	201605	2016	2016.3781	AFGMIL	AFGHANISTAN	AFG					MIL			AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		0	193	193	19	4	-10.0	1	1	1	-4.05092592592593	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Ghaziabad, Uttar Pradesh, India	IN	IN36	70265	28.6667	77.4333	-2096227	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160518230000	https://www.lawfareblog.com/todays-headlines-and-commentary-1073
541684192	20160518	201605	2016	2016.3781	AFGMIL	AFGHAN	AFG					MIL			AFGINSTALMIL	TALIBAN	AFG	TAL				INS	MIL		0	193	193	19	4	-10.0	6	1	6	-4.05092592592593	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20160518230000	https://www.lawfareblog.com/todays-headlines-and-commentary-1073
541684193	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	7	1	7	-8.8757396449704	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20160518230000	http://www.voazimbabwe.com/a/two-zimbabweans-face-execution-in-asia/3336189.html
541684194	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR																		0	020	020	02	1	3.0	4	1	4	2.09944751381216	4	Malmesbury, Western Cape, South Africa	SF	SF11	77327	-33.4607	18.7287	-1256446	0								4	Malmesbury, Western Cape, South Africa	SF	SF11	77327	-33.4607	18.7287	-1256446	20160518230000	http://www.chronicle.co.zw/editorial-comment-emulate-south-african-based-zimbabwean-farmers/
541684195	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	2	1	2	-3.65296803652968	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	0								4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684196	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR																		0	042	042	04	1	1.9	8	1	8	-3.65296803652968	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684197	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR																		0	070	070	07	2	7.0	4	1	4	-2	4	Impala, Mpumalanga, South Africa	SF	SF07	77341	-25.4666	31.5874	-1239034	0								4	Impala, Mpumalanga, South Africa	SF	SF07	77341	-25.4666	31.5874	-1239034	20160518230000	http://www.ann7.com/r5m-substance-abuse-centre-under-construction/
541684198	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR																		0	071	071	07	2	7.4	8	1	8	4.07911001236094	1	Dominica	DO	DO		15.4167	-61.3333	DO	0								1	Cameroon	CM	CM		6	12	CM	20160518230000	http://news.unm.edu/news/unm-alum-headed-to-africa-for-fulbright-research
541684199	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR																		0	071	071	07	2	7.4	2	1	2	4.07911001236094	1	Dominica	DO	DO		15.4167	-61.3333	DO	0								1	Dominica	DO	DO		15.4167	-61.3333	DO	20160518230000	http://news.unm.edu/news/unm-alum-headed-to-africa-for-fulbright-research
541684200	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR								HLH	HOSPITAL						HLH			0	070	070	07	2	7.0	2	1	2	-2	4	Impala, Mpumalanga, South Africa	SF	SF07	77341	-25.4666	31.5874	-1239034	4	Impala, Mpumalanga, South Africa	SF	SF07	77341	-25.4666	31.5874	-1239034	4	Impala, Mpumalanga, South Africa	SF	SF07	77341	-25.4666	31.5874	-1239034	20160518230000	http://www.ann7.com/r5m-substance-abuse-centre-under-construction/
541684201	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR								MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	3	1	3	-8.8757396449704	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20160518230000	http://www.voazimbabwe.com/a/two-zimbabweans-face-execution-in-asia/3336189.html
541684202	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-4.00572246065809	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20160518230000	http://www.newsradioklbj.com/news/latest-news/national-headline-news/new-penis-recipient-looks-forward-being-complete-man
541684203	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR								USAEDU	NEW MEXICO	USA					EDU			1	042	042	04	1	1.9	10	1	10	1.93548387096774	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20160518230000	http://article.wn.com/view/2016/05/18/UNM_alum_headed_to_Africa_for_Fulbright_research_The_Univers/
541684204	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR								USAEDU	NEW MEXICO	USA					EDU			1	042	042	04	1	1.9	10	1	10	1.93548387096774	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20160518230000	http://article.wn.com/view/2016/05/18/UNM_alum_headed_to_Africa_for_Fulbright_research_The_Univers/
541684205	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR								ZAFELI	NELSON MANDELA	ZAF					ELI			1	036	036	03	1	4.0	2	1	2	1.73611111111111	4	Mamelodi, Gauteng, South Africa	SF	SF06	77339	-25.713	28.3653	-1256572	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20160518230000	https://www.newsghana.com.gh/bill-gates-scheduled-to-address-the-14th-nelson-mandela-annual-lecture/
541684206	20160518	201605	2016	2016.3781	AFR	AFRICA	AFR								ZWECVL	ZIMBABWEAN	ZWE					CVL			1	043	043	04	1	2.8	10	1	10	2.09944751381216	1	Zimbabwe	ZI	ZI		-20	30	ZI	1	Zimbabwe	ZI	ZI		-20	30	ZI	1	Zimbabwe	ZI	ZI		-20	30	ZI	20160518230000	http://www.chronicle.co.zw/editorial-comment-emulate-south-african-based-zimbabwean-farmers/
541684207	20160518	201605	2016	2016.3781	AFRGOV	AFRICA	AFR					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-3.65296803652968	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684208	20160518	201605	2016	2016.3781	AFRGOV	AFRICA	AFR					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-3.65296803652968	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684209	20160518	201605	2016	2016.3781	AFRGOV	AFRICA	AFR					GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	3	1	3	-3.65296803652968	4	Fordsburg, Gauteng, South Africa	SF	SF06	77364	-26.25	27.8333	-1228611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20160518230000	http://www.dailymaverick.co.za/article/2016-05-18-analysis-breaking-the-anc-omert-gordhan-pillay-dramat-mcbride-only-the-tip-of-the-iceberg/
541684210	20160518	201605	2016	2016.3781	ARE	DUBAI	ARE								USAMED	THE ASSOCIATED PRESS	USA					MED			1	173	173	17	4	-5.0	1	1	1	-0.25445292620865	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20160518230000	http://www.newsradioklbj.com/news/politics/top-political-news/apnewsbreak-lebanese-man-held-iran-had-past-us-contracts
541684211	20160518	201605	2016	2016.3781	ARE	DUBAI	ARE								USAMED	THE ASSOCIATED PRESS	USA					MED			1	173	173	17	4	-5.0	1	1	1	-0.85397096498719	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20160518230000	http://www.newsradioklbj.com/news/international/apnewsbreak-lebanese-man-held-iran-had-past-us-contracts
541684212	20160518	201605	2016	2016.3781	ARMGOV	ARMENIA	ARM					GOV			DEU	GERMANY	DEU								0	044	044	04	1	2.5	2	1	2	-0.17559262510975	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20160518230000	http://www.parliament.am/news.php?cat_id=2&NewsID=8418&year=2016&month=05&day=17&lang=eng
541684213	20160518	201605	2016	2016.3781	ARMGOV	ARMENIA	ARM					GOV			DEU	GERMANY	DEU								0	044	044	04	1	2.5	2	1	2	-0.17559262510975	1	Armenia	AM	AM		40	45	AM	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20160518230000	http://www.parliament.am/news.php?cat_id=2&NewsID=8418&year=2016&month=05&day=17&lang=eng
541684214	20160518	201605	2016	2016.3781	ARMJUD	ARMENIA	ARM					JUD													0	040	040	04	1	1.0	4	1	4	-1.4423076923077	1	Armenia	AM	AM		40	45	AM	0								1	Armenia	AM	AM		40	45	AM	20160518230000	http://www.latimes.com/local/lanow/la-me-ln-glendale-police-lawsuit-20160518-snap-story.html
541684215	20160518	201605	2016	2016.3781	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	4	1	4	-0.26178010471204	4	Benalla, Victoria, Australia	AS	AS07	154646	-36.5511	145.984	-1558483	0								4	Benalla, Victoria, Australia	AS	AS07	154646	-36.5511	145.984	-1558483	20160518230000	http://www.mmg.com.au/local-news/benalla/livestock-reports-return-to-abc-1.110148
541684216	20160518	201605	2016	2016.3781	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	8	1	8	-0.26178010471204	4	Benalla, Victoria, Australia	AS	AS07	154646	-36.5511	145.984	-1558483	0								4	Benalla, Victoria, Australia	AS	AS07	154646	-36.5511	145.984	-1558483	20160518230000	http://www.mmg.com.au/local-news/benalla/livestock-reports-return-to-abc-1.110148
541684217	20160518	201605	2016	2016.3781	AUS	SYDNEY	AUS																		1	043	043	04	1	2.8	1	1	1	-5.69105691056911	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Campbelltown, New South Wales, Australia	AS	AS02	5112	-34.0667	150.817	-1563870	20160518230000	http://www.adelaidenow.com.au/news/breaking-news/shorten-seeks-60-minutes-briefing/news-story/49dcce21cebdccdd3152c281d73935bd?nk=c4684a6c980d8b4140f831d49d138f30-1463611757
541684218	20160518	201605	2016	2016.3781	AUS	AUSTRALIA	AUS																		1	0831	083	08	2	5.0	4	1	4	-2.11864406779661	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20160518230000	http://www.businessinsider.com.au/poll-donald-trump-hillary-clinton-fox-news-2016-5
541684219	20160518	201605	2016	2016.3781	AUS	AUSTRALIA	AUS								AUSMED	AUSTRALIA	AUS					MED			1	193	193	19	4	-10.0	2	1	1	1.18694362017804	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160518230000	http://www.adelaidenow.com.au/entertainment/books/rose-byrne-poses-for-playboy-but-its-a-different-kind-of-shoot/news-story/b7a1dbf9272518ff6b636720acdecf24?nk=7679887eabc1d5441084267e27e7d737-1463611719
541684220	20160518	201605	2016	2016.3781	AUS	AUSTRALIAN	AUS								BUS	INDUSTRY						BUS			1	061	061	06	2	6.4	6	1	6	0.42283298097252	4	Cilandak, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2956	106.81	9183222	4	Cilandak, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2956	106.81	9183222	4	Cilandak, Jakarta Raya, Indonesia	ID	ID04	18585	-6.2956	106.81	9183222	20160518230000	http://www.abc.net.au/news/2016-05-19/indonesia-rawinala-training-school-fundraising-australian-cattle/7400856
541684221	20160518	201605	2016	2016.3781	AUS	AUSTRALIAN	AUS								BUS	INDUSTRY						BUS			1	061	061	06	2	6.4	2	1	2	0.42283298097252	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20160518230000	http://www.abc.net.au/news/2016-05-19/indonesia-rawinala-training-school-fundraising-australian-cattle/7400856
