410482714	20150219	201502	2015	2015.1342	KOR	SOUTH KOREAN	KOR								MNCKOR	SAMSUNG	KOR					MNC			1	114	114	11	3	-2.0	5	1	5	-6.80786686838124	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20150219034500	http://www.ukprogressive.co.uk/why-justice-in-korean-airs-nut-rage-case-was-a-big-surprise/article36106.html
410482715	20150219	201502	2015	2015.1342	LAB	UNIONS						LAB													0	013	013	01	1	0.4	10	1	10	0.54446460980036	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20150219034500	http://www.asianewsnet.net/home/Japanese-automaker-unions-seek-$50-pay-hikes-71916.html
410482716	20150219	201502	2015	2015.1342	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	081	081	08	2	5.0	8	1	8	-3.14576871953921	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20150219034500	http://indiankanoon.org/doc/113859292/
410482717	20150219	201502	2015	2015.1342	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	081	081	08	2	5.0	2	1	2	-3.14576871953921	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20150219034500	http://indiankanoon.org/doc/113859292/
410482718	20150219	201502	2015	2015.1342	LAB	WORKER						LAB			COP	POLICE CHIEF						COP			0	050	050	05	1	3.5	10	1	10	-7.27923627684964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219034500	http://www.theglobeandmail.com/news/world/obama-appeals-to-muslims-for-support-as-ottawa-calls-out-radical-islam/article23068166/
410482719	20150219	201502	2015	2015.1342	LAB	WORKER						LAB			EDU	SCHOOL						EDU			1	180	180	18	4	-9.0	10	1	10	-6.06060606060606	0								0								0								20150219034500	http://www.houstonpeacecouncil.com/the-billionaire-governor-goes-after-workers/
410482720	20150219	201502	2015	2015.1342	LAB	EMPLOYEE						LAB			GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-3.79746835443038	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20150219034500	http://customstoday.com.pk/fbr-employees-urge-authorities-to-take-measures-regarding-security-of-rto-lahore/
410482721	20150219	201502	2015	2015.1342	LAB	WORKER						LAB			LEG	LAWMAKER						LEG			0	050	050	05	1	3.5	10	1	10	-7.27923627684964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219034500	http://www.theglobeandmail.com/news/world/obama-appeals-to-muslims-for-support-as-ottawa-calls-out-radical-islam/article23068166/
410482722	20150219	201502	2015	2015.1342	LAB	EMPLOYEE						LAB			MNCUSA	COSTCO	USA					MNC			1	020	020	02	1	3.0	10	1	10	-1.97132616487455	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150219034500	http://www.conservativeblog.org/amyridenour/2015/2/18/tv-host-mobilizes-viewers-to-fight-for-national-center-in-ca.html
410482723	20150219	201502	2015	2015.1342	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	1	2	-2.12765957446809	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20150219034500	http://www.eastvalleytribune.com/arizona/yourwestvalley/article_ccefc459-9852-5ed4-9798-da79d66acdd3.html
410482724	20150219	201502	2015	2015.1342	LBY	LIBYAN	LBY								EGY	EGYPTIAN	EGY								0	110	110	11	3	-2.0	1	1	1	-4.00478182904961	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150219034500	http://english.al-akhbar.com/node/23828
410482725	20150219	201502	2015	2015.1342	LBY	LIBYAN	LBY								EGY	EGYPTIAN	EGY								0	110	110	11	3	-2.0	1	1	1	-4.00478182904961	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	20150219034500	http://english.al-akhbar.com/node/23828
410482726	20150219	201502	2015	2015.1342	LBY	LIBYAN	LBY								GOV	REGIME						GOV			0	010	010	01	1	0.0	2	1	2	-4.00478182904961	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	20150219034500	http://english.al-akhbar.com/node/23828
410482727	20150219	201502	2015	2015.1342	LBY	LIBYAN	LBY								GOV	REGIME						GOV			0	010	010	01	1	0.0	8	1	8	-4.00478182904961	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	20150219034500	http://english.al-akhbar.com/node/23828
410482728	20150219	201502	2015	2015.1342	LBY	LIBYA	LBY								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	163	163	16	4	-8.0	4	1	4	-4.1044776119403	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Italy	IT	IT		42.8333	12.8333	IT	20150219034500	http://www.deccanchronicle.com/150219/world-africa/article/lift-arms-embargo-fight-libya-un-security-council
410482729	20150219	201502	2015	2015.1342	LBY	LIBYA	LBY								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	163	163	16	4	-8.0	1	1	1	-4.1044776119403	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Italy	IT	IT		42.8333	12.8333	IT	20150219034500	http://www.deccanchronicle.com/150219/world-africa/article/lift-arms-embargo-fight-libya-un-security-council
410482730	20150219	201502	2015	2015.1342	LBY	LIBYA	LBY								IRQ	IRAQ	IRQ								0	110	110	11	3	-2.0	10	1	10	-4.00478182904961	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Iraq	IZ	IZ		33	44	IZ	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150219034500	http://english.al-akhbar.com/node/23828
410482731	20150219	201502	2015	2015.1342	LBY	LIBYAN	LBY								VAT	VATICAN	VAT								1	046	046	04	1	7.0	2	2	2	-2.28350515463917	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20150219034500	http://www.catholicworldreport.com/NewsBriefs/Default.aspx?rssGuid=vatican-secretary-of-state-urges-quick-response-to-crisis-in-libya-22037/
410482732	20150219	201502	2015	2015.1342	LBYPTY	LIBYAN	LBY								EGY	EGYPTIAN	EGY								0	110	110	11	3	-2.0	4	1	4	-4.00478182904961	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150219034500	http://english.al-akhbar.com/node/23828
410482733	20150219	201502	2015	2015.1342	LBYPTY	LIBYA	LBY								EGY	EGYPT	EGY								0	110	110	11	3	-2.0	2	1	2	-4.00478182904961	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Fezzan, Libya (general), Libya	LY	LY00	19095	26	14	-3165920	20150219034500	http://english.al-akhbar.com/node/23828
410482734	20150219	201502	2015	2015.1342	LBYUAF	LIBYA	LBY					UAF			EUR	EUROPE	EUR								1	190	190	19	4	-10.0	2	1	2	-5.1063829787234	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150219034500	http://www.independent.ie/world-news/europe/italy-warning-of-isil-blitz-on-europe-31004531.html
410482735	20150219	201502	2015	2015.1342	LBYUAF	LIBYA	LBY					UAF			EUR	EUROPE	EUR								1	190	190	19	4	-10.0	2	1	2	-5.1063829787234	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	1	Switzerland	SZ	SZ		47	8	SZ	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150219034500	http://www.independent.ie/world-news/europe/italy-warning-of-isil-blitz-on-europe-31004531.html
410482736	20150219	201502	2015	2015.1342	LBYUAF	LIBYA	LBY					UAF			EUR	EUROPE	EUR								1	190	190	19	4	-10.0	6	1	6	-5.1063829787234	4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20150219034500	http://www.independent.ie/world-news/europe/italy-warning-of-isil-blitz-on-europe-31004531.html
410482737	20150219	201502	2015	2015.1342	LEG	PARLIAMENT						LEG													1	010	010	01	1	0.0	8	1	8	-5.16605166051661	4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	0								4	Sikri, Uttar Pradesh, India	IN	IN36	70284	29.55	77.9167	-2111296	20150219034500	http://www.indiatvnews.com/news/india/supreme-court-cannot-stop-tainted-politican-from-contesting-poll-47713.html
410482738	20150219	201502	2015	2015.1342	LEG	LEGISLATOR						LEG													0	010	010	01	1	0.0	10	1	10	-5.51181102362205	3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	0								3	Ashland, Ohio, United States	US	USOH	OH005	40.8687	-82.3182	1060832	20150219034500	http://alibi.com/news/48588/Odds-Ends.html
410482739	20150219	201502	2015	2015.1342	LEG	CONGRESSMAN						LEG													1	010	010	01	1	0.0	6	1	6	0	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20150219034500	http://www.wkrg.com/story/28144360/congressman-reacts-to-bishop-presidents-death
410482740	20150219	201502	2015	2015.1342	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	5	1	5	0	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20150219034500	http://wwmt.com/news/features/top-stories/stories/State-on-the-hook-for-over-9B-in-business-tax-credits-86528.shtml
410482741	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	1	1	1	-2.20689655172414	3	Fountain Hills, Arizona, United States	US	USAZ	AZ013	33.6117	-111.717	36980	0								3	Fountain Hills, Arizona, United States	US	USAZ		33.6117	-111.717	36980	20150219034500	http://www.eastvalleytribune.com/arizona/yourwestvalley/article_7cc6f59d-a2b4-5f31-b367-a94c7e7c900d.html
410482742	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	4	1	4	-2.20689655172414	3	Lake Havasu City, Arizona, United States	US	USAZ	AZ015	34.4839	-114.322	6840	0								3	Lake Havasu City, Arizona, United States	US	USAZ		34.4839	-114.322	6840	20150219034500	http://www.eastvalleytribune.com/arizona/yourwestvalley/article_7cc6f59d-a2b4-5f31-b367-a94c7e7c900d.html
410482743	20150219	201502	2015	2015.1342	LEG	HOUSE SPEAKER						LEG													1	012	012	01	1	-0.4	3	1	3	-3.76175548589342	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150219034500	http://www.columbian.com/news/2015/feb/18/snow-wont-let-go-cold-spell-lingers-nation/
410482744	20150219	201502	2015	2015.1342	LEG	PARLIAMENT						LEG													0	020	020	02	1	3.0	10	1	10	-0.47358295101377	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150219034500	http://indiankanoon.org/doc/138214516/
410482745	20150219	201502	2015	2015.1342	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	5	1	5	0.48076923076923	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20150219034500	http://www.wdde.org/73407-lawmakers-raise-questions-funds-race-top-initiatives
410482746	20150219	201502	2015	2015.1342	LEG	LEGISLATOR						LEG													1	036	036	03	1	4.0	1	1	1	1.53846153846154	3	Utica, Michigan, United States	US	USMI	MI099	42.6261	-83.0335	1615434	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20150219034500	http://detroit.cbslocal.com/2015/02/18/official-state-liable-for-9-4b-in-tax-credits-through-2032/
410482747	20150219	201502	2015	2015.1342	LEG	SENATE						LEG													1	036	036	03	1	4.0	5	1	5	-3.76175548589342	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150219034500	http://www.columbian.com/news/2015/feb/18/snow-wont-let-go-cold-spell-lingers-nation/
410482748	20150219	201502	2015	2015.1342	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	10	1	10	-1.27877237851662	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20150219034500	http://www.yorkdispatch.com/breaking/ci_27554766/gop-leaders-talk-business-at-york-college
410482749	20150219	201502	2015	2015.1342	LEG	LEGISLATOR						LEG													1	050	050	05	1	3.5	2	1	2	-0.55865921787709	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150219034500	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/cuban-fm-meets-us-lawmakers-normalization-ties
410482750	20150219	201502	2015	2015.1342	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	10	1	10	-0.33222591362127	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20150219034500	http://billingsgazette.com/news/state-and-regional/montana/montana-students-to-be-tested-on-common-core/article_4aca3643-68fe-532f-9429-1ae95d618565.html
410482751	20150219	201502	2015	2015.1342	LEG	CONGRESS						LEG													0	100	100	10	3	-5.0	10	1	10	-2.58948971820259	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150219034500	http://www.wnd.com/2015/02/limbaugh-affirms-amnesty-could-be-fatally-flawed/
410482752	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG													0	110	110	11	3	-2.0	2	1	2	-2.20689655172414	3	Fountain Hills, Arizona, United States	US	USAZ	AZ013	33.6117	-111.717	36980	0								3	Fountain Hills, Arizona, United States	US	USAZ		33.6117	-111.717	36980	20150219034500	http://www.eastvalleytribune.com/arizona/yourwestvalley/article_7cc6f59d-a2b4-5f31-b367-a94c7e7c900d.html
410482753	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG													0	110	110	11	3	-2.0	8	1	8	-2.20689655172414	3	Lake Havasu City, Arizona, United States	US	USAZ	AZ015	34.4839	-114.322	6840	0								3	Lake Havasu City, Arizona, United States	US	USAZ		34.4839	-114.322	6840	20150219034500	http://www.eastvalleytribune.com/arizona/yourwestvalley/article_7cc6f59d-a2b4-5f31-b367-a94c7e7c900d.html
410482754	20150219	201502	2015	2015.1342	LEG	LEGISLATURE						LEG													1	110	110	11	3	-2.0	10	1	10	-0.33222591362127	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20150219034500	http://billingsgazette.com/news/state-and-regional/montana/montana-students-to-be-tested-on-common-core/article_4aca3643-68fe-532f-9429-1ae95d618565.html
410482755	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG													1	112	112	11	3	-2.0	12	2	12	-3.88946940671078	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20150219034500	http://www.adelaidenow.com.au/news/south-australia/asc-accused-of-twiddling-its-thumbs-with-sa-jobs-on-the-line/story-fni6uo1m-1227225513179?nk=b4c8c6175e654c3d039abfada90a029b
410482756	20150219	201502	2015	2015.1342	LEG	CHAMBER						LEG													1	120	120	12	3	-4.0	13	1	10	-1.84331797235023	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20150219034500	http://www.osundefender.org/?p=215208
410482757	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	4	2	4	-3.88946940671078	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20150219034500	http://www.adelaidenow.com.au/news/south-australia/asc-accused-of-twiddling-its-thumbs-with-sa-jobs-on-the-line/story-fni6uo1m-1227225513179?nk=b4c8c6175e654c3d039abfada90a029b
410482758	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								1	120	120	12	3	-4.0	2	2	2	-3.88946940671078	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20150219034500	http://www.adelaidenow.com.au/news/south-australia/asc-accused-of-twiddling-its-thumbs-with-sa-jobs-on-the-line/story-fni6uo1m-1227225513179?nk=b4c8c6175e654c3d039abfada90a029b
410482759	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	4	2	4	-3.88946940671078	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20150219034500	http://www.adelaidenow.com.au/news/south-australia/asc-accused-of-twiddling-its-thumbs-with-sa-jobs-on-the-line/story-fni6uo1m-1227225513179?nk=b4c8c6175e654c3d039abfada90a029b
410482760	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	12	2	12	-3.88946940671078	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20150219034500	http://www.adelaidenow.com.au/news/south-australia/asc-accused-of-twiddling-its-thumbs-with-sa-jobs-on-the-line/story-fni6uo1m-1227225513179?nk=b4c8c6175e654c3d039abfada90a029b
410482761	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			BUS	COMPANY						BUS			1	120	120	12	3	-4.0	6	2	6	-3.88946940671078	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20150219034500	http://www.adelaidenow.com.au/news/south-australia/asc-accused-of-twiddling-its-thumbs-with-sa-jobs-on-the-line/story-fni6uo1m-1227225513179?nk=b4c8c6175e654c3d039abfada90a029b
410482762	20150219	201502	2015	2015.1342	LEG	LAWMAKER						LEG			COP	POLICE CHIEF						COP			0	050	050	05	1	3.5	10	1	10	-7.27923627684964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219034500	http://www.theglobeandmail.com/news/world/obama-appeals-to-muslims-for-support-as-ottawa-calls-out-radical-islam/article23068166/
410482763	20150219	201502	2015	2015.1342	LEG	LAWMAKER						LEG			CUB	CUBAN	CUB								0	036	036	03	1	4.0	4	1	4	-0.55865921787709	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150219034500	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/cuban-fm-meets-us-lawmakers-normalization-ties
410482764	20150219	201502	2015	2015.1342	LEG	LAWMAKER						LEG			CUBGOV	CUBAN	CUB					GOV			0	036	036	03	1	4.0	6	1	6	-0.55865921787709	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20150219034500	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/cuban-fm-meets-us-lawmakers-normalization-ties
410482765	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			CVL	SCIENTIST						CVL			0	043	043	04	1	2.8	2	1	2	-0.0972762645914398	3	Santa Monica, California, United States	US	USCA	CA037	34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	3	Santa Monica, California, United States	US	USCA		34.0195	-118.491	1652792	20150219034500	http://argonautnews.com/getting-the-lead-out/
410482766	20150219	201502	2015	2015.1342	LEG	LAWMAKER						LEG			EDU	SCHOOL						EDU			0	020	020	02	1	3.0	5	1	5	0.48076923076923	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20150219034500	http://www.wdde.org/73407-lawmakers-raise-questions-funds-race-top-initiatives
410482767	20150219	201502	2015	2015.1342	LEG	HOUSE OF REPRESENTATIVES						LEG			GOV	ELECTORAL COMMISSION						GOV			1	020	020	02	1	3.0	3	1	3	-1.84331797235023	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219034500	http://www.osundefender.org/?p=215208
410482768	20150219	201502	2015	2015.1342	LEG	HOUSE OF REPRESENTATIVES						LEG			GOV	ELECTORAL COMMISSION						GOV			1	040	040	04	1	1.0	3	1	3	-1.84331797235023	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219034500	http://www.osundefender.org/?p=215208
410482769	20150219	201502	2015	2015.1342	LEG	HOUSE OF REPRESENTATIVES						LEG			GOV	ELECTORAL COMMISSION						GOV			1	120	120	12	3	-4.0	3	1	3	-1.84331797235023	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150219034500	http://www.osundefender.org/?p=215208
410482770	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			IMGSEAMOSJMA	ZULKIFLI BIN HIR	SEA			MOS		IMG			1	195	195	19	4	-10.0	2	1	2	-3.10391363022942	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20150219034500	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/news-analysis-alleged-us-role-anti-terror-operation-affectin
410482771	20150219	201502	2015	2015.1342	LEG	LAWMAKER						LEG			LAB	WORKER						LAB			0	050	050	05	1	3.5	10	1	10	-7.27923627684964	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150219034500	http://www.theglobeandmail.com/news/world/obama-appeals-to-muslims-for-support-as-ottawa-calls-out-radical-islam/article23068166/
410482772	20150219	201502	2015	2015.1342	LEG	REPRESENTATIVES						LEG			MED	MEDIA						MED			1	036	036	03	1	4.0	5	1	5	-2.34375	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20150219034500	http://zeenews.india.com/news/delhi/delhi-govt-to-take-decision-on-media-entry-today_1548988.html
410482773	20150219	201502	2015	2015.1342	LEG	SENATOR						LEG			MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	2	1	2	-3.10391363022942	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20150219034500	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/news-analysis-alleged-us-role-anti-terror-operation-affectin
410482774	20150219	201502	2015	2015.1342	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0	3	Bishop State Community College, Alabama, United States	US	USAL	AL097	30.6949	-88.0561	143702	3	Bishop State Community College, Alabama, United States	US	USAL		30.6949	-88.0561	143702	3	Bishop State Community College, Alabama, United States	US	USAL		30.6949	-88.0561	143702	20150219034500	http://www.wkrg.com/story/28144360/congressman-reacts-to-bishop-presidents-death
410482775	20150219	201502	2015	2015.1342	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	-3.76175548589342	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20150219034500	http://www.columbian.com/news/2015/feb/18/snow-wont-let-go-cold-spell-lingers-nation/
