503440290	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV													1	060	060	06	2	6.0	8	1	8	-2	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20160118230000	http://www.durhamregion.com/news-story/6237800-pause-on-refugee-resettlement-to-some-cities/
503440291	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV													1	070	070	07	2	7.0	8	1	8	7.05596107055961	4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	0								4	North Vancouver, British Columbia, Canada	CA	CA02	12552	49.3167	-123.067	-570375	20160118230000	http://www.straight.com/arts/618466/ground-broken-new-polygon-gallery-north-vancouver
503440292	20160118	201601	2016	2016.0493	GOV	PRESIDENT						GOV													1	071	071	07	2	7.4	4	1	4	5.17799352750809	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20160118230000	http://robesonian.com/features/lifestyle/83563/fayetteville-symphony-to-lend-instruments-with-grant
503440293	20160118	201601	2016	2016.0493	GOV	MAYOR						GOV													1	071	071	07	2	7.4	2	1	2	-0.25974025974026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20160118230000	http://jax-cdn.com/opinion/letters-readers/2016-01-18/story/lead-letter-khans-support-curry-bears-watching
503440294	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV													0	080	080	08	2	5.0	10	1	10	0.65671641791045	5	State Of West Bengal, West Bengal, India	IN	IN28	17955	24	88	-2114741	0								5	State Of West Bengal, West Bengal, India	IN	IN28	17955	24	88	-2114741	20160118230000	http://indiankanoon.org/doc/81158448/
503440295	20160118	201601	2016	2016.0493	GOV	FINANCE MINIST						GOV													0	080	080	08	2	5.0	10	1	10	-3.40522133938706	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20160118230000	http://economictimes.indiatimes.com/news/economy/finance/ahead-of-the-budget-top-policy-makers-wary-of-relaxing-fiscal-deficit-target-for-second-year/articleshow/50631625.cms
503440296	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV													1	084	084	08	2	7.0	6	1	6	-1.13314447592068	1	El Salvador	ES	ES		13.8333	-88.9167	ES	0								1	El Salvador	ES	ES		13.8333	-88.9167	ES	20160118230000	http://valleycentral.com/news/local/records-december-marked-busiest-month-at-sacred-heart-immigration-shelter-since-july-2014
503440297	20160118	201601	2016	2016.0493	GOV	STATE OFFICIAL						GOV													0	090	090	09	2	-2.0	10	1	10	-4.83641536273115	3	Mount Vernon, Virginia, United States	US	USVA	VA059	38.7352	-77.0954	2391234	0								3	Mount Vernon, Virginia, United States	US	USVA		38.7352	-77.0954	2391234	20160118230000	https://www.washingtonpost.com/local/dc-politics/northern-virginia-neighborhoods-confront-potholes-and-worn-pavement/2016/01/18/0ec29e3a-a290-11e5-ad3f-991ce3374e23_story.html
503440298	20160118	201601	2016	2016.0493	GOV	MINIST OF SCIENCE						GOV													0	090	090	09	2	-2.0	10	1	10	2.4390243902439	4	Pangyo, Kyonggi-do, South Korea	KS	KS13	24980	37.0656	126.964	6406278	0								4	Pangyo, Kyonggi-do, South Korea	KS	KS13	24980	37.0656	126.964	6406278	20160118230000	http://koreajoongangdaily.joins.com/news/article/article.aspx?aid=3014084&cloc=joongangdaily%7Chome%7Cnewslist1
503440299	20160118	201601	2016	2016.0493	GOV	AUTHORITIES						GOV													0	100	100	10	3	-5.0	4	1	4	-4.21768707482993	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	0								4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20160118230000	http://www.bangkokpost.com/news/general/830660/fishermen-say-new-rules-bad-for-business
503440300	20160118	201601	2016	2016.0493	GOV	KINGDOM						GOV													1	111	111	11	3	-2.0	10	1	10	-7.52688172043011	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20160118230000	http://www.arabnews.com/featured/news/867391
503440301	20160118	201601	2016	2016.0493	GOV	MAYOR						GOV													0	120	120	12	3	-4.0	10	1	10	0.24981264051961	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20160118230000	http://indiankanoon.org/doc/63939634/
503440302	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV													1	150	150	15	4	-7.2	10	1	10	-4.04411764705882	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20160118230000	http://www.timeslive.co.za/thetimes/2016/01/19/Kenyan-minister-takes-to-the-sky-to-promote-tourism
503440303	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV													0	160	160	16	4	-4.0	5	1	5	-2.25776105362182	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20160118230000	http://www.huffingtonpost.ca/sohail-gandhi/canada-physicians-union_b_8951732.html
503440304	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV													0	160	160	16	4	-4.0	5	1	5	-2.25776105362182	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	0								4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20160118230000	http://www.huffingtonpost.ca/sohail-gandhi/canada-physicians-union_b_8951732.html
503440305	20160118	201601	2016	2016.0493	GOV	GOVERNMENT OFFICIAL						GOV			ARG	ARGENTINA	ARG								1	075	075	07	2	7.0	2	1	2	-5.46448087431694	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	20160118230000	http://latino.foxnews.com/latino/news/2016/01/18/4000-remain-in-shelters-due-to-flooding-in-argentina/
503440306	20160118	201601	2016	2016.0493	GOV	AMBASSADOR						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	1.81086519114688	1	United Kingdom	UK	UK		54	-2	UK	1	France	FR	FR		46	2	FR	1	Switzerland	SZ	SZ		47	8	SZ	20160118230000	http://www.channelstv.com/2016/01/18/over-10-nations-support-nigeria-northeast-rehabilitation-project/
503440307	20160118	201601	2016	2016.0493	GOV	AMBASSADOR						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	1.81086519114688	1	United Kingdom	UK	UK		54	-2	UK	1	Netherlands	NL	NL		52.5	5.75	NL	1	Norway	NO	NO		62	10	NO	20160118230000	http://www.channelstv.com/2016/01/18/over-10-nations-support-nigeria-northeast-rehabilitation-project/
503440308	20160118	201601	2016	2016.0493	GOV	AMBASSADOR						GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	1.81086519114688	1	United Kingdom	UK	UK		54	-2	UK	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20160118230000	http://www.channelstv.com/2016/01/18/over-10-nations-support-nigeria-northeast-rehabilitation-project/
503440309	20160118	201601	2016	2016.0493	GOV	MAYOR						GOV			CAN	CANADA	CAN								1	180	180	18	4	-9.0	2	1	2	-8.65384615384615	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20160118230000	http://montrealgazette.com/news/local-news/former-montreal-north-mayor-gilles-deguire-facing-charges-of-sexual-assault-of-a-minor
503440310	20160118	201601	2016	2016.0493	GOV	ENVOY						GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	10	1	10	-0.66225165562913	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	20160118230000	http://thevillagessuntimes.com/2016/01/18/pm-nawaz-to-leave-for-saudi-arabia-iran-on-monday-fo/
503440311	20160118	201601	2016	2016.0493	GOV	KING						GOV			COP	POLICE OFFICER						COP			0	040	040	04	1	1.0	12	1	12	-1.9659239842726	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20160118230000	http://www.seattleweekly.com/news/thedailyweekly/962679-129/black-lives-matter-organizer-wants-utter
503440312	20160118	201601	2016	2016.0493	GOV	PRESIDENT						GOV			COP	LAW ENFORCEMENT AGENCY						COP			1	060	060	06	2	6.0	6	1	6	1	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20160118230000	http://thestreetjournal.org/2016/01/ndlea-gets-new-head/
503440313	20160118	201601	2016	2016.0493	GOV	KING						GOV			COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	12	1	12	-1.9659239842726	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20160118230000	http://www.seattleweekly.com/news/thedailyweekly/962679-129/black-lives-matter-organizer-wants-utter
503440314	20160118	201601	2016	2016.0493	GOV	TOURISM MINIST						GOV			CRI	COSTA RICA	CRI								1	010	010	01	1	0.0	2	1	2	2.17391304347826	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20160118230000	http://www.caribbeannewsdigital.com/en/noticia/costa-rica-welcomed-over-26-million-tourists-2015
503440315	20160118	201601	2016	2016.0493	GOV	PRESIDENT						GOV			CVL	VILLAGE						CVL			1	010	010	01	1	0.0	10	1	10	-0.48975957257346	4	Kandhara, Orissa, India	IN	IN21	17813	21.05	85.55	-2099417	4	Kandhara, Orissa, India	IN	IN21	17813	21.05	85.55	-2099417	4	Kandhara, Orissa, India	IN	IN21	17813	21.05	85.55	-2099417	20160118230000	http://microgridknowledge.com/in-rural-india-solar-microgrids-show-mixed-success/
503440316	20160118	201601	2016	2016.0493	GOV	KING						GOV			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	3.17460317460317	1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	20160118230000	http://www.lebanondemocrat.com/News/2016/01/18/Marchers-walk-for-unity-once-again.html
503440317	20160118	201601	2016	2016.0493	GOV	PRESIDENT						GOV			CVLEDU	COMMUNITY						CVL	EDU		1	040	040	04	1	1.0	10	1	10	0	0								0								0								20160118230000	http://www.tnonline.com/2016/jan/18/no-header
503440318	20160118	201601	2016	2016.0493	GOV	KING						GOV			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	3	1	3	1.76017601760176	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20160118230000	https://www.washingtonpost.com/local/day-of-service-honors-kings-legacy-as-volunteers-aim-to-do-something-good/2016/01/18/a4f5a3dc-be12-11e5-bcda-62a36b394160_story.html
503440319	20160118	201601	2016	2016.0493	GOV	KING						GOV			ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	5	1	5	6.91489361702128	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20160118230000	http://city-countyobserver.com/governor-pence-statement-in-honor-of-dr-martin-luther-king-jr-day/
503440320	20160118	201601	2016	2016.0493	GOV	GOVERNOR						GOV			ENV	ENVIRONMENTALIST						ENV			0	110	110	11	3	-2.0	5	1	5	-0.10660980810235	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20160118230000	http://www.oregonlive.com/opinion/index.ssf/2016/01/clean_electricity_bill_is_clea.html
503440321	20160118	201601	2016	2016.0493	GOV	DIPLOMAT						GOV			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	2	1	2	1.81086519114688	1	France	FR	FR		46	2	FR	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20160118230000	http://www.channelstv.com/2016/01/18/over-10-nations-support-nigeria-northeast-rehabilitation-project/
503440322	20160118	201601	2016	2016.0493	GOV	DIPLOMAT						GOV			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	2	1	2	1.81086519114688	1	Germany	GM	GM		51	9	GM	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20160118230000	http://www.channelstv.com/2016/01/18/over-10-nations-support-nigeria-northeast-rehabilitation-project/
503440323	20160118	201601	2016	2016.0493	GOV	DIPLOMAT						GOV			EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	1	1	1	1.81086519114688	1	United Kingdom	UK	UK		54	-2	UK	1	Germany	GM	GM		51	9	GM	1	Switzerland	SZ	SZ		47	8	SZ	20160118230000	http://www.channelstv.com/2016/01/18/over-10-nations-support-nigeria-northeast-rehabilitation-project/
503440324	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			FIN	FINLAND	FIN								1	010	010	01	1	0.0	10	1	10	-5.73913043478261	4	Tornio, Lapland, Finland	FI	FI26	16224	65.85	24.1833	-1389391	4	Tornio, Lapland, Finland	FI	FI26	16224	65.85	24.1833	-1389391	4	Tornio, Lapland, Finland	FI	FI26	16224	65.85	24.1833	-1389391	20160118230000	http://www.dailysabah.com/europe/2016/01/19/anti-immigrant-soldiers-of-odin-raise-concern-in-finland
503440325	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	3	1	3	-4.28571428571428	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	20160118230000	http://www.dailymail.co.uk/money/markets/article-3405414/Steel-giant-hits-unfair-competition-Tata-boss-accuses-ministers-failing-act-firm-announces-1-050-job-cuts.html
503440326	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	3	1	3	-4.28571428571428	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	20160118230000	http://www.dailymail.co.uk/money/markets/article-3405414/Steel-giant-hits-unfair-competition-Tata-boss-accuses-ministers-failing-act-firm-announces-1-050-job-cuts.html
503440327	20160118	201601	2016	2016.0493	GOV	PRIME MINISTER						GOV			GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	036	036	03	1	4.0	10	1	10	0.5249343832021	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160118230000	http://theinsidekorea.com/2016/01/18/australian-prime-minister-announces-afghanistan-troop/
503440328	20160118	201601	2016	2016.0493	GOV	KING						GOV			HRI	RIGHTS ACTIVIST						HRI			1	010	010	01	1	0.0	7	1	7	0.18975332068312	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20160118230000	http://www.talentrefresh.com/dr-martin-luther-king-jr-and-the-gospel-of-action/
503440329	20160118	201601	2016	2016.0493	GOV	CABINET						GOV			IDN	INDONESIAN	IDN								1	040	040	04	1	1.0	2	1	2	-7.52688172043011	1	Turkey	TU	TU		39	35	TU	1	Indonesia	ID	ID		-5	120	ID	1	Turkey	TU	TU		39	35	TU	20160118230000	http://www.arabnews.com/featured/news/867391
503440330	20160118	201601	2016	2016.0493	GOV	CABINET						GOV			IDN	INDONESIAN	IDN								1	040	040	04	1	1.0	2	1	2	-7.52688172043011	1	Turkey	TU	TU		39	35	TU	1	Yemen	YM	YM		15	48	YM	1	Turkey	TU	TU		39	35	TU	20160118230000	http://www.arabnews.com/featured/news/867391
503440331	20160118	201601	2016	2016.0493	GOV	CABINET						GOV			IDNGOV	INDONESIAN	IDN					GOV			1	040	040	04	1	1.0	4	1	4	-7.52688172043011	1	Turkey	TU	TU		39	35	TU	1	Indonesia	ID	ID		-5	120	ID	1	Turkey	TU	TU		39	35	TU	20160118230000	http://www.arabnews.com/featured/news/867391
503440332	20160118	201601	2016	2016.0493	GOV	CABINET						GOV			IDNGOV	INDONESIA	IDN					GOV			1	040	040	04	1	1.0	2	1	2	-7.52688172043011	1	Turkey	TU	TU		39	35	TU	1	Yemen	YM	YM		15	48	YM	1	Turkey	TU	TU		39	35	TU	20160118230000	http://www.arabnews.com/featured/news/867391
503440333	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	010	010	01	1	0.0	10	1	10	-4.21768707482993	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20160118230000	http://www.bangkokpost.com/news/general/830660/fishermen-say-new-rules-bad-for-business
503440334	20160118	201601	2016	2016.0493	GOV	GOVERNMENT SPOKESMAN						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	013	013	01	1	0.4	8	1	8	-4.21768707482993	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20160118230000	http://www.bangkokpost.com/news/general/830660/fishermen-say-new-rules-bad-for-business
503440335	20160118	201601	2016	2016.0493	GOV	GOVERNMENT SPOKESMAN						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	090	090	09	2	-2.0	8	1	8	-4.21768707482993	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	4	Phangnga, Phangnga, Thailand	TH	TH61	26835	8.4509	98.5298	-3252745	20160118230000	http://www.bangkokpost.com/news/general/830660/fishermen-say-new-rules-bad-for-business
503440336	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			IND	BHUBANESWAR	IND								0	0874	087	08	2	10.0	1	1	1	-0.48975957257346	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20160118230000	http://microgridknowledge.com/in-rural-india-solar-microgrids-show-mixed-success/
503440337	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			IND	BHUBANESWAR	IND								0	0874	087	08	2	10.0	1	1	1	-0.48975957257346	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	4	Kandhara, Orissa, India	IN	IN21	17813	21.05	85.55	-2099417	20160118230000	http://microgridknowledge.com/in-rural-india-solar-microgrids-show-mixed-success/
503440338	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			IRN	IRAN	IRN								1	057	057	05	1	8.0	5	1	5	-2.55138199858256	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20160118230000	http://www.businesstimes.com.sg:80/government-economy/iran-boosts-oil-output-foreign-firms-keen-to-seal-deals
503440339	20160118	201601	2016	2016.0493	GOV	FOREIGN MINIST						GOV			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	1	1	1	-0.57971014492753	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20160118230000	http://www.timesofisrael.com/visiting-indian-fm-israel-india-ties-have-much-more-potential/
503440340	20160118	201601	2016	2016.0493	GOV	FOREIGN MINIST						GOV			ISR	ISRAEL	ISR								0	036	036	03	1	4.0	2	1	2	-0.57971014492753	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20160118230000	http://www.timesofisrael.com/visiting-indian-fm-israel-india-ties-have-much-more-potential/
503440341	20160118	201601	2016	2016.0493	GOV	GOVERNMENT OFFICIAL						GOV			JEW	JEWISH				JEW					0	010	010	01	1	0.0	10	1	10	-1.67064439140811	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20160118230000	http://www.jpost.com/Israel-News/Jewish-Agency-under-heat-in-absorption-center-land-sale-441982
503440342	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			JUD	FEDERAL JUDGE						JUD			1	190	190	19	4	-10.0	8	1	8	-3.64963503649635	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20160118230000	http://www.eenews.net/stories/1060030752
503440343	20160118	201601	2016	2016.0493	GOV	MINIST						GOV			KOR	GYEONGGI	KOR								1	013	013	01	1	0.4	10	1	10	2.4390243902439	4	Pangyo, Kyonggi-do, South Korea	KS	KS13	24980	37.0656	126.964	6406278	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pangyo, Kyonggi-do, South Korea	KS	KS13	24980	37.0656	126.964	6406278	20160118230000	http://koreajoongangdaily.joins.com/news/article/article.aspx?aid=3014084&cloc=joongangdaily%7Chome%7Cnewslist1
503440344	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			LAB	UNIONS						LAB			0	020	020	02	1	3.0	10	1	10	-2.25776105362182	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	12681	44.6	-79.4167	-570717	20160118230000	http://www.huffingtonpost.ca/sohail-gandhi/canada-physicians-union_b_8951732.html
503440345	20160118	201601	2016	2016.0493	GOV	FIRE CHIEF						GOV			LBN	LEBANON	LBN								1	084	084	08	2	7.0	2	1	2	-1.55642023346304	1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	1	Lebanon	LE	LE		33.8333	35.8333	LE	20160118230000	http://www.lebanondailyrecord.com/news/local/article_121f128a-be32-11e5-97fa-c3d1f66418cb.html
503440346	20160118	201601	2016	2016.0493	GOV	PRIME MINISTER						GOV			LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	6	1	6	-0.7626310772164	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20160118230000	http://www.waynesvilledailyguide.com/article/ZZ/20151221/NEWS/312219979/-1/news
503440347	20160118	201601	2016	2016.0493	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	060	060	06	2	6.0	2	1	2	1	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20160118230000	http://thestreetjournal.org/2016/01/ndlea-gets-new-head/
503440348	20160118	201601	2016	2016.0493	GOV	PRESIDENT						GOV			NGAMIL	NIGERIA	NGA					MIL			1	010	010	01	1	0.0	1	1	1	-0.38167938931297	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	190951	13.3285	14.1217	-2003602	20160118230000	http://www.africanexaminer.com/weve-driven-boko-haram-into-fall-back-positions-buhari/
503440349	20160118	201601	2016	2016.0493	GOV	FIREFIGHTER						GOV			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	073	073	07	2	7.4	5	1	5	0.09881422924901	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20160118230000	http://www.indystar.com/story/life/2016/01/18/indiana-red-cross-gets-new-downtown-office-leader/78522562/
503440350	20160118	201601	2016	2016.0493	GOV	PRESIDENT						GOV			REF	REFUGEE						REF			1	030	030	03	1	4.0	5	1	5	-6.83229813664596	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20160118230000	http://www.amna.gr/english/article/12560/President-Pavlopoulos-to-Merkel:-Greece-will-fully-comply-on-refugee-crisis--adjustment-program
503440351	20160118	201601	2016	2016.0493	GOV	GOVERNMENT						GOV			REF	REFUGEE						REF			1	060	060	06	2	6.0	20	1	10	-2	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20160118230000	http://www.durhamregion.com/news-story/6237800-pause-on-refugee-resettlement-to-some-cities/
