590315886	20161018	201610	2016	2016.7890	LBR	LIBERIA	LBR								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	10	1	10	-0.095238095238094	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20161018230000	http://in.reuters.com/article/liberia-oil-exxon-mobil-idINL8N1CO6SN
590315887	20161018	201610	2016	2016.7890	LBY	LIBYA	LBY								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	2	1	2	-1.20967741935484	1	Libya	LY	LY		25	17	LY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iraq	IZ	IZ		33	44	IZ	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590315888	20161018	201610	2016	2016.7890	LBY	LIBYA	LBY								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	2	1	2	-1.20967741935484	1	Yemen	YM	YM		15	48	YM	1	Iraq	IZ	IZ		33	44	IZ	1	Syria	SY	SY		35	38	SY	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590315889	20161018	201610	2016	2016.7890	LBY	LIBYA	LBY								PSE	GAZA	PSE								0	030	030	03	1	4.0	4	1	4	-1.20967741935484	1	Libya	LY	LY		25	17	LY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iraq	IZ	IZ		33	44	IZ	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590315890	20161018	201610	2016	2016.7890	LBY	LIBYA	LBY								PSE	GAZA	PSE								0	030	030	03	1	4.0	2	1	2	-1.20967741935484	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590315891	20161018	201610	2016	2016.7890	LBY	LIBYA	LBY								SYR	SYRIA	SYR								0	036	036	03	1	4.0	6	1	6	-1.20967741935484	1	Libya	LY	LY		25	17	LY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590315892	20161018	201610	2016	2016.7890	LBY	LIBYA	LBY								SYR	SYRIA	SYR								0	036	036	03	1	4.0	2	1	2	-1.20967741935484	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590315893	20161018	201610	2016	2016.7890	LBY	LIBYA	LBY								SYR	SYRIA	SYR								0	036	036	03	1	4.0	2	1	2	-1.20967741935484	1	Yemen	YM	YM		15	48	YM	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20161018230000	http://www.jordantimes.com/news/local/kingdom-seeking-bold-creative%E2%80%99-solutions-housing-challenge-brought-refugee-crisis-%E2%80%94
590315894	20161018	201610	2016	2016.7890	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	7	1	7	-0.3448275862069	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	0								4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20161018230000	http://en.rfi.fr/wire/20161018-survey-gives-ortega-big-lead-ahead-nicaragua-vote
590315895	20161018	201610	2016	2016.7890	LEG	REPRESENTATIVES						LEG													0	010	010	01	1	0.0	10	1	10	-0.96418732782369	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20161018230000	http://www.coindesk.com/bitcoin-lightning-network-interoperability-milan-scaling/
590315896	20161018	201610	2016	2016.7890	LEG	SENATE						LEG													1	010	010	01	1	0.0	6	1	6	-4.78468899521532	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	0								1	Yemen	YM	YM		15	48	YM	20161018230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30879:iran-provided-missiles-to-houthis-in-yemen&catid=33&Itemid=115&tmpl=component&print=1&layout=default&page=
590315897	20161018	201610	2016	2016.7890	LEG	SENATE						LEG													1	010	010	01	1	0.0	9	1	9	-4.78468899521532	1	Iran	IR	IR		32	53	IR	0								1	Yemen	YM	YM		15	48	YM	20161018230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30879:iran-provided-missiles-to-houthis-in-yemen&catid=33&Itemid=115&tmpl=component&print=1&layout=default&page=
590315898	20161018	201610	2016	2016.7890	LEG	HOUSE SPEAKER						LEG													0	011	011	01	1	-0.1	6	1	6	-3.54131534569983	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20161018230000	https://www.abqjournal.com/870056/d-c-council-advances-right-to-die-legislation-vote-slated-for-next-month.html
590315899	20161018	201610	2016	2016.7890	LEG	CHAMBER						LEG													1	022	022	02	1	3.2	5	1	5	0.67567567567568	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20161018230000	http://www.westernadvocate.com.au/story/4234305/whats-on/?cs=146
590315900	20161018	201610	2016	2016.7890	LEG	SENATOR						LEG													1	036	036	03	1	4.0	6	1	6	-0.40106951871657	3	Manistique, Michigan, United States	US	USMI	MI153	45.9578	-86.2463	1620685	0								3	Manistique, Michigan, United States	US	USMI	MI153	45.9578	-86.2463	1620685	20161018230000	http://www.stignacenews.com/news/2016-10-20/News/
590315901	20161018	201610	2016	2016.7890	LEG	GENERAL ASSEMBLY						LEG													0	057	057	05	1	8.0	10	1	10	-0.64	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20161018230000	http://www.israelislamandendtimes.com/congress-pushes-back-u-n-move-nix-judaism-jerusalem/
590315902	20161018	201610	2016	2016.7890	LEG	CONGRESS						LEG													1	071	071	07	2	7.4	4	1	4	-1.40221402214022	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20161018230000	http://richmondconfidential.org/2016/10/18/future-of-richmond-solar-train-still-in-limbo/
590315903	20161018	201610	2016	2016.7890	LEG	HOUSE SPEAKER						LEG													1	111	111	11	3	-2.0	2	1	2	-1.17647058823529	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	0								3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20161018230000	http://www.wtmj.com/shows/wisconsins-afternoon-news/charles-benson-after-green-bay-whats-next-for-trump
590315904	20161018	201610	2016	2016.7890	LEG	SENATOR						LEG			BUS	SERVER						BUS			1	010	010	01	1	0.0	10	1	10	-5.60344827586207	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20161018230000	http://insider.foxnews.com/2016/10/18/sen-james-lankford-calls-state-dept-suspend-security-clearances-hillary-clinton-former
590315905	20161018	201610	2016	2016.7890	LEG	SENATE						LEG			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	18	3	18	-3.07229138513698	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20161018230000	http://www.canberratimes.com.au/federal-politics/political-news/nick-xenophon-torpedoes-governments-business-tax-cuts-welfare-savings-20161018-gs5cod.html
590315906	20161018	201610	2016	2016.7890	LEG	DELEGATE						LEG			BUSCVL	BUSINESS						BUS	CVL		0	040	040	04	1	1.0	4	1	4	2.59146341463414	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	4	Kanata, Ontario, Canada	CA	CA08	12671	45.3333	-75.9	-566988	20161018230000	http://www.obj.ca/Local/2016-10-18/article-4666282/Chinese-entrepreneurs-scout-business-opportunities-in-Ottawa/1
590315907	20161018	201610	2016	2016.7890	LEG	HOUSE SPEAKER						LEG			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	-3.35195530726257	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20161018230000	http://missoulian.com/news/national/govt-and-politics/here-s-the-latest-general-election-poll-average-for-hillary/html_df7a883f-037f-5b79-92db-a66f6a6aea6a.html
590315908	20161018	201610	2016	2016.7890	LEG	LAWMAKER						LEG			GOV	GOVERNOR						GOV			0	129	129	12	3	-5.0	10	1	10	-0.21748586341888	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20161018230000	http://ksmu.org/post/district-132-candidates-voice-goals-central-springfield
590315909	20161018	201610	2016	2016.7890	LEG	SENATE						LEG			IGOUNO	UNITED NATIONS		UNO				IGO			0	057	057	05	1	8.0	10	1	10	0.18450184501845	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20161018230000	http://www.citizenactionwi.org/feingold_and_johnson_debate
590315910	20161018	201610	2016	2016.7890	LEG	SENATE						LEG			IRN	IRAN	IRN								1	010	010	01	1	0.0	3	1	3	-4.78468899521532	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15	48	YM	20161018230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30879:iran-provided-missiles-to-houthis-in-yemen&catid=33&Itemid=115&tmpl=component&print=1&layout=default&page=
590315911	20161018	201610	2016	2016.7890	LEG	SENATE						LEG			IRN	IRAN	IRN								1	010	010	01	1	0.0	3	1	3	-4.78468899521532	5	Asir, Asir, Saudi Arabia	SA	SA11	25312	19.1667	43.1667	-3093241	1	Yemen	YM	YM		15	48	YM	1	Yemen	YM	YM		15	48	YM	20161018230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30879:iran-provided-missiles-to-houthis-in-yemen&catid=33&Itemid=115&tmpl=component&print=1&layout=default&page=
590315912	20161018	201610	2016	2016.7890	LEG	SENATE						LEG			IRN	IRAN	IRN								1	010	010	01	1	0.0	9	1	9	-4.78468899521532	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Yemen	YM	YM		15	48	YM	20161018230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=30879:iran-provided-missiles-to-houthis-in-yemen&catid=33&Itemid=115&tmpl=component&print=1&layout=default&page=
590315913	20161018	201610	2016	2016.7890	LEG	LAWMAKER						LEG			NIC	NICARAGUA	NIC								1	010	010	01	1	0.0	3	1	3	-0.3448275862069	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20161018230000	http://en.rfi.fr/wire/20161018-survey-gives-ortega-big-lead-ahead-nicaragua-vote
590315914	20161018	201610	2016	2016.7890	LEG	CONGRESS						LEG			REF	REFUGEE						REF			0	010	010	01	1	0.0	10	1	10	-4.88505747126436	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20161018230000	http://religionnews.com/2016/10/18/world-relief-scrambling-to-settle-more-refugees-in-us/
590315915	20161018	201610	2016	2016.7890	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-3.54131534569983	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20161018230000	https://www.abqjournal.com/870056/d-c-council-advances-right-to-die-legislation-vote-slated-for-next-month.html
590315916	20161018	201610	2016	2016.7890	LEG	REPRESENTATIVES						LEG			USA	SAN DIEGO	USA								1	036	036	03	1	4.0	3	1	3	0.53333333333333	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20161018230000	http://www.theyucatantimes.com/2016/10/merida-initiative-police-professionalization-efforts-highlighted-at-international-association-of-chiefs-of-police-conference/
590315917	20161018	201610	2016	2016.7890	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.40106951871657	3	Manistique, Michigan, United States	US	USMI	MI153	45.9578	-86.2463	1620685	3	Manistique, Michigan, United States	US	USMI	MI153	45.9578	-86.2463	1620685	3	Manistique, Michigan, United States	US	USMI	MI153	45.9578	-86.2463	1620685	20161018230000	http://www.stignacenews.com/news/2016-10-20/News/
590315918	20161018	201610	2016	2016.7890	LEG	REPRESENTATIVES						LEG			USA	IOWA	USA								1	036	036	03	1	4.0	8	1	8	1.21212121212121	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20161018230000	http://kmch.com/iowa-corn-farmers-hosting-mexican-grain-importers/
590315919	20161018	201610	2016	2016.7890	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-5.60344827586207	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20161018230000	http://insider.foxnews.com/2016/10/18/sen-james-lankford-calls-state-dept-suspend-security-clearances-hillary-clinton-former
590315920	20161018	201610	2016	2016.7890	LEG	SENATE						LEG			USA	NEW HAMPSHIRE	USA								0	190	190	19	4	-10.0	2	1	2	-1.85873605947955	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20161018230000	http://www.latimes.com/politics/la-na-pol-trump-clinton-poll-20161018-snap-story.html
590315921	20161018	201610	2016	2016.7890	LEGLEG	CONGRESS						LEG	LEG		JUD	SUPREME COURT						JUD			1	120	120	12	3	-4.0	2	1	2	-1.98511166253102	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20161018230000	http://www.newsnow.in/news/notices-served-on-12-ysr-congress-mlas
590315922	20161018	201610	2016	2016.7890	LEGLEG	CONGRESS						LEG	LEG		JUD	SUPREME COURT						JUD			1	120	120	12	3	-4.0	8	1	8	-1.98511166253102	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20161018230000	http://www.newsnow.in/news/notices-served-on-12-ysr-congress-mlas
590315923	20161018	201610	2016	2016.7890	LUX	LUXEMBOURG	LUX																		0	020	020	02	1	3.0	10	1	10	1.90476190476191	1	Luxembourg	LU	LU		49.75	6.1667	LU	0								1	Luxembourg	LU	LU		49.75	6.1667	LU	20161018230000	http://www.chronicle.lu/categorieslivingeducationuniversity/item/19241-new-chair-established-between-university-of-luxembourg-and-7-financial-and-legal-services-sector-partners
590315924	20161018	201610	2016	2016.7890	LUX	LUXEMBOURG	LUX																		0	050	050	05	1	3.5	10	1	10	3.20562939796717	1	Luxembourg	LU	LU		49.75	6.1667	LU	0								1	Luxembourg	LU	LU		49.75	6.1667	LU	20161018230000	http://www.chronicle.lu/categoriesbusinesstaxation/item/19235-ey-luxembourg-announces-7-6-revenue-growth-to-%E2%82%AC178m
590315925	20161018	201610	2016	2016.7890	LUX	LUXEMBOURG	LUX								BUS	ENTREPRENEUR						BUS			0	046	046	04	1	7.0	10	1	10	3.20562939796717	1	Luxembourg	LU	LU		49.75	6.1667	LU	1	Luxembourg	LU	LU		49.75	6.1667	LU	1	Luxembourg	LU	LU		49.75	6.1667	LU	20161018230000	http://www.chronicle.lu/categoriesbusinesstaxation/item/19235-ey-luxembourg-announces-7-6-revenue-growth-to-%E2%82%AC178m
590315926	20161018	201610	2016	2016.7890	LUX	LUXEMBOURG	LUX								BUS	BUSINESS EXECUTIVE						BUS			1	071	071	07	2	7.4	4	1	4	3.19767441860465	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	20161018230000	http://www.chronicle.lu/categoriesworkingconferences/item/19234-luxembourg-university-announces-conference-with-mit-on-the-digital-identity-of-the-internet
590315927	20161018	201610	2016	2016.7890	LUX	LUXEMBOURG	LUX								LUXEDU	LUXEMBOURG	LUX					EDU			1	036	036	03	1	4.0	8	1	8	3.19767441860465	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	20161018230000	http://www.chronicle.lu/categoriesworkingconferences/item/19234-luxembourg-university-announces-conference-with-mit-on-the-digital-identity-of-the-internet
590315928	20161018	201610	2016	2016.7890	LUXEDU	LUXEMBOURG	LUX					EDU													1	0311	031	03	1	5.2	10	1	10	1.90476190476191	1	Luxembourg	LU	LU		49.75	6.1667	LU	0								1	Luxembourg	LU	LU		49.75	6.1667	LU	20161018230000	http://www.chronicle.lu/categorieslivingeducationuniversity/item/19241-new-chair-established-between-university-of-luxembourg-and-7-financial-and-legal-services-sector-partners
590315929	20161018	201610	2016	2016.7890	LUXEDU	LUXEMBOURG	LUX					EDU													1	036	036	03	1	4.0	1	1	1	3.19767441860465	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	0								4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	20161018230000	http://www.chronicle.lu/categoriesworkingconferences/item/19234-luxembourg-university-announces-conference-with-mit-on-the-digital-identity-of-the-internet
590315930	20161018	201610	2016	2016.7890	LUXEDU	LUXEMBOURG	LUX					EDU													1	071	071	07	2	7.4	10	1	10	1.90476190476191	1	Luxembourg	LU	LU		49.75	6.1667	LU	0								1	Luxembourg	LU	LU		49.75	6.1667	LU	20161018230000	http://www.chronicle.lu/categorieslivingeducationuniversity/item/19241-new-chair-established-between-university-of-luxembourg-and-7-financial-and-legal-services-sector-partners
590315931	20161018	201610	2016	2016.7890	LUXEDU	LUXEMBOURG	LUX					EDU			LUX	LUXEMBOURG	LUX								1	036	036	03	1	4.0	8	1	8	3.19767441860465	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	20161018230000	http://www.chronicle.lu/categoriesworkingconferences/item/19234-luxembourg-university-announces-conference-with-mit-on-the-digital-identity-of-the-internet
590315932	20161018	201610	2016	2016.7890	LUXEDU	LUXEMBOURG	LUX					EDU			USA	MASSACHUSETTS	USA								1	036	036	03	1	4.0	1	1	1	3.19767441860465	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	4	Esch-Sur-Alzette, Luxembourg, Luxembourg	LU	LU03	19181	49.4958	5.98056	-1735907	20161018230000	http://www.chronicle.lu/categoriesworkingconferences/item/19234-luxembourg-university-announces-conference-with-mit-on-the-digital-identity-of-the-internet
590315933	20161018	201610	2016	2016.7890	MAR	MOROCCO	MAR								GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	8	3	8	-2.6889211194485	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Tindouf, Tindouf, Algeria	AG	AG54	39001	27.6711	-8.14744	-489674	20161018230000	http://www.mysanantonio.com/news/us/article/UN-peacekeeping-chief-to-visit-disputed-Western-9981859.php
590315934	20161018	201610	2016	2016.7890	MED	PUBLICATION						MED													1	010	010	01	1	0.0	10	1	10	0.41254125412541	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	0								4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20161018230000	http://businesstimes.co.tz/features/financial-sector-policy-in-practice-benchmarking-financial-sector-strategies-around-the-world/
590315935	20161018	201610	2016	2016.7890	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	6	1	6	-2.87356321839081	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20161018230000	http://www.detroitnews.com/story/news/local/detroit-city/2016/10/18/detroit-demolitoins-probe/92383896/
590315936	20161018	201610	2016	2016.7890	MED	MEDIA						MED													1	010	010	01	1	0.0	7	1	7	7.57180156657963	1	French Polynesia	FP	FP		-15	-140	FP	0								1	French Polynesia	FP	FP		-15	-140	FP	20161018230000	http://www.hospitality-industry.com/index.php/news/comments/paul-gauguin-cruises-honored-in
590315937	20161018	201610	2016	2016.7890	MED	WRITER						MED													1	013	013	01	1	0.4	8	1	8	-1.73357664233576	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	0								4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20161018230000	http://rabble.ca/blogs/bloggers/views-expressed/2016/10/one-year-after-election-trudeaus-climate-mettle-no-better-har
590315938	20161018	201610	2016	2016.7890	MED	WRITER						MED													1	013	013	01	1	0.4	2	1	2	-1.73357664233576	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	0								4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20161018230000	http://rabble.ca/blogs/bloggers/views-expressed/2016/10/one-year-after-election-trudeaus-climate-mettle-no-better-har
590315939	20161018	201610	2016	2016.7890	MED	NATIONAL PRESS						MED													1	044	044	04	1	2.5	6	1	6	-1.01214574898785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20161018230000	http://pulitzercenter.org/blog/reporting-middle-east
590315940	20161018	201610	2016	2016.7890	MED	NATIONAL PRESS						MED													1	044	044	04	1	2.5	4	1	4	-1.01214574898785	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20161018230000	http://pulitzercenter.org/blog/reporting-middle-east
590315941	20161018	201610	2016	2016.7890	MED	MEDIA						MED													1	060	060	06	2	6.0	6	1	6	-3.70370370370371	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20161018230000	http://www.nj.com/somerset/index.ssf/2016/10/indian-american_man_says_he_was_racially_profiled.html
590315942	20161018	201610	2016	2016.7890	MED	CORRESPONDENT						MED													0	070	070	07	2	7.0	6	1	6	-3.46729708431836	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20161018230000	http://www.iraqsun.com/index.php/sid/248662517
590315943	20161018	201610	2016	2016.7890	MED	CORRESPONDENT						MED													0	070	070	07	2	7.0	2	1	2	-3.46729708431836	4	Khazir, At Ta'mim, Iraq	IZ	IZ13	36763	35.5296	43.8406	-3107495	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20161018230000	http://www.iraqsun.com/index.php/sid/248662517
590315944	20161018	201610	2016	2016.7890	MED	WEBSITE						MED													1	090	090	09	2	-2.0	10	1	10	-4.71698113207547	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20161018230000	http://rabble.ca/podcasts/shows/redeye/2016/10/un-report-says-sanctions-against-syria-make-aid-work-impossible
590315945	20161018	201610	2016	2016.7890	MED	MEDIA						MED													1	180	180	18	4	-9.0	3	1	3	0.810810810810811	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20161018230000	http://m.news9.com/Story.aspx?story=33421122&catId=112032
590315946	20161018	201610	2016	2016.7890	MED	SPOKESMAN						MED			BUS	BUSINESS						BUS			1	013	013	01	1	0.4	10	1	5	1.01010101010101	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20161018230000	http://news.xinhuanet.com/english/2016-10/19/c_135764164.htm
590315947	20161018	201610	2016	2016.7890	MED	NEWS AGENCY						MED			BUS	BUSINESS						BUS			1	040	040	04	1	1.0	2	1	2	-7.14285714285714	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	20161018230000	http://www.dw.com/en/iranian-court-jails-us-iranians-for-10-years-for-spying/a-36084345
590315948	20161018	201610	2016	2016.7890	MED	NEWSPAPER						MED			BUS	COMPANY						BUS			1	112	112	11	3	-2.0	2	1	2	-3.33333333333333	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20161018230000	http://forextv.com/market-news/galaxy-note-7-owners-file-class-action-suit-against-samsung/
590315949	20161018	201610	2016	2016.7890	MED	NEWSPAPER						MED			BUS	COMPANY						BUS			1	128	128	12	3	-5.0	2	1	2	-3.33333333333333	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20161018230000	http://forextv.com/market-news/galaxy-note-7-owners-file-class-action-suit-against-samsung/
