674416989	20170719	201707	2017	2017.5452	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	1	1	1	-0.9421265141319	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170719230000	http://www.bizpacreview.com/2017/07/19/reps-dubbed-obamacare-republicans-take-major-heat-conservative-bigwigs-slam-inaction-515674
674416990	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-4.59770114942529	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20170719230000	http://finance-commerce.com/2017/07/panel-dakota-access-style-protests-could-become-commonplace/
674416991	20170719	201707	2017	2017.5452	USA	THE US	USA																		0	013	013	01	1	0.4	2	1	2	-0.10706638115632	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20170719230000	http://www.tnp.sg/news/singapore/south-korean-stocks-hit-record-high-despite-threat-north
674416992	20170719	201707	2017	2017.5452	USA	THE US	USA																		0	013	013	01	1	0.4	3	1	3	-0.10706638115632	1	South Korea	KS	KS		37	127.5	KS	0								1	Japan	JA	JA		36	138	JA	20170719230000	http://www.tnp.sg/news/singapore/south-korean-stocks-hit-record-high-despite-threat-north
674416993	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-0.44117647058823	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20170719230000	http://nclbc.com/state-education-board-to-appeal-court-ruling-in-favor-of-nc-superintendent/
674416994	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	-3.10421286031042	3	Anne Arundel Medical Center, Maryland, United States	US	USMD	MD003	38.9902	-76.5357	1709748	0								3	Anne Arundel Medical Center, Maryland, United States	US	USMD		38.9902	-76.5357	1709748	20170719230000	http://www.baltimoresun.com/news/maryland/politics/bs-md-hogan-miller-tawes-20170719-story.html
674416995	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	6	1	4	-0.85662759242561	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20170719230000	http://jewishtimes.com/64368/a-sacred-mission-for-125-years/news/
674416996	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	2	1	2	-0.85662759242561	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20170719230000	http://jewishtimes.com/64368/a-sacred-mission-for-125-years/news/
674416997	20170719	201707	2017	2017.5452	USA	WASHINGTON	USA																		0	014	014	01	1	0.0	2	1	2	-3.52848928384736	1	Israel	IS	IS		31.5	34.75	IS	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170719230000	http://www.memeorandum.com/170719/p74
674416998	20170719	201707	2017	2017.5452	USA	UTAH	USA																		1	015	015	01	1	0.0	4	1	4	-9.16666666666667	3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	0								3	Midvale, Utah, United States	US	USUT	UT035	40.6111	-111.9	1430307	20170719230000	http://gephardtdaily.com/local/midvale-killing/
674416999	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-8.7962962962963	3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	0								3	Braintree, Massachusetts, United States	US	USMA	MA021	42.2223	-70.9995	612876	20170719230000	http://www.pressherald.com/2017/07/19/massachusetts-man-gets-8-year-prison-sentence-for-illegal-gun-possession/
674417000	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-1.47420147420147	3	East Lansing, Michigan, United States	US	USMI	MI065	42.737	-84.4839	625219	0								3	East Lansing, Michigan, United States	US	USMI		42.737	-84.4839	625219	20170719230000	http://wlns.com/2017/07/19/petition-for-lansing-marijuana-business-regulation-gets-more-than-6000-signatures/
674417001	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-9.16666666666667	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20170719230000	http://gephardtdaily.com/local/midvale-killing/
674417002	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	8	1	8	-16.5413533834586	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20170719230000	http://www.kgns.tv/content/news/Charges-dropped-against-man-held-in-murder-of-11-year-old-boy-435485923.html
674417003	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	4	1	4	-0.85662759242561	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20170719230000	http://jewishtimes.com/64368/a-sacred-mission-for-125-years/news/
674417004	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	0.72289156626506	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20170719230000	http://www.heraldmailmedia.com/news/local/washington-county-liquor-board-briefs/article_550a64eb-6dd3-5396-8705-2d79ed94cd06.html
674417005	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.32231404958678	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20170719230000	http://www.wilmingtonbiz.com/city_council_bumps_up_brunch_bill_discussion/2017/07/10/city_council_bumps_up_brunch_bill_discussion/16306
674417006	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	2.94117647058823	3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	0								3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	20170719230000	http://www.heraldmailmedia.com/news/tri_state/pennsylvania/twilight-tour-planned-at-shippensburg-farm/article_394141c2-25aa-5b6a-a687-d38c6509ed0b.html
674417007	20170719	201707	2017	2017.5452	USA	DETROIT	USA																		1	020	020	02	1	3.0	7	1	7	1.65165165165165	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								1	Mexico	MX	MX		23	-102	MX	20170719230000	http://www.dailydetroit.com/2017/07/19/city-5-things-detroit-weekend-july-21-23/
674417008	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.6295907660021	3	Ridgeview Medical Center, Minnesota, United States	US	USMN	MN019	44.8432	-93.7924	2094230	0								3	Ridgeview Medical Center, Minnesota, United States	US	USMN		44.8432	-93.7924	2094230	20170719230000	http://www.swnewsmedia.com/chaska_herald/ridgeview-proposes-crisis-rehabilitation-center-instead-of-hospice/article_211350fb-b432-5c05-a75a-05ab3d122cbd.html
674417009	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0.85287846481877	3	Georges Bank, Massachusetts, United States	US	USMA	MA	41.6668	-67.7494	617045	0								3	Georges Bank, Massachusetts, United States	US	USMA		41.6668	-67.7494	617045	20170719230000	http://plymouth.wickedlocal.com/news/20170719/plymouth---look-back-july-19
674417010	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.6295907660021	3	Carver County, Minnesota, United States	US	USMN	MN019	44.8	-93.7836	659455	0								3	Carver County, Minnesota, United States	US	USMN		44.8	-93.7836	659455	20170719230000	http://www.swnewsmedia.com/chaska_herald/ridgeview-proposes-crisis-rehabilitation-center-instead-of-hospice/article_211350fb-b432-5c05-a75a-05ab3d122cbd.html
674417011	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-0.6295907660021	3	Scott County, Minnesota, United States	US	USMN	MN139	44.6333	-93.5008	659514	0								3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	20170719230000	http://www.swnewsmedia.com/chaska_herald/ridgeview-proposes-crisis-rehabilitation-center-instead-of-hospice/article_211350fb-b432-5c05-a75a-05ab3d122cbd.html
674417012	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.60240963855421	3	Maryland Heights, Missouri, United States	US	USMO	MO189	38.7131	-90.4298	756359	0								3	Maryland Heights, Missouri, United States	US	USMO		38.7131	-90.4298	756359	20170719230000	http://www.bnd.com/news/local/article162508783.html
674417013	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.07043949428056	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20170719230000	http://www.washingtontimes.com/news/2017/jul/19/montana-editorial-roundup/
674417014	20170719	201707	2017	2017.5452	USA	WASHINGTON	USA																		0	020	020	02	1	3.0	2	1	2	-3.52848928384736	1	France	FR	FR		46	2	FR	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170719230000	http://www.memeorandum.com/170719/p74
674417015	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	2.03562340966921	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Claiborne County, Tennessee, United States	US	USTN		36.4834	-83.6666	1639733	20170719230000	http://www.claiborneprogress.net/news/15150/hager-among-elite-911-pros
674417016	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	026	026	02	1	4.0	6	1	4	-1.12007168458782	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20170719230000	http://nclbc.com/timeline-years-later-well-owners-near-coal-ash-still-grapple-with-safety-concerns/
674417017	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	2.94117647058823	3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	0								3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	20170719230000	http://www.heraldmailmedia.com/news/tri_state/pennsylvania/twilight-tour-planned-at-shippensburg-farm/article_394141c2-25aa-5b6a-a687-d38c6509ed0b.html
674417018	20170719	201707	2017	2017.5452	USA	AUSTIN	USA																		1	030	030	03	1	4.0	8	1	8	-3.16205533596838	3	Mineral Wells, Texas, United States	US	USTX	TX363	32.8085	-98.1128	1341714	0								3	Palo Pinto, Texas, United States	US	USTX		32.7673	-98.2987	1343494	20170719230000	http://www.mineralwellsindex.com/cnhi_network/texas-coastal-cities-face-rising-sea-levels/article_4486feaf-2967-5c1e-b2f0-d3d69b728c5a.html
674417019	20170719	201707	2017	2017.5452	USA	AUSTIN	USA																		1	030	030	03	1	4.0	2	1	2	-3.22580645161291	3	Spring Hill, Texas, United States	US	USTX	TX183	32.5629	-94.8022	1347736	0								3	Spring Hill, Texas, United States	US	USTX		32.5629	-94.8022	1347736	20170719230000	http://www.newsandtribune.com/cnhi_network/texas-coastal-cities-face-rising-sea-levels/article_861510e1-f3de-5753-8994-2f947acec571.html
674417020	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-0.6295907660021	3	Ridgeview Medical Center, Minnesota, United States	US	USMN	MN019	44.8432	-93.7924	2094230	0								3	Ridgeview Medical Center, Minnesota, United States	US	USMN		44.8432	-93.7924	2094230	20170719230000	http://www.swnewsmedia.com/chaska_herald/ridgeview-proposes-crisis-rehabilitation-center-instead-of-hospice/article_211350fb-b432-5c05-a75a-05ab3d122cbd.html
674417021	20170719	201707	2017	2017.5452	USA	CALIFORNIA	USA																		0	030	030	03	1	4.0	2	1	2	-1.12007168458782	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	California, United States	US	USCA		36.17	-119.746	CA	20170719230000	http://nclbc.com/timeline-years-later-well-owners-near-coal-ash-still-grapple-with-safety-concerns/
674417022	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-3.16205533596838	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Mineral Wells, Texas, United States	US	USTX		32.8085	-98.1128	1341714	20170719230000	http://www.mineralwellsindex.com/cnhi_network/texas-coastal-cities-face-rising-sea-levels/article_4486feaf-2967-5c1e-b2f0-d3d69b728c5a.html
674417023	20170719	201707	2017	2017.5452	USA	AUSTIN	USA																		1	030	030	03	1	4.0	6	1	6	-3.22580645161291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Spring Hill, Texas, United States	US	USTX		32.5629	-94.8022	1347736	20170719230000	http://www.newsandtribune.com/cnhi_network/texas-coastal-cities-face-rising-sea-levels/article_861510e1-f3de-5753-8994-2f947acec571.html
674417024	20170719	201707	2017	2017.5452	USA	MIAMI	USA																		1	032	032	03	1	4.5	10	1	10	0	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20170719230000	http://www.inquisitr.com/4377839/kevin-hart-cheated-pregnant-wife-eniko-parrish-baby-bump/
674417025	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	1.32231404958678	3	Carrboro, North Carolina, United States	US	USNC	NC135	35.9101	-79.0753	1019538	0								3	Carrboro, North Carolina, United States	US	USNC	NC135	35.9101	-79.0753	1019538	20170719230000	http://www.wilmingtonbiz.com/city_council_bumps_up_brunch_bill_discussion/2017/07/10/city_council_bumps_up_brunch_bill_discussion/16306
674417026	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	2.94117647058823	3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	0								3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	20170719230000	http://www.heraldmailmedia.com/news/tri_state/pennsylvania/twilight-tour-planned-at-shippensburg-farm/article_394141c2-25aa-5b6a-a687-d38c6509ed0b.html
674417027	20170719	201707	2017	2017.5452	USA	NEW MEXICO	USA																		0	036	036	03	1	4.0	6	1	6	5.103668261563	3	Luna County, New Mexico, United States	US	USNM	NM029	32.5904	-107.976	933057	0								3	Luna County, New Mexico, United States	US	USNM		32.5904	-107.976	933057	20170719230000	http://www.demingheadlight.com/story/news/2017/07/19/community-calendar/492461001/
674417028	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	1.32231404958678	3	Carolina Beach, North Carolina, United States	US	USNC	NC129	34.0352	-77.8936	982655	0								3	Carolina Beach, North Carolina, United States	US	USNC		34.0352	-77.8936	982655	20170719230000	http://www.wilmingtonbiz.com/city_council_bumps_up_brunch_bill_discussion/2017/07/10/city_council_bumps_up_brunch_bill_discussion/16306
674417029	20170719	201707	2017	2017.5452	USA	NEW MEXICO	USA																		0	036	036	03	1	4.0	4	1	4	5.103668261563	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20170719230000	http://www.demingheadlight.com/story/news/2017/07/19/community-calendar/492461001/
674417030	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20170719230000	http://www.ibtimes.com/al-gore-talks-inconvenient-truth-sequel-theres-still-time-solve-climate-change-crisis-2568046
674417031	20170719	201707	2017	2017.5452	USA	NEW YORK	USA																		1	040	040	04	1	1.0	8	1	8	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20170719230000	http://www.ibtimes.com/al-gore-talks-inconvenient-truth-sequel-theres-still-time-solve-climate-change-crisis-2568046
674417032	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-7.47252747252747	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20170719230000	http://www.theadvertiser.com/story/news/2017/07/19/brian-pope-wants-trial-delayed-2018/493161001/
674417033	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	8	1	8	1.72037488766209	3	Interstate, Georgia, United States	US	USGA	GA063	33.5768	-84.3424	1685681	0								3	Interstate, Georgia, United States	US	USGA	GA063	33.5768	-84.3424	1685681	20170719230000	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting
674417034	20170719	201707	2017	2017.5452	USA	NEW YORK	USA																		1	040	040	04	1	1.0	1	1	1	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20170719230000	http://www.ibtimes.com/al-gore-talks-inconvenient-truth-sequel-theres-still-time-solve-climate-change-crisis-2568046
674417035	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	2.56410256410256	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Nixon High School, Texas, United States	US	USTX		27.5264	-99.4753	1342618	20170719230000	http://www.kgns.tv/content/news/News-LISD-press-conference-435433783.html
674417036	20170719	201707	2017	2017.5452	USA	LOUISIANA	USA																		1	041	041	04	1	1.0	5	1	5	-0.75757575757576	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20170719230000	http://globenewswire.com/news-release/2017/07/19/1054456/0/en/Targa-Resources-Corp-Announces-Quarterly-Dividends.html
674417037	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	4.22018348623853	3	Clear Spring High School, Maryland, United States	US	USMD	MD043	39.6582	-77.937	1713586	0								3	Clear Spring High School, Maryland, United States	US	USMD		39.6582	-77.937	1713586	20170719230000	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html
674417038	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	-6.37254901960784	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20170719230000	http://www.11alive.com/news/crime/st-paul-teen-identified-as-gacy-victim/457988477
674417039	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.94117647058823	3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	0								3	Shippensburg, Pennsylvania, United States	US	USPA	PA041	40.0506	-77.5203	1187553	20170719230000	http://www.heraldmailmedia.com/news/tri_state/pennsylvania/twilight-tour-planned-at-shippensburg-farm/article_394141c2-25aa-5b6a-a687-d38c6509ed0b.html
674417040	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	2	8.23045267489712	3	Shelburne Bay, Vermont, United States	US	USVT	VT007	44.4287	-73.2329	1459477	0								3	Green Mountain, Vermont, United States	US	USVT		44.9264	-71.7279	1457629	20170719230000	http://www.mynbc5.com/article/illick-wins-2017-gmp-environmental-award-1500502980/10331997
674417041	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	4	8.23045267489712	3	Shelburne Bay, Vermont, United States	US	USVT	VT007	44.4287	-73.2329	1459477	0								3	Shelburne Bay, Vermont, United States	US	USVT		44.4287	-73.2329	1459477	20170719230000	http://www.mynbc5.com/article/illick-wins-2017-gmp-environmental-award-1500502980/10331997
674417042	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	8.23045267489712	3	Shelburne Bay, Vermont, United States	US	USVT	VT007	44.4287	-73.2329	1459477	0								3	Lewis Creek, Vermont, United States	US	USVT		44.2476	-73.2804	1461066	20170719230000	http://www.mynbc5.com/article/illick-wins-2017-gmp-environmental-award-1500502980/10331997
674417043	20170719	201707	2017	2017.5452	USA	ARKANSAS	USA																		0	043	043	04	1	2.8	6	1	6	-1.46771037181996	3	Riverfront Park, Arkansas, United States	US	USAR	AR131	35.3923	-94.4299	67258	0								3	Riverfront Park, Arkansas, United States	US	USAR		35.3923	-94.4299	67258	20170719230000	https://www.arktimes.com/arkansas/the-edge-of-night/Content?oid=8133544
674417044	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.46771037181996	3	Riverfront Park, Arkansas, United States	US	USAR	AR131	35.3923	-94.4299	67258	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170719230000	https://www.arktimes.com/arkansas/the-edge-of-night/Content?oid=8133544
674417045	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.9421265141319	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20170719230000	http://www.bizpacreview.com/2017/07/19/reps-dubbed-obamacare-republicans-take-major-heat-conservative-bigwigs-slam-inaction-515674
674417046	20170719	201707	2017	2017.5452	USA	KANSAS	USA																		0	043	043	04	1	2.8	3	1	3	1.72037488766209	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								3	Interstate, Georgia, United States	US	USGA	GA063	33.5768	-84.3424	1685681	20170719230000	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting
674417047	20170719	201707	2017	2017.5452	USA	NEW YORK	USA																		1	043	043	04	1	2.8	1	1	1	-3.20987654320988	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20170719230000	http://www.miamiherald.com/news/business/article162507308.html
674417048	20170719	201707	2017	2017.5452	USA	TEXAS	USA																		1	043	043	04	1	2.8	6	1	6	1.41342756183745	1	Vietnam, Republic Of	VM	VM		16	106	VM	0								1	Vietnam, Republic Of	VM	VM		16	106	VM	20170719230000	http://www.fortstocktonpioneer.com/community/article_a3bdbc06-6cc2-11e7-b785-1351cf935228.html
674417049	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-0.85662759242561	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20170719230000	http://jewishtimes.com/64368/a-sacred-mission-for-125-years/news/
674417050	20170719	201707	2017	2017.5452	USA	CALIFORNIA	USA																		1	050	050	05	1	3.5	7	1	7	0.983606557377047	3	Milton Hall, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	933715	0								3	Milton Hall, New Mexico, United States	US	USNM		32.3123	-106.778	933715	20170719230000	http://krwg.org/?page=10197
674417051	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	-0.34662045060658	3	Spring Hill, Utah, United States	US	USUT	UT039	39.1505	-111.563	1446033	0								3	Spring Hill, Utah, United States	US	USUT		39.1505	-111.563	1446033	20170719230000	http://www.newsandtribune.com/cnhi_network/mormon-university-instructor-fired-after-facebook-post-supporting-lgbt-rights/article_0e09e5ce-1cba-5bb2-8220-7be87e15653b.html
674417052	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	0.43478260869566	3	Camden County, Missouri, United States	US	USMO	MO029	38.0334	-92.7669	758469	0								3	Camden County, Missouri, United States	US	USMO		38.0334	-92.7669	758469	20170719230000	http://www.lakenewsonline.com/news/20170719/commercial-assessment-reversed-on-500-nightly-rental-properties-in-camden-county
674417053	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.61904761904762	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20170719230000	http://www.omaha.com/go/dining/we-can-t-bake-them-fast-enough-valentino-s-sells/article_2f233c74-6ca2-11e7-bee0-ab19c225c2c3.html
674417054	20170719	201707	2017	2017.5452	USA	WASHINGTON	USA																		0	051	051	05	1	3.4	2	1	2	0.35971223021582	1	Russia	RS	RS		60	100	RS	0								1	Australia	AS	AS		-27	133	AS	20170719230000	http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/07/19/SpaceX_First_Falcon_Heavy_launch_to_be_risky.html
674417055	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	055	055	05	1	7.0	4	1	4	2.61904761904762	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20170719230000	http://www.omaha.com/go/dining/we-can-t-bake-them-fast-enough-valentino-s-sells/article_2f233c74-6ca2-11e7-bee0-ab19c225c2c3.html
674417056	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		0	057	057	05	1	8.0	8	1	8	-0.62893081761006	3	Boulder County, Colorado, United States	US	USCO	CO013	40.0833	-105.351	198122	0								3	Boulder County, Colorado, United States	US	USCO		40.0833	-105.351	198122	20170719230000	http://www.timescall.com/top-stories/ci_31153049/louisville-lafayette-boulder-county-eye-8-5m-purchase
674417057	20170719	201707	2017	2017.5452	USA	ARIZONA	USA																		1	057	057	05	1	8.0	10	1	10	-0.1325381047051	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170719230000	https://www.nrdc.org/experts/kevin-steinberger/when-coal-plants-close-time-invest-communities
674417058	20170719	201707	2017	2017.5452	USA	NEVADA	USA																		1	057	057	05	1	8.0	10	1	10	-0.13661202185792	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20170719230000	http://www.finanznachrichten.de/nachrichten-2017-07/41245364-roughrider-exploration-limited-roughrider-acquires-option-to-acquire-nevada-gold-project-200.htm
674417059	20170719	201707	2017	2017.5452	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	4.48717948717948	3	Greenville County, South Carolina, United States	US	USSC	SC045	34.8834	-82.3665	1245489	0								3	Greenville County, South Carolina, United States	US	USSC		34.8834	-82.3665	1245489	20170719230000	http://www.areadevelopment.com/newsItems/7-19-2017/kloeckner-metals-manufacturing-center-greenville-south-carolina.shtml
