708282623	20171119	201711	2017	2017.8740	EGY	EGYPTIAN	EGY								GOV	SECRETARY OF STATE						GOV			1	010	010	01	1	0.0	2	1	2	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282624	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								LBN	LEBANON	LBN								0	051	051	05	1	3.4	4	1	4	-2.26063829787234	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171119230000	http://www.pulse.ng/news/world/gulf-saudi-bahrain-target-iran-at-arab-league-meeting-id7620506.html
708282625	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								LBNGOV	LEBANON	LBN					GOV			1	016	016	01	1	-2.0	1	1	1	-3.2258064516129	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33054
708282626	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								LBNGOV	LEBANON	LBN					GOV			1	016	016	01	1	-2.0	1	1	1	-3.2258064516129	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33054
708282627	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								MED	SPOKESMAN						MED			1	043	043	04	1	2.8	2	1	2	-3.2258064516129	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33054
708282628	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	4	1	4	-3.62903225806451	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171119230000	https://sputniknews.com/middleeast/201711201059246751-lebanon-prime-minister-egypt/
708282629	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	019	019	01	1	3.4	2	1	2	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282630	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	019	019	01	1	3.4	3	1	3	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282631	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	040	040	04	1	1.0	2	1	2	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282632	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	040	040	04	1	1.0	3	1	3	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282633	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	057	057	05	1	8.0	4	1	4	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282634	20171119	201711	2017	2017.8740	EGY	EGYPT	EGY								SDN	SUDAN	SDN								1	057	057	05	1	8.0	6	1	6	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282635	20171119	201711	2017	2017.8740	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	036	036	03	1	4.0	1	1	1	-2.26063829787234	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171119230000	http://www.pulse.ng/news/world/gulf-saudi-bahrain-target-iran-at-arab-league-meeting-id7620506.html
708282636	20171119	201711	2017	2017.8740	EGYGOV	EGYPTIAN	EGY					GOV			GOV	SECRETARY OF STATE						GOV			1	010	010	01	1	0.0	6	1	6	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282637	20171119	201711	2017	2017.8740	ELILAB	RETIRED						ELI	LAB		ELI	RETIRED						ELI			0	010	010	01	1	0.0	4	1	4	1.44578313253012	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	20171119230000	http://www.richlandsource.com/news/sherrod-brown-protecting-the-pensions-ohio-retirees-have-earned/article_9ab6a2a8-c93d-11e7-a48e-9f0c893d6ac9.html
708282638	20171119	201711	2017	2017.8740	ELILAB	RETIRED						ELI	LAB		ELI	RETIRED						ELI			0	010	010	01	1	0.0	4	1	4	1.44578313253012	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	3	Youngstown, Ohio, United States	US	USOH	OH099	41.0998	-80.6495	1058156	20171119230000	http://www.richlandsource.com/news/sherrod-brown-protecting-the-pensions-ohio-retirees-have-earned/article_9ab6a2a8-c93d-11e7-a48e-9f0c893d6ac9.html
708282639	20171119	201711	2017	2017.8740	ERI	ERITREA	ERI								OPP	ACTIVIST						OPP			0	0841	084	08	2	7.0	2	1	2	-5.89970501474926	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171119230000	https://www.msn.com/en-za/news/world/israel-to-deport-40000-african-refugees-without-their-consent/ar-BBFbTQf
708282640	20171119	201711	2017	2017.8740	ESP	CADIZ	ESP								LEG	CONGRESSMAN						LEG			1	043	043	04	1	2.8	10	1	10	3.79746835443038	0								0								0								20171119230000	http://www.whvoradio.com/pages/23173355.php?contentType=4&contentId=19208140
708282641	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								COM	COMOROS	COM								0	130	130	13	3	-4.4	2	1	2	-12.5964010282777	1	Ethiopia	ET	ET		8	38	ET	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Comoros	CN	CN		-12.166667	44.25	CN	20171119230000	http://www.mirror.co.uk/news/uk-news/patients-infected-plague-escaping-hospital-11550507
708282642	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								COM	COMOROS	COM								0	130	130	13	3	-4.4	2	1	2	-12.5964010282777	1	Kenya	KE	KE		1	38	KE	1	Mauritius	MP	MP		16	146	MP	1	Comoros	CN	CN		-12.166667	44.25	CN	20171119230000	http://www.mirror.co.uk/news/uk-news/patients-infected-plague-escaping-hospital-11550507
708282643	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	057	057	05	1	8.0	2	1	2	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282644	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	057	057	05	1	8.0	6	1	6	-2.21729490022173	1	Ethiopia	ET	ET		8	38	ET	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282645	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								EGY	EGYPT	EGY								1	057	057	05	1	8.0	2	1	2	-2.21729490022173	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282646	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	019	019	01	1	3.4	1	1	1	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282647	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	019	019	01	1	3.4	3	1	3	-2.21729490022173	1	Ethiopia	ET	ET		8	38	ET	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282648	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	019	019	01	1	3.4	1	1	1	-2.21729490022173	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282649	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	040	040	04	1	1.0	1	1	1	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282650	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	040	040	04	1	1.0	3	1	3	-2.21729490022173	1	Ethiopia	ET	ET		8	38	ET	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282651	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	040	040	04	1	1.0	1	1	1	-2.21729490022173	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282652	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	057	057	05	1	8.0	2	1	2	-2.21729490022173	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282653	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	057	057	05	1	8.0	6	1	6	-2.21729490022173	1	Ethiopia	ET	ET		8	38	ET	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282654	20171119	201711	2017	2017.8740	ETH	ETHIOPIA	ETH								SDN	SUDAN	SDN								1	057	057	05	1	8.0	2	1	2	-2.21729490022173	1	Sudan	SU	SU		16	30	SU	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33056
708282655	20171119	201711	2017	2017.8740	FJI	FIJIAN	FJI																		0	020	020	02	1	3.0	6	1	6	1.40845070422535	4	Rakiraki, Western, Fiji	FJ	FJ05	40205	-17.3667	178.15	-1194285	0								4	Rakiraki, Western, Fiji	FJ	FJ05	40205	-17.3667	178.15	-1194285	20171119230000	https://fijisun.com.fj/2017/11/20/new-itaukei-group-passionate-about-reviving-old-way-of-life/
708282656	20171119	201711	2017	2017.8740	FJI	FIJIAN	FJI																		0	020	020	02	1	3.0	4	1	4	1.40845070422535	4	Tavua, Fiji (general), Fiji	FJ	FJ00	40198	-17.3	179.367	-1195399	0								4	Tavua, Fiji (general), Fiji	FJ	FJ00	40198	-17.3	179.367	-1195399	20171119230000	https://fijisun.com.fj/2017/11/20/new-itaukei-group-passionate-about-reviving-old-way-of-life/
708282657	20171119	201711	2017	2017.8740	FJI	FIJI	FJI								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	6	1	6	1.40845070422535	4	Rakiraki, Western, Fiji	FJ	FJ05	40205	-17.3667	178.15	-1194285	4	Tavuki, Northern, Fiji	FJ	FJ03	40201	-16.8	180	-1195411	4	Rakiraki, Western, Fiji	FJ	FJ05	40205	-17.3667	178.15	-1194285	20171119230000	https://fijisun.com.fj/2017/11/20/new-itaukei-group-passionate-about-reviving-old-way-of-life/
708282658	20171119	201711	2017	2017.8740	FJI	FIJI	FJI								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	2	1	2	1.40845070422535	4	Tavua, Fiji (general), Fiji	FJ	FJ00	40198	-17.3	179.367	-1195399	4	Tavua, Fiji (general), Fiji	FJ	FJ00	40198	-17.3	179.367	-1195399	4	Tavua, Fiji (general), Fiji	FJ	FJ00	40198	-17.3	179.367	-1195399	20171119230000	https://fijisun.com.fj/2017/11/20/new-itaukei-group-passionate-about-reviving-old-way-of-life/
708282659	20171119	201711	2017	2017.8740	FJI	FIJI	FJI								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	2	1	2	1.40845070422535	4	Tavuki, Northern, Fiji	FJ	FJ03	40201	-16.8	180	-1195411	4	Tavuki, Northern, Fiji	FJ	FJ03	40201	-16.8	180	-1195411	4	Tavuki, Northern, Fiji	FJ	FJ03	40201	-16.8	180	-1195411	20171119230000	https://fijisun.com.fj/2017/11/20/new-itaukei-group-passionate-about-reviving-old-way-of-life/
708282660	20171119	201711	2017	2017.8740	FRA	LYON	FRA																		1	110	110	11	3	-2.0	3	1	3	3.98936170212766	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171119230000	http://www.hcamag.com/hr-business-review/workplace-relations/aussie-men-earn-26k-a-year-more-than-women-243796.aspx
708282661	20171119	201711	2017	2017.8740	FRA	FRENCH	FRA																		0	1711	171	17	4	-9.2	6	1	6	2.86738351254481	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171119230000	https://www.marketwatch.com/story/artprice-the-auction-record-for-salvator-mundi-by-leonardo-da-vinci-proves-that-the-museum-industry-is-completely-revolutionizing-the-art-markets-economic-model-2017-11-19
708282662	20171119	201711	2017	2017.8740	FRA	LYON	FRA								AUS	AUSTRALIA	AUS								1	110	110	11	3	-2.0	1	1	1	3.98936170212766	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171119230000	http://www.hcamag.com/hr-business-review/workplace-relations/aussie-men-earn-26k-a-year-more-than-women-243796.aspx
708282663	20171119	201711	2017	2017.8740	FRA	PARIS	FRA								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	-3.62903225806451	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171119230000	https://sputniknews.com/middleeast/201711201059246751-lebanon-prime-minister-egypt/
708282664	20171119	201711	2017	2017.8740	FRA	PARIS	FRA								EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	-3.62903225806451	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171119230000	https://sputniknews.com/middleeast/201711201059246751-lebanon-prime-minister-egypt/
708282665	20171119	201711	2017	2017.8740	FRA	PARIS	FRA								LBN	LEBANON	LBN								0	042	042	04	1	1.9	2	1	2	-3.2258064516129	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33054
708282666	20171119	201711	2017	2017.8740	FRA	PARIS	FRA								PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	2	1	2	5.63079116179615	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171119230000	http://journal.com.ph/lifestyle/womens-journal/these-beauty-with-brains-misses
708282667	20171119	201711	2017	2017.8740	FRA	PARIS	FRA								PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	6	1	6	5.63079116179615	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Olongapo City, Olongapo, Philippines	RP	RPE3	24225	14.8373	120.287	-2442432	4	Olongapo City, Olongapo, Philippines	RP	RPE3	24225	14.8373	120.287	-2442432	20171119230000	http://journal.com.ph/lifestyle/womens-journal/these-beauty-with-brains-misses
708282668	20171119	201711	2017	2017.8740	FRA	PARIS	FRA								PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	5	1	5	5.94059405940594	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171119230000	http://journal.com.ph/news/nation/ph-team-takes-active-role-in-climate-session
708282669	20171119	201711	2017	2017.8740	FRA	PARIS	FRA								PHL	PHILIPPINE	PHL								1	057	057	05	1	8.0	2	1	2	5.63079116179615	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171119230000	http://journal.com.ph/lifestyle/womens-journal/these-beauty-with-brains-misses
708282670	20171119	201711	2017	2017.8740	FRA	FRANCE	FRA								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	2	1	2	-3.62903225806451	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171119230000	https://sputniknews.com/middleeast/201711201059246751-lebanon-prime-minister-egypt/
708282671	20171119	201711	2017	2017.8740	FRA	FRANCE	FRA								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	-3.2258064516129	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171119230000	http://www.copts-united.com/English/Details.php?I=2029&A=33054
708282672	20171119	201711	2017	2017.8740	GBR	SCOTLAND	GBR																		1	043	043	04	1	2.8	22	1	16	-1.67615433270082	4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	0								4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	20171119230000	http://journal.com.ph/editorial/mysteries/land-nessie-reported-by-dog-walker-in-scotland
708282673	20171119	201711	2017	2017.8740	GBR	SCOTLAND	GBR																		1	043	043	04	1	2.8	2	1	2	-1.81451612903226	5	Stirlingshire, Stirling, United Kingdom	UK	UKW6	40177	56.25	-4.25	-2608743	0								5	Stirlingshire, Stirling, United Kingdom	UK	UKW6	40177	56.25	-4.25	-2608743	20171119230000	http://journal.com.ph/editorial/mysteries/land-nessie-reported-by-dog-walker-in-scotland
708282674	20171119	201711	2017	2017.8740	GBR	UNITED KINGDOM	GBR																		0	071	071	07	2	7.4	6	1	6	-0.6006006006006	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171119230000	http://www.telegraph.co.uk/business/2017/11/19/rival-heathrow-expansion-consortium-upbeat-government-opens/
708282675	20171119	201711	2017	2017.8740	GBR	UNITED KINGDOM	GBR																		0	112	112	11	3	-2.0	4	1	4	-4.7591743119266	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171119230000	http://journal.com.ph/editorial/mysteries/5-famously-haunted-dolls-that-terrorized-their-owners
708282676	20171119	201711	2017	2017.8740	GBR	UNITED KINGDOM	GBR																		0	114	114	11	3	-2.0	6	1	6	-0.6006006006006	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20171119230000	http://www.telegraph.co.uk/business/2017/11/19/rival-heathrow-expansion-consortium-upbeat-government-opens/
708282677	20171119	201711	2017	2017.8740	GBR	BIRMINGHAM	GBR																		1	193	193	19	4	-10.0	10	1	10	-7.5	0								0								0								20171119230000	http://www.wtvm.com/story/36881517/birmingham-pd-6-year-old-girl-hospitalized-after-wreck-shooting
708282678	20171119	201711	2017	2017.8740	GBR	BRITISH	GBR																		1	194	194	19	4	-10.0	6	1	6	-1.30718954248366	4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	0								4	Loch Ness, Highland, United Kingdom	UK	UKV3	40172	57.3	-4.45	-2603834	20171119230000	http://journal.com.ph/editorial/mysteries
708282679	20171119	201711	2017	2017.8740	GBR	BRITISH	GBR																		1	194	194	19	4	-10.0	4	1	4	-1.30718954248366	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171119230000	http://journal.com.ph/editorial/mysteries
708282680	20171119	201711	2017	2017.8740	GBR	LONDON	GBR								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	3.96039603960395	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171119230000	http://niyitabiti.net/2017/11/commonwealth-investment-council-seek-greater-engagement-with-nigerias-business-community/
708282681	20171119	201711	2017	2017.8740	GBR	UNITED KINGDOM	GBR								GOV	FOREIGN SECRETARY						GOV			0	100	100	10	3	-5.0	4	1	4	-4.43974630021141	5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	5	West Dunbartonshire, West Dunbartonshire, United Kingdom	UK	UKW7	40176	55.9667	-4.53333	6077679	20171119230000	http://www.ibtimes.co.uk/fears-scottish-sikh-will-face-further-torture-after-being-returned-police-custody-india-1647972
708282682	20171119	201711	2017	2017.8740	GBR	LONDON	GBR								IRN	IRAN	IRN								1	111	111	11	3	-2.0	1	1	1	-5.75692963752665	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171119230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32218:arab-foreign-ministers-blame-iran-for-interference&catid=9&Itemid=114
708282683	20171119	201711	2017	2017.8740	GBR	LONDON	GBR								IRN	IRAN	IRN								1	111	111	11	3	-2.0	1	1	1	-5.75692963752665	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171119230000	http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32218:arab-foreign-ministers-blame-iran-for-interference&catid=9&Itemid=114
708282684	20171119	201711	2017	2017.8740	GBR	UNITED KINGDOM	GBR								KWT	KUWAIT	KWT								1	057	057	05	1	8.0	2	1	2	-2.32558139534883	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171119230000	http://www.arabtimesonline.com/news/state-waiting-al-rajaan-extradition/
